incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-09-16 07:00:00,2018-09-16,07:00:00,2018,Sunday,2018-09-16 14:38:00,71532461030,715324,180702447,182592006,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"25th St , Folsom St",23984000,Mission,Mission,9,9,37.75090408325195,-122.41392517089844
2023-01-01 13:46:00,2023-01-01,13:46:00,2023,Sunday,2023-01-01 13:46:00,123024907041,1230249,230000296,230010430,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Northridge Rd , Harbor Rd",20060000,Bayview,Bayview hunters point,10,10,37.73100987038522,-122.37699954645048
2022-11-26 18:30:00,2022-11-26,18:30:00,2022,Saturday,2022-11-27 09:48:00,122529706244,1225297,226243185,222664051,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Avenue B , Halibut Ct",34133000,Southern,Treasure island,6,6,37.82452429749066,-122.37559311370266
2022-10-15 15:48:00,2022-10-15,15:48:00,2022,Saturday,2022-10-15 16:32:00,120431715161,1204317,220709420,222882005,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Cite or Arrest Adult,"Shipley St , 06th St",23933000,Southern,South of market,6,6,37.778068980491405,-122.40506851040034
2023-01-05 00:00:00,2023-01-05,00:00:00,2023,Thursday,2023-01-05 14:31:00,124149006244,1241490,236019556,222664051,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leo St , Mission St",21745000,Ingleside,Outer mission,11,11,37.722465217346034,-122.43646816648592
2023-01-07 20:45:00,2023-01-07,20:45:00,2023,Saturday,2023-01-07 21:23:00,123217415161,1232174,230016124,230072557,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Alpha St , Raymond Ave",20310000,Ingleside,Visitacion valley,10,10,37.71257783419031,-122.40523529568736
2018-09-17 12:30:00,2018-09-17,12:30:00,2018,Monday,2018-09-18 06:57:00,71729806244,717298,186215260,222664051,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ofarrell St , Stockton St",24902000,Central,Fimissioncial district/south beach,3,3,37.78661346435547,-122.40640258789062
2022-12-07 12:30:00,2022-12-07,12:30:00,2022,Wednesday,2022-12-07 14:50:00,122212206373,1222122,220839607,223412027,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2023-03-09 15:06:00,2023-03-09,15:06:00,2023,Thursday,2023-03-09 15:06:00,125230075025,1252300,230168327,230681922,II,Initial,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2022-10-29 13:20:00,2022-10-29,13:20:00,2022,Saturday,2022-10-29 16:19:00,120953128160,1209531,220745242,223022169,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Mcallister St , Larkin St",24439000,Tenderloin,Tenderloin,5,6,37.780470340397024,-122.4169476062052
