incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-09 06:03:00,2023-11-09,06:03:00,2023,Thursday,2023-11-09 20:34:00,133606427170,1336064,230799659,233130378,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"06th St , Mission St",24293000,Central,South of market,6,6,37.780971182329765,-122.4087086749172
2023-11-03 18:55:00,2023-11-03,18:55:00,2023,Friday,2023-11-10 13:14:00,133622028160,1336220,230801094,233141593,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Hayes St , Polk St",24436000,Northern,Tenderloin,6,6,37.77751171020645,-122.41804316781624
2022-03-08 11:00:00,2022-03-08,11:00:00,2022,Tuesday,2022-03-08 16:10:00,112897107021,1128971,220155362,220672411,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Market St , Powell St",24927500,Central,Tenderloin,6,6,37.7678768794648,-122.42333672806471
2023-11-09 23:00:00,2023-11-09,23:00:00,2023,Thursday,2023-11-10 00:14:00,133611906400,1336119,230800193,233140028,II,Initial,True,6400,Larceny Theft,Larceny Theft - Other,Theft of Animals (general),Open or Active,"Beale St , Harrison St",24495000,Southern,Fitenderloincial district/south beach,6,6,37.78745518601511,-122.39117965917616
2023-11-10 19:54:00,2023-11-10,19:54:00,2023,Friday,2023-11-10 19:56:00,133631926036,1336319,230802149,233142795,II,Initial,True,26036,Arson,Arson,"Arson, Inhabited Dwelling",Open or Active,"Franklin St , Mcallister St",24467000,Northern,Western addition,5,5,37.77989010577922,-122.42189157233491
2023-11-10 08:22:00,2023-11-10,08:22:00,2023,Friday,2023-11-10 08:22:00,133622962020,1336229,230800444,233140645,II,Initial,True,62020,Warrant,Warrant,"Warrant Arrest, Enroute To Dept. Of Corrections",Cite or Arrest Adult,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2023-11-10 01:11:00,2023-11-10,01:11:00,2023,Friday,2023-11-10 01:11:00,133611862050,1336118,230800159,233140107,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Taylor St , Eddy St",24925000,Tenderloin,Tenderloin,5,6,37.78414101130419,-122.41095161908784
2023-11-10 11:38:00,2023-11-10,11:38:00,2023,Friday,2023-11-10 11:38:00,133622565016,1336225,230800955,233141264,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"Bay Shore Blvd , Visitacion Ave",20308000,Ingleside,Bayview hunters point,10,10,37.71040921604217,-122.40422603817208
2023-11-09 23:00:00,2023-11-09,23:00:00,2023,Thursday,2023-11-10 05:16:00,133613328150,1336133,230800319,233140335,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Fell St , Masonic Ave",26347000,Park,Lone mountain/usf,5,5,37.772995404835264,-122.4459023672132
2023-01-01 08:00:00,2023-01-01,08:00:00,2023,Sunday,2023-11-10 17:37:00,133629068020,1336290,230801840,233142423,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Folsom St , Powhattan Ave",21153000,Ingleside,Bernal heights,9,9,37.74147357072831,-122.41321294548932
2023-11-10 13:45:00,2023-11-10,13:45:00,2023,Friday,2023-11-10 13:52:00,133623565010,1336235,230801191,233141712,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Bush St , Grant Ave",24741000,Central,Fitenderloincial district/south beach,3,3,37.79056523652957,-122.40557374633904
2023-11-08 19:15:00,2023-11-08,19:15:00,2023,Wednesday,2023-11-08 22:10:00,133614306224,1336143,236211934,231631759,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Grove St , Gough St",25939000,Northern,Hayes valley,5,5,37.77781524516056,-122.42316555401516
2023-11-10 13:28:00,2023-11-10,13:28:00,2023,Friday,2023-11-10 17:08:00,133627607041,1336276,230800654,233141690,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Natoma St , 10th St",24412000,Southern,South of market,6,6,37.77447568915725,-122.4149097453127
