incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-05-24 02:35:00,2024-05-24,02:35:00,2024,Friday,2024-05-24 03:14:00,139297104013,1392971,240325197,241450218,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"04th St , Howard St",24627000,Southern,Fitenderloincial district/south beach,6,6,37.78326034545898,-122.4027099609375
2022-02-17 16:40:00,2022-02-17,16:40:00,2022,Thursday,2022-02-17 17:33:00,112281612030,1122816,220110457,220482534,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"25th Ave , Balboa St",27545000,Richmond,Outer richmond,1,1,37.77630216591517,-122.48446065276802
2021-12-28 13:30:00,2021-12-28,13:30:00,2021,Tuesday,2021-12-28 13:54:00,110677919057,1106779,210858009,213621696,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Pine St , Century Pl",24682000,Central,Fitenderloincial district/south beach,3,3,37.79201832439416,-122.4016376170176
2020-05-31 12:19:00,2020-05-31,12:19:00,2020,Sunday,2020-05-31 12:19:00,93298605051,932986,200328692,201521647,IS,Initial Supplement,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Cole St , Haight St",26414000,Park,Haight ashbury,5,5,37.769527435302734,-122.4507064819336
2021-12-29 03:57:00,2021-12-29,03:57:00,2021,Wednesday,2021-12-29 08:18:00,110707505011,1107075,210859922,213630614,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Falmouth St , Folsom St",23936000,Southern,South of market,6,6,37.77944033373502,-122.40443125222772
2020-05-24 19:00:00,2020-05-24,19:00:00,2020,Sunday,2020-06-01 15:43:00,93186909320,931869,200315843,201531621,IS,Initial Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"12th Ti St , Flounder Ct",34096000,Southern,Treasure island,6,6,37.8261833190918,-122.37448120117188
2020-05-12 00:00:00,2020-05-12,00:00:00,2020,Tuesday,2020-06-01 12:26:00,93177264070,931772,200331708,201531708,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Larkin St , Post St",25167000,Northern,Tenderloin,3,6,37.78703689575195,-122.41827392578124
2024-02-12 13:35:00,2024-02-12,13:35:00,2024,Monday,2024-02-12 13:35:00,136398663010,1363986,190820023,240431558,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"16th St , South Van Ness Ave",24142000,Mission,Mission,9,9,37.76518249511719,-122.41748809814452
2024-04-01 14:15:00,2024-04-01,14:15:00,2024,Monday,2024-04-01 15:02:00,137849106244,1378491,240205947,240921935,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leavenworth St , Lombard St",25530000,Central,Russian hill,3,2,37.80220031738281,-122.41796875
2022-02-18 16:04:00,2022-02-18,16:04:00,2022,Friday,2022-02-18 16:04:00,112317016710,1123170,220112572,220492247,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Beach St , Divisadero St",27012000,Northern,Marina,2,2,37.80370493572679,-122.44360251948706
2024-07-02 14:00:00,2024-07-02,14:00:00,2024,Tuesday,2024-07-02 18:58:00,140352206244,1403522,240412926,241842805,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"26th Ave , Geary Blvd",27554000,Richmond,Outer richmond,1,1,37.78003692626953,-122.48580932617188
2022-03-31 18:30:00,2022-03-31,18:30:00,2022,Thursday,2022-03-31 18:30:00,113650506244,1136505,220210881,220902154,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Santiago St , 24th Ave",23262000,Taraval,Sunset/parkside,4,4,37.744681182378415,-122.48118121642418
2022-04-12 14:22:00,2022-04-12,14:22:00,2022,Tuesday,2022-04-25 12:29:00,115021606374,1150216,226079855,220660677,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Bengal Aly , Miraloma Dr",22815000,Ingleside,West of twin peaks,7,7,37.73811106328248,-122.4614412751668
2021-12-14 11:30:00,2021-12-14,11:30:00,2021,Tuesday,2021-12-14 13:31:00,110230006244,1102300,210825650,213481855,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Crown Ct , Crown Ter , Raccoon Dr",26132000,Park,Castro/upper market,8,8,37.75722892063926,-122.446942445199
2020-04-25 05:15:00,2020-04-25,05:15:00,2020,Saturday,2020-05-03 08:35:00,92412606304,924126,206073918,220660677,IS,Initial Supplement,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"46th Ave , Irving St",27949000,Taraval,Sunset/parkside,4,4,37.76228332519531,-122.5060577392578
2020-08-24 05:00:00,2020-08-24,05:00:00,2020,Monday,2020-08-24 18:45:00,95572905012,955729,200510673,202372715,II,Initial,True,5012,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",Open or Active,"Haight St , Laguna St",25867000,Northern,Hayes valley,5,5,37.772735595703125,-122.4255142211914
2024-09-29 18:55:00,2024-09-29,18:55:00,2024,Sunday,2024-09-29 18:55:00,142808563010,1428085,240612364,242732440,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Clayton St , Waller St",26407000,Park,Haight ashbury,5,5,37.76886367797852,-122.4483871459961
2022-05-17 12:00:00,2022-05-17,12:00:00,2022,Tuesday,2022-05-22 10:10:00,115319405041,1153194,220334287,221420740,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Southwood Dr , Miramar Ave",22630000,Ingleside,West of twin peaks,7,7,37.72507223142024,-122.45819376201578
