incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-05-29 06:00:00,2023-05-29,06:00:00,2023,Monday,2023-05-29 10:30:00,128036672000,1280366,230369785,231490949,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2018-10-06 18:38:00,2018-10-06,18:38:00,2018,Saturday,2018-10-06 18:38:00,72281227130,722812,180758309,182793406,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Market St , Mason St , Turk St",24898000,Tenderloin,South of market,6,6,37.78328704833984,-122.40895080566406
2019-02-01 13:12:00,2019-02-01,13:12:00,2019,Friday,2019-02-01 13:45:00,76562268020,765622,190080346,190322070,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Francisco St , Polk St",26702000,Northern,Russian hill,2,2,37.80341339111328,-122.42327117919922
2019-03-29 16:43:00,2019-03-29,16:43:00,2019,Friday,2019-03-29 18:56:00,78488319057,784883,190223198,190882801,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"12th St , Market St , Page St",30749000,Southern,Mission,6,6,37.774356842041016,-122.42025756835938
2018-09-23 10:00:00,2018-09-23,10:00:00,2018,Sunday,2018-09-27 14:46:00,72002406374,720024,186221825,192291563,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Polk St , Union St",25563000,Northern,Russian hill,3,2,37.79876327514648,-122.4223403930664
2023-01-25 16:45:00,2023-01-25,16:45:00,2023,Wednesday,2023-01-25 17:04:00,123820106372,1238201,230059823,230252422,IS,Initial Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"California St , Drumm St",30049000,Central,Fimissioncial district/south beach,3,3,37.79366302490234,-122.39639282226562
2019-02-16 11:00:00,2019-02-16,11:00:00,2019,Saturday,2019-02-16 15:00:00,77071306244,770713,190117234,190471724,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Green St , The Embarcadero",34014000,Central,Fimissioncial district/south beach,3,3,37.80089569091797,-122.39913177490234
2019-02-08 10:00:00,2019-02-08,10:00:00,2019,Friday,2019-02-09 08:18:00,78225606244,782256,196057096,192291563,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , The Embarcadero",24881000,Central,North beach,3,3,37.80667495727539,-122.4056625366211
2019-04-10 21:16:00,2019-04-10,21:16:00,2019,Wednesday,2019-04-10 21:18:00,78911706244,789117,190255878,191004347,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Cite or Arrest Adult,"18th St , Harrison St",24051000,Mission,Mission,9,9,37.7622299194336,-122.412841796875
2018-05-13 07:40:00,2018-05-13,07:40:00,2018,Sunday,2019-05-13 07:54:00,80043128150,800431,190341671,191330714,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Bucha06th St , Mission St St , North Point St",26756000,Northern,Marina,2,2,37.80403518676758,-122.43352508544922
2019-01-22 15:17:00,2019-01-22,15:17:00,2019,Tuesday,2019-02-04 12:00:00,76647904134,766479,190086968,190351689,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Francisco St , Powell St",25458000,Central,North beach,3,3,37.80489730834961,-122.4117660522461
2019-03-19 05:30:00,2019-03-19,05:30:00,2019,Tuesday,2019-03-19 07:47:00,78122104134,781221,190195860,190780534,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"19th St , Florida St",24030000,Mission,Mission,9,9,37.76042556762695,-122.41096496582033
2023-05-04 20:00:00,2023-05-04,20:00:00,2023,Thursday,2023-05-04 21:46:00,127291706244,1272917,230311043,231243435,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Filbert St , Stockton St",25366000,Central,North beach,3,3,37.80137252807617,-122.40937042236328
2022-07-27 17:27:00,2022-07-27,17:27:00,2022,Wednesday,2022-07-27 17:27:00,117528771012,1175287,180903667,192291563,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"06th St , Mission St",24933000,Out of SF,Mission,6,6,37.77074818671504,-122.42413703499967
2022-07-17 19:10:00,2022-07-17,19:10:00,2022,Sunday,2022-07-17 19:15:00,117192403074,1171924,220473891,221982403,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2018-12-26 09:00:00,2018-12-26,09:00:00,2018,Wednesday,2018-12-26 09:00:00,75241064002,752410,180970553,183600751,II,Initial,True,64002,Civil Sidewalks,Other,"Civil Sidewalks, Citation",Cite or Arrest Adult,"Haight St , Masonic Ave",26342000,Park,Haight ashbury,5,5,37.77021026611328,-122.44534301757812
2018-11-03 00:00:00,2018-11-03,00:00:00,2018,Saturday,2018-11-09 09:51:00,73636171000,736361,180837997,192291563,IS,Coplogic Supplement,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Divisadero St , Fell St",26050000,Northern,Hayes valley,5,5,37.77406311035156,-122.43760681152344
2018-12-27 15:45:00,2018-12-27,15:45:00,2018,Thursday,2018-12-27 16:13:00,75282303044,752823,180974458,183612389,II,Initial,True,3044,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Force",Cite or Arrest Adult,"Eddy St , Powell St",50350000,Central,Tenderloin,3,3,37.784698486328125,-122.40769958496094
2018-12-28 18:00:00,2018-12-28,18:00:00,2018,Friday,2018-12-31 12:05:00,75414606243,754146,180983891,183651067,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Delano Ave , Niagara Ave",22098000,Ingleside,Outer mission,11,11,37.71882629394531,-122.44590759277344
