incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-12-18 10:10:00,2023-12-18,10:10:00,2023,Monday,2023-12-18 10:45:00,134819106362,1348191,230883848,233521029,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2023-12-13 08:30:00,2023-12-13,08:30:00,2023,Wednesday,2023-12-15 21:51:00,134810271000,1348102,236226563,232522557,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"26th St , Church St",21917000,Mission,Noe valley,8,8,37.74849582514612,-122.42712276042494
2023-12-10 12:00:00,2023-12-10,12:00:00,2023,Sunday,2023-12-18 15:15:00,134821171013,1348211,230884335,233521956,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Leavenworth St , Sutter St",25164000,Central,Nob hill,3,3,37.78838792971966,-122.41518527060464
2023-12-12 15:59:00,2023-12-12,15:59:00,2023,Tuesday,2023-12-12 15:59:00,134806903011,1348069,230852746,233462026,IS,Initial Supplement,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"20th Ave , Moraga St",27342000,Taraval,Sunset/parkside,4,4,37.75606057760832,-122.4776802142997
2023-12-17 21:32:00,2023-12-17,21:32:00,2023,Sunday,2023-12-17 21:42:00,134805616110,1348056,230883183,233512773,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Golden Gate Ave , Hyde St",24431000,Tenderloin,Tenderloin,5,6,37.7816542606277,-122.41550518013352
2023-12-01 21:30:00,2023-12-01,21:30:00,2023,Friday,2023-12-02 13:28:00,134811371000,1348113,236226632,232522557,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Powell St , Ofarrell St",24933000,Out of SF,Tenderloin,6,6,37.769444848056374,-122.42411860564175
2023-12-18 03:33:00,2023-12-18,03:33:00,2023,Monday,2023-12-18 03:33:00,134808864020,1348088,230883412,233520257,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"02nd Ave , Anza St",27226000,Richmond,Inner richmond,1,1,37.77928262880662,-122.45986037452865
2023-12-18 01:17:00,2023-12-18,01:17:00,2023,Monday,2023-12-18 01:23:00,134808128100,1348081,230883315,233520110,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2023-12-18 14:20:00,2023-12-18,14:20:00,2023,Monday,2023-12-18 14:37:00,134820815161,1348208,230884288,233521815,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Van Dyke Ave , Lane St",20505000,Bayview,Bayview hunters point,10,10,37.72915975311489,-122.39241507518486
2023-12-16 12:00:00,2023-12-16,12:00:00,2023,Saturday,2023-12-16 12:16:00,134810406374,1348104,236226557,232522557,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"26th St , Noe St",22020000,Mission,Noe valley,8,8,37.7482294743023,-122.43155665172966
