incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-05-31 13:30:00,2020-05-31,13:30:00,2020,Sunday,2020-06-12 13:15:00,93488206303,934882,200354631,201641479,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Dolores St , San Jose Ave",21837000,Ingleside,Bernal heights,8,8,37.74033737182617,-122.42413330078124
2023-10-16 12:52:00,2023-10-16,12:52:00,2023,Monday,2023-10-16 14:32:00,132884407045,1328844,230742006,232891543,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"25th St , Michigan St",23544000,Bayview,Potrero hill,10,10,37.75294494628906,-122.38584899902344
2023-11-22 17:25:00,2023-11-22,17:25:00,2023,Wednesday,2023-11-22 18:43:00,133944106244,1339441,230827391,233262439,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mission Bay Blvd , Terry A Francois Blvd",34165000,Southern,Mission bay,6,6,37.77083969116211,-122.3864517211914
2023-12-01 18:00:00,2023-12-01,18:00:00,2023,Friday,2023-12-01 21:20:00,134260128150,1342601,230847060,233352886,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Broadway , Mason St",25115000,Central,Nob hill,3,3,37.7971305847168,-122.4118881225586
2019-08-17 18:16:00,2019-08-17,18:16:00,2019,Saturday,2019-08-17 18:16:00,83566626170,835666,190607122,192293120,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Jessie St , Mccoppin St",24392000,Southern,Mission,6,6,37.77167892456055,-122.42111206054688
2020-02-14 15:00:00,2020-02-14,15:00:00,2020,Friday,2020-02-16 19:51:00,90349719057,903497,200118926,200471840,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Bay St , Van Ness Ave",26705000,Northern,Russian hill,2,2,37.80414581298828,-122.42510986328124
2019-11-26 20:10:00,2019-11-26,20:10:00,2019,Tuesday,2019-12-01 00:02:00,88609606374,886096,196280350,201181331,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Boardman Pl , Bryant St",24932500,Out of SF,Tenderloin,6,6,37.76913372709181,-122.42478908192028
2023-05-02 21:19:00,2023-05-02,21:19:00,2023,Tuesday,2023-05-02 21:20:00,127208164085,1272081,230305858,231223030,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Baker St , Geary Blvd , Saint Josephs Ave",26811000,Richmond,Presidio heights,2,2,37.78288650512695,-122.44279479980467
2020-05-16 16:00:00,2020-05-16,16:00:00,2020,Saturday,2020-05-16 16:31:00,92748609320,927486,200298835,201372354,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Leavenworth St , Lombard St",25530000,Central,Russian hill,3,2,37.80220031738281,-122.41796875
2019-12-05 15:00:00,2019-12-05,15:00:00,2019,Thursday,2019-12-05 15:05:00,87756404134,877564,190916791,193392585,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Jackson St , Webster St",26650000,Northern,Pacific heights,2,2,37.79267883300781,-122.43291473388672
2023-05-20 12:19:00,2023-05-20,12:19:00,2023,Saturday,2023-05-20 12:19:00,127751471024,1277514,230348422,231401429,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"07th St , Mission St",24315000,Southern,South of market,6,6,37.77921295166016,-122.4109344482422
2019-12-02 12:40:00,2019-12-02,12:40:00,2019,Monday,2019-12-02 12:41:00,87634105042,876341,190907621,193361811,II,Initial,True,5042,Burglary,Burglary - Residential,"Burglary, Residence, Att. Forcible Entry",Open or Active,"Peralta Ave , Ripley St , Samoset St",21108000,Ingleside,Bernal heights,9,9,37.74442672729492,-122.40869140625
2020-04-02 02:00:00,2020-04-02,02:00:00,2020,Thursday,2020-04-02 02:10:00,91688504012,916885,200219013,200930146,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,"Polk St , Turk St",25175000,Northern,Tenderloin,5,6,37.782169342041016,-122.4189910888672
2019-09-01 14:00:00,2019-09-01,14:00:00,2019,Sunday,2019-09-01 16:45:00,84164706112,841647,190650397,192442608,II,Initial,True,6112,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $50-$200",Open or Active,"Beach St , Stockton St",25477000,Central,North beach,3,3,37.807891845703125,-122.41068267822266
2023-11-16 12:30:00,2023-11-16,12:30:00,2023,Thursday,2023-11-16 15:47:00,133783928161,1337839,230813845,233202314,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"Jack Micheline Aly , Kramer Pl",28136000,Central,North beach,3,3,37.80217742919922,-122.408203125
2019-06-04 10:32:00,2019-06-04,10:32:00,2019,Tuesday,2019-06-04 10:32:00,80799519095,807995,190400744,191551348,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"Larkin St , Willow St",25150000,Tenderloin,Tenderloin,5,6,37.78377914428711,-122.41761779785156
2023-09-14 10:00:00,2023-09-14,10:00:00,2023,Thursday,2023-10-19 19:04:00,133037406372,1330374,236196477,201181331,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Mission St , Silver Ave",21765000,Ingleside,Excelsior,11,11,37.72872924804688,-122.4312973022461
2019-11-22 07:30:00,2019-11-22,07:30:00,2019,Friday,2019-11-22 07:30:00,87301563010,873015,190711977,193260586,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Fern St , Polk St",25209000,Northern,Nob hill,3,3,37.78822326660156,-122.4202117919922
2019-12-18 22:20:00,2019-12-18,22:20:00,2019,Wednesday,2019-12-18 22:20:00,88238105014,882381,190951139,193523993,II,Initial,True,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,"Alameda St , Henry Adams St",23862000,Southern,Mission bay,6,10,37.768592834472656,-122.40387725830078
2020-03-17 11:30:00,2020-03-17,11:30:00,2020,Tuesday,2020-03-18 16:54:00,91388506373,913885,200196483,200781419,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"16th St , Daggett St",35071000,Southern,Mission bay,10,10,37.7664680480957,-122.3962860107422
2020-07-06 01:50:00,2020-07-06,01:50:00,2020,Monday,2020-07-06 01:53:00,94118707041,941187,190754864,201181331,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24932500,Out of SF,Tenderloin,6,6,37.76913372709181,-122.42478908192028
2019-08-23 09:38:00,2019-08-23,09:38:00,2019,Friday,2019-08-23 12:03:00,83877728150,838777,196173539,201181331,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Chestnut St , Leavenworth St",25531000,Central,Russian hill,3,2,37.80313491821289,-122.41815185546876
2019-09-05 19:20:00,2019-09-05,19:20:00,2019,Thursday,2019-09-05 22:57:00,84345106244,843451,190663356,192484501,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.75383758544922,-122.41859436035156
2020-07-18 16:00:00,2020-07-18,16:00:00,2020,Saturday,2020-07-18 16:12:00,94482828140,944828,200430071,202001804,II,Initial,True,28140,Malicious Mischief,Vandalism,"Malicious Mischief, Street Cars/Buses",Open or Active,"09th Ave , Irving St",27154000,Taraval,Inner sunset,7,5,37.7640380859375,-122.46630859375
2020-06-12 13:00:00,2020-06-12,13:00:00,2020,Friday,2020-07-08 15:14:00,94196406304,941964,200408959,201902028,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Post St , Steiner St",26614000,Northern,Japantown,5,5,37.784942626953125,-122.43473052978516
2020-07-07 00:00:00,2020-07-07,00:00:00,2020,Tuesday,2020-07-07 13:19:00,94184906372,941849,206103377,201181331,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Johnstone Dr , Medical Center Way",33733000,Park,Inner sunset,7,5,37.758750915527344,-122.45494079589844
2020-01-22 07:40:00,2020-01-22,07:40:00,2020,Wednesday,2020-01-22 08:30:00,89427806244,894278,200053667,200220865,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Long Bridge Vara",54383000,Southern,Mission bay,6,6,37.77363586425781,-122.39144897460938
2020-02-21 21:00:00,2020-02-21,21:00:00,2020,Friday,2020-02-21 23:47:00,90535807021,905358,200132954,200524368,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Monterey Blvd , Ridgewood Ave",22256000,Ingleside,West of twin peaks,7,7,37.73152923583984,-122.4534149169922
2020-05-20 09:20:00,2020-05-20,09:20:00,2020,Wednesday,2020-05-20 09:42:00,92843516623,928435,200306187,201410920,II,Initial,True,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,"Golden Gate Ave , Larkin St",24440000,Tenderloin,Tenderloin,5,6,37.78144836425781,-122.41714477539062
2019-12-22 09:30:00,2019-12-22,09:30:00,2019,Sunday,2019-12-22 10:14:00,88381106244,883811,196275000,201181331,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Kearny St , La Ferrera Ter",54048000,Central,North beach,3,3,37.80393981933594,-122.40664672851562
2020-02-02 19:36:00,2020-02-02,19:36:00,2020,Sunday,2020-02-02 19:40:00,89854428160,898544,200083012,200332914,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"Cashmere St , Hillview Ct",33634000,Bayview,Bayview hunters point,10,10,37.73601531982422,-122.3847427368164
2020-03-06 18:05:00,2020-03-06,18:05:00,2020,Friday,2020-03-06 18:27:00,91021906363,910219,200169076,200663079,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"San Bruno Ave , Thornton Ave",33183000,Bayview,Portola,9,9,37.730316162109375,-122.40470886230467
2020-04-10 17:00:00,2020-04-10,17:00:00,2020,Friday,2020-04-12 18:41:00,91917207023,919172,200236681,201032523,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Bay St , Octavia St",26727000,Northern,Marina,2,2,37.80351638793945,-122.43004608154295
