incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-02-19 06:50:00,2020-02-19,06:50:00,2020,Wednesday,2020-03-11 00:03:00,91323105073,913231,200130679,221161574,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Franconia St , Mayflower St",21091000,Ingleside,Bernal heights,9,9,37.74235534667969,-122.4081573486328
2024-06-07 12:20:00,2024-06-07,12:20:00,2024,Friday,2024-06-08 10:26:00,140451606374,1404516,246086476,221161574,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"France Ave , Mission St",21735000,Ingleside,Excelsior,11,11,37.72001647949219,-122.4383316040039
2024-02-16 21:00:00,2024-02-16,21:00:00,2024,Friday,2024-02-17 17:49:00,137458906244,1374589,246035423,221161574,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary St , Powell St",24903000,Central,Fitenderloincial district/south beach,3,3,37.78736114501953,-122.4082260131836
2022-04-08 05:30:00,2022-04-08,05:30:00,2022,Friday,2022-04-10 14:01:00,113979126030,1139791,220234950,221001299,II,Initial,True,26030,Arson,Arson,Arson,Open or Active,"Octavia St , Hayes St",25925000,Northern,Hayes valley,5,5,37.77668755500186,-122.42451370094967
2022-07-02 12:50:00,2022-07-02,12:50:00,2022,Saturday,2022-07-02 12:55:00,116668568069,1166685,220434564,221831259,II,Initial,True,68069,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Injury",Cite or Arrest Adult,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.77346692060748,-122.39143433652146
2020-10-11 18:33:00,2020-10-11,18:33:00,2020,Sunday,2020-10-11 19:02:00,96870165010,968701,200613744,202852533,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Broad St , Capitol Ave",22476000,Taraval,Oceanview/merced/ingleside,11,11,37.713172912597656,-122.45902252197266
2022-07-03 00:15:00,2022-07-03,00:15:00,2022,Sunday,2022-07-21 14:53:00,117484909164,1174849,220483765,222021925,II,Initial,True,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,"Stockton St , Card Aly",25351000,Central,Chinatown,3,3,37.79903585502773,-122.40891234118702
2022-07-03 21:33:00,2022-07-03,21:33:00,2022,Sunday,2022-07-03 21:33:00,116700630010,1167006,220437392,221842564,II,Initial,True,30010,Other Offenses,Other,"Permit Violation, Advertising Distributors",Cite or Arrest Adult,"Mcallister St , Leavenworth St",24324000,Tenderloin,Tenderloin,5,6,37.78092685442592,-122.41367636179726
2020-09-23 09:26:00,2020-09-23,09:26:00,2020,Wednesday,2020-09-23 09:27:00,96376064020,963760,200573126,202670890,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Godeus St , Mission St",21330000,Ingleside,Bernal heights,9,9,37.742820739746094,-122.4216766357422
2022-04-10 18:00:00,2022-04-10,18:00:00,2022,Sunday,2022-04-11 06:22:00,114009128100,1140091,220237619,221010352,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Bryant St , 15th St",24213000,Mission,Mission,9,10,37.76690344386783,-122.41060980245896
2022-06-03 09:00:00,2022-06-03,09:00:00,2022,Friday,2022-06-05 18:38:00,115778505083,1157785,220368753,221562171,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"Hemlock St , Larkin St",25173000,Central,Nob hill,3,3,37.78748711637317,-122.4183648684142
2021-10-06 15:00:00,2021-10-06,15:00:00,2021,Wednesday,2022-04-07 22:40:00,113877174000,1138771,220229127,220973514,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.7848662445387,-122.41278212939852
2022-03-06 17:30:00,2022-03-06,17:30:00,2022,Sunday,2022-03-07 09:16:00,112848606241,1128486,220151473,220660814,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Clement St , 33rd Ave",27856000,Richmond,Lincoln park,1,1,37.78162723776503,-122.49344634621303
2024-03-11 18:41:00,2024-03-11,18:41:00,2024,Monday,2024-03-11 18:41:00,137239806361,1372398,240158738,240713010,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"Diamond Heights Blvd , Gold Mine Dr",22036000,Ingleside,Glen park,8,8,37.74361038208008,-122.43768310546876
2022-07-04 17:10:00,2022-07-04,17:10:00,2022,Monday,2022-07-04 17:10:00,116725716710,1167257,220438936,221852076,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Turk St , Jones St",24923000,Tenderloin,Tenderloin,5,6,37.78300407764348,-122.4124117474483
2022-02-13 22:08:00,2022-02-13,22:08:00,2022,Sunday,2022-02-20 19:20:00,112449428150,1124494,226025397,221161574,IS,Coplogic Supplement,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"31st Ave , Clement St",27845000,Richmond,Outer richmond,1,1,37.78172607189762,-122.49129886316926
2022-05-15 22:00:00,2022-05-15,22:00:00,2022,Sunday,2022-05-20 20:33:00,115276864070,1152768,220331158,221402866,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"46th Ave , Noriega St",27924000,Taraval,Sunset/parkside,4,4,37.75296410962811,-122.50540578928003
