incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-01-01 00:38:00,2024-01-01,00:38:00,2024,Monday,2024-01-01 00:41:00,135196019057,1351960,240000082,240010147,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Avila St , Capra Way",26983000,Northern,Marina,2,2,37.80261861172861,-122.4407800730858
2024-01-02 11:50:00,2024-01-02,11:50:00,2024,Tuesday,2024-01-02 12:45:00,135224416710,1352244,240002953,240021311,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Amazon Ave , Mission St",22047000,Ingleside,Excelsior,11,11,37.71724461814832,-122.44041773893213
2024-01-01 00:00:00,2024-01-01,00:00:00,2024,Monday,2024-01-02 00:27:00,135212504011,1352125,240002185,240020035,II,Initial,True,4011,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,"Dakota St , 23rd St",23641000,Bayview,Potrero hill,10,10,37.75470657883668,-122.39667535949232
2024-01-02 19:50:00,2024-01-02,19:50:00,2024,Tuesday,2024-01-02 19:50:00,135235407043,1352354,240002260,240022363,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Florida St , 21st St",23995000,Mission,Mission,9,9,37.75753872210959,-122.41052654649906
2023-12-31 23:35:00,2023-12-31,23:35:00,2023,Sunday,2023-12-31 23:35:00,135189027300,1351890,230912146,233653141,II,Initial,True,27300,Other Miscellaneous,Other,State Code Misdemeanor (general),Cite or Arrest Adult,"Harrison St , 21st St",23998000,Mission,Mission,9,9,37.75742952304397,-122.41234804162994
2023-12-31 22:00:00,2023-12-31,22:00:00,2023,Sunday,2024-01-01 07:14:00,135196807021,1351968,240000612,240010874,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"05th St , Howard St",23944000,Southern,South of market,6,6,37.78149950754855,-122.40493334783945
2024-01-01 14:15:00,2024-01-01,14:15:00,2024,Monday,2024-01-01 14:21:00,135204116662,1352041,240001228,240011855,II,Initial,True,16662,Drug Offense,Drug Violation,"Controlled Substance, Possession For Sale",Cite or Arrest Adult,"Hyde St , Mabel Aly",25161000,Tenderloin,Tenderloin,5,6,37.78572651606717,-122.41633077860634
2021-01-03 12:05:00,2021-01-03,12:05:00,2021,Sunday,2021-02-18 10:28:00,101362906374,1013629,216028765,233652642,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Ellis St , Hyde St",24922000,Out of SF,Tenderloin,6,6,37.76779682228382,-122.42563777321811
2024-01-02 17:47:00,2024-01-02,17:47:00,2024,Tuesday,2024-01-02 17:47:00,135232865010,1352328,240003713,240022320,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Turk St , Taylor St",24924000,Tenderloin,Tenderloin,5,6,37.78321431177312,-122.41076482950652
2023-12-29 02:00:00,2023-12-29,02:00:00,2023,Friday,2023-12-29 12:45:00,135193506244,1351935,236234334,233652642,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Unnamed 021 , Maddux Ave , Quint St",20732000,Bayview,Bayview hunters point,10,10,37.73530770832697,-122.39820852286668
2024-01-02 17:44:00,2024-01-02,17:44:00,2024,Tuesday,2024-01-02 20:34:00,135237228160,1352372,240004062,240022757,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2024-01-01 04:29:00,2024-01-01,04:29:00,2024,Monday,2024-01-01 04:29:00,135192305071,1351923,240000468,240010670,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"26th St , Castro St",22024000,Mission,Noe valley,8,8,37.7480965071136,-122.43376908544266
2024-01-01 04:32:00,2024-01-01,04:32:00,2024,Monday,2024-01-01 04:32:00,135192603071,1351926,240000474,240010674,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Valencia St , Sparrow St",24376000,Mission,Mission,9,8,37.76572075492168,-122.42196431314674
2024-01-02 07:20:00,2024-01-02,07:20:00,2024,Tuesday,2024-01-02 07:31:00,135221461030,1352214,240002367,240020479,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Larkin St , Hayes St",30744000,Tenderloin,Tenderloin,6,6,37.777722750028566,-122.41640107183976
2024-01-01 22:57:00,2024-01-01,22:57:00,2024,Monday,2024-01-01 22:57:00,135211551040,1352115,240002113,240013228,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220444116967,-122.4190175437401
