incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-14 04:00:00,2019-08-14,04:00:00,2019,Wednesday,2019-08-14 09:10:00,83438305073,834383,190596713,192261000,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Waller St , Potomac St",25990000,Park,Haight ashbury,8,8,37.770860911040415,-122.432717263695
2019-06-30 13:30:00,2019-06-30,13:30:00,2019,Sunday,2019-06-30 13:35:00,81715707054,817157,190471400,191812036,VS,Vehicle Supplement,True,7054,Vehicle Misplaced,Vehicle Misplaced,"Vehicle, Misplaced",Unfounded,"Golden Gate Ave , Gough St",25942000,Northern,Western addition,5,5,37.780611621569214,-122.42373098580642
2020-02-13 11:03:00,2020-02-13,11:03:00,2020,Thursday,2020-02-13 11:03:00,90239064020,902390,200110245,200441465,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874737106934,-122.42335402580974
2020-02-23 19:57:00,2020-02-23,19:57:00,2020,Sunday,2020-02-24 08:15:00,90720806244,907208,206043319,193162401,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Folsom St , 10th St",24233000,Southern,South of market,6,6,37.77281215912856,-122.41282422762144
2019-07-07 22:47:00,2019-07-07,22:47:00,2019,Sunday,2019-07-07 22:47:00,81995065015,819950,190492218,191883543,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Northern,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2019-06-29 18:30:00,2019-06-29,18:30:00,2019,Saturday,2019-07-01 15:46:00,81792306372,817923,196129350,193162401,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Kezar Dr , Martin Luther King Jr Dr",27183000,Park,Golden gate park,7,5,37.767199999461965,-122.45863716235992
2019-11-25 18:10:00,2019-11-25,18:10:00,2019,Monday,2019-12-11 14:43:00,87996006224,879960,196266021,193162401,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Alameda St , San Bruno Ave",23866000,Mission,Mission,6,10,37.7684733901082,-122.40582756374104
2020-09-12 20:00:00,2020-09-12,20:00:00,2020,Saturday,2020-09-13 11:23:00,96097528150,960975,200550889,202571084,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"21st Ave , Cabrillo St",27509000,Richmond,Outer richmond,1,1,37.77463150024414,-122.48004150390624
2019-08-28 12:30:00,2019-08-28,12:30:00,2019,Wednesday,2019-08-28 14:42:00,84007406243,840074,190638503,192402653,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Steiner St , Lombard St",26770000,Northern,Marina,2,2,37.79963392902011,-122.43769470653812
2020-03-11 11:55:00,2020-03-11,11:55:00,2020,Wednesday,2020-03-11 12:14:00,91182305073,911823,200180527,200712043,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Van Ness Ave , Washington St",26540000,Northern,Pacific heights,3,2,37.79305000181304,-122.42287120287322
