incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-01-07 09:00:00,2023-01-07,09:00:00,2023,Saturday,2023-01-09 20:54:00,123285471012,1232854,220894463,223642821,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Leavenworth St , Sutter St",25164000,Central,Nob hill,3,3,37.788387298583984,-122.4151840209961
2022-01-14 16:00:00,2022-01-14,16:00:00,2022,Friday,2022-01-17 09:50:00,111252406374,1112524,220035924,220170879,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Cesar Chavez St , Mississippi St",23612000,Bayview,Bayview hunters point,10,10,37.74991607666016,-122.39334106445312
2022-10-14 21:40:00,2022-10-14,21:40:00,2022,Friday,2022-10-15 00:10:00,120624706224,1206247,226197190,223137689,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"03rd St , Mission Rock St",24903500,Southern,Mission,6,6,37.768193912710316,-122.42381859234109
2023-04-03 01:46:00,2023-04-03,01:46:00,2023,Monday,2023-04-03 02:02:00,126175505152,1261755,230229418,230930131,II,Initial,True,5152,Burglary,Burglary - Other,"Burglary, Non-residential, Att. Forcible",Open or Active,"Funston Ave , Geary Blvd",27481000,Richmond,Inner richmond,1,1,37.78068161010742,-122.4717788696289
2022-11-16 16:00:00,2022-11-16,16:00:00,2022,Wednesday,2022-11-16 16:59:00,121542307025,1215423,220789767,223202508,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Donahue St , Jerrold Ave",33121000,Bayview,Bayview hunters point,10,10,37.72818756103516,-122.37071228027344
2022-09-27 21:00:00,2022-09-27,21:00:00,2022,Tuesday,2022-09-27 21:29:00,119796806244,1197968,226178601,223137689,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , The Embarcadero",24881000,Central,North beach,3,3,37.80667495727539,-122.4056625366211
2022-04-04 03:00:00,2022-04-04,03:00:00,2022,Monday,2022-04-04 10:15:00,113725107025,1137251,220219037,220940593,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Orizaba Ave , Randolph St",22497000,Taraval,Oceanview/merced/ingleside,11,11,37.71430587768555,-122.4626007080078
2022-12-26 12:00:00,2022-12-26,12:00:00,2022,Monday,2023-02-06 14:26:00,124230809024,1242308,230089541,230371900,IS,Initial Supplement,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"23rd Ave , Irving St",27418000,Taraval,Sunset/parkside,4,4,37.76337432861328,-122.48140716552734
2022-09-15 04:01:00,2022-09-15,04:01:00,2022,Thursday,2022-09-15 04:01:00,119339907055,1193399,220629107,222580296,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Harrison St , Sherman St",23928000,Southern,South of market,6,6,37.776161193847656,-122.40547943115234
2023-03-28 04:38:00,2023-03-28,04:38:00,2023,Tuesday,2023-03-28 04:38:00,125866707045,1258667,230204363,230870286,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Cite or Arrest Adult,"Mcallister St , Van Ness Ave",24466000,Tenderloin,Hayes valley,5,5,37.78007507324219,-122.42024993896484
2022-12-17 20:00:00,2022-12-17,20:00:00,2022,Saturday,2022-12-17 21:48:00,122557306243,1225573,220864284,223512972,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Laguna St , Marina Blvd",26759000,Northern,Marina,2,2,37.8051986694336,-122.43209075927734
2022-10-09 01:55:00,2022-10-09,01:55:00,2022,Sunday,2022-10-09 15:26:00,120306406244,1203064,226187743,223137689,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fillmore St , Golden Gate Ave",25971000,Northern,Western addition,5,5,37.779563903808594,-122.43195343017578
