incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-11-02 16:40:00,2021-11-02,16:40:00,2021,Tuesday,2021-11-02 16:44:00,108750704134,1087507,210720163,213062507,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Franklin St , Elm St",24477000,Northern,Western addition,2,5,37.78128638629654,-122.42218671176371
2023-07-18 00:41:00,2023-07-18,00:41:00,2023,Tuesday,2023-07-18 00:51:00,129712312030,1297123,230498356,231990060,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2019-08-08 12:40:00,2019-08-08,12:40:00,2019,Thursday,2019-08-08 12:56:00,83218504134,832185,190580346,192201840,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2023-10-30 20:00:00,2023-10-30,20:00:00,2023,Monday,2023-10-30 20:44:00,133504906372,1335049,236210635,213160439,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Stillman St",28064000,Southern,South of market,6,6,37.77997970581055,-122.39859771728516
2023-03-21 14:25:00,2023-03-21,14:25:00,2023,Tuesday,2023-03-21 14:25:00,125657161040,1256571,230199394,230801776,II,Initial,True,61040,Other,Other,"Death Report, Natural Causes",Open or Active,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.7846565246582,-122.4144287109375
2023-07-07 16:00:00,2023-07-07,16:00:00,2023,Friday,2023-07-07 19:37:00,129384271000,1293842,230471528,231882833,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Central Ave , Fulton St",26372000,Park,Lone mountain/usf,5,5,37.77601623535156,-122.4447784423828
2022-03-13 12:45:00,2022-03-13,12:45:00,2022,Sunday,2022-03-17 11:20:00,113165307021,1131653,220176120,220761297,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"30th Ave , Balboa St",27833000,Richmond,Outer richmond,1,1,37.77605756621302,-122.48981544035529
2021-12-16 16:25:00,2021-12-16,16:25:00,2021,Thursday,2021-12-16 16:25:00,110317364085,1103173,210832075,213502479,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279444506034,-122.41405376568504
2021-10-21 11:00:00,2021-10-21,11:00:00,2021,Thursday,2021-10-21 12:29:00,108316975000,1083169,210690259,212941539,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Randall St , Whitney St",21878000,Ingleside,Glen park,8,8,37.73966839914163,-122.42765222308554
2021-07-24 17:55:00,2021-07-24,17:55:00,2021,Saturday,2021-07-24 18:04:00,105353627170,1053536,210468589,212052512,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2023-07-19 17:10:00,2023-07-19,17:10:00,2023,Wednesday,2023-07-19 17:10:00,129783616210,1297836,230503472,232002640,II,Initial,True,16210,Drug Offense,Drug Violation,Opiates Offense,Cite or Arrest Adult,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2021-08-02 18:53:00,2021-08-02,18:53:00,2021,Monday,2021-08-02 19:19:00,105634704134,1056347,210490184,212142893,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Mission St , Clarion Aly",24164000,Mission,Mission,9,9,37.76305083908165,-122.41947628865915
2021-10-25 22:00:00,2021-10-25,22:00:00,2021,Monday,2021-10-26 09:54:00,108487928100,1084879,210701094,212991032,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Folsom St , 09th St",24246000,Southern,South of market,6,6,37.77376934545676,-122.41161011784295
2023-08-18 11:30:00,2023-08-18,11:30:00,2023,Friday,2023-08-18 15:00:00,130892106244,1308921,230587432,232301841,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Francisco St , Taylor St",25523000,Central,North beach,3,3,37.804481506347656,-122.41505432128906
2021-12-01 00:00:00,2021-12-01,00:00:00,2021,Wednesday,2021-12-06 15:29:00,110034706313,1100347,216191180,213160439,II,Coplogic Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"16th St , Arkansas St",33041000,Southern,Mission bay,10,10,37.76630899357309,-122.3988249996014
2023-05-22 09:30:00,2023-05-22,09:30:00,2023,Monday,2023-05-22 16:55:00,127860806244,1278608,236087280,213160439,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"16th St , Bryant St",24926000,Central,Mission,6,6,37.76974131161732,-122.42391660041851
2021-10-17 08:00:00,2021-10-17,08:00:00,2021,Sunday,2021-10-18 16:06:00,108198106242,1081981,210682648,212911802,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Folsom St , Russ St",24279000,Southern,South of market,6,6,37.77762893300645,-122.40672447173796
2021-11-01 16:30:00,2021-11-01,16:30:00,2021,Monday,2021-11-02 16:04:00,108750271024,1087502,210720050,213062317,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,"Leavenworth St , Bush St",25165000,Central,Nob hill,3,3,37.78931984806438,-122.41537192257196
2022-03-14 01:00:00,2022-03-14,01:00:00,2022,Monday,2022-03-15 12:51:00,113128206244,1131282,226041127,213160439,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd Ave , Balboa St",27235000,Richmond,Inner richmond,1,1,37.77738032456536,-122.4607963421444
2023-07-18 03:57:00,2023-07-18,03:57:00,2023,Tuesday,2023-07-18 03:57:00,129713571011,1297135,230498481,231990234,VI,Vehicle Initial,True,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,"Continuum Way , Golden Gate Ave",24932000,Tenderloin,Tenderloin,5,6,37.78175735473633,-122.41468048095705
2021-12-10 19:30:00,2021-12-10,19:30:00,2021,Friday,2021-12-10 23:40:00,110115306244,1101153,210818069,213443757,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Spear St , Harrison St",23606000,Southern,Fimissioncial district/south beach,6,6,37.78883777870189,-122.38942894299096
2023-11-20 01:00:00,2023-11-20,01:00:00,2023,Monday,2023-11-20 14:24:00,133928028150,1339280,236217211,213160439,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"05th Ave , Cabrillo St",27240000,Richmond,Inner richmond,1,1,37.77541732788086,-122.46280670166016
2021-12-26 20:55:00,2021-12-26,20:55:00,2021,Sunday,2021-12-26 20:55:00,110619964085,1106199,210853974,213602283,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Turk St , Market St , Mason St",24898000,Tenderloin,South of market,6,6,37.78328785199654,-122.40895216005931
2023-08-10 21:17:00,2023-08-10,21:17:00,2023,Thursday,2023-08-10 21:25:00,130615604134,1306156,230565773,232223246,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.78434753417969,-122.40930938720705
2021-10-15 00:01:00,2021-10-15,00:01:00,2021,Friday,2021-10-25 21:07:00,108467206301,1084672,210700375,212982740,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763429272147256,-122.41951273794947
2022-09-27 11:00:00,2022-09-27,11:00:00,2022,Tuesday,2022-09-27 16:32:00,119867806224,1198678,226179085,213160439,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"16th St , Bryant St",24926000,Central,Mission,6,6,37.76974131161732,-122.42391660041851
2021-07-15 22:29:00,2021-07-15,22:29:00,2021,Thursday,2021-07-15 22:30:00,105087816220,1050878,210448274,211963239,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Open or Active,"Larkin St , Hayes St",30744000,Tenderloin,Tenderloin,6,6,37.777722750028566,-122.41640107183976
2021-10-27 16:30:00,2021-10-27,16:30:00,2021,Wednesday,2021-10-30 10:55:00,108636306246,1086363,210712085,213031266,VI,Vehicle Initial,True,6246,Larceny Theft,Larceny Theft - Other,"License Plate or Tab, Theft of",Open or Active,"Trumbull St , Ney St",21668000,Ingleside,Excelsior,11,11,37.73081870224356,-122.42324371431738
2022-01-30 22:48:00,2022-01-30,22:48:00,2022,Sunday,2022-01-30 22:48:00,111692472000,1116924,220067422,220303144,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.7848662445387,-122.41278212939852
2019-07-06 21:37:00,2019-07-06,21:37:00,2019,Saturday,2019-07-16 18:53:00,82327464070,823274,190516363,191973407,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"22nd St , Guerrero St",25623000,Mission,Mission,8,8,37.75516891479492,-122.42317962646484
2021-09-08 19:00:00,2021-09-08,19:00:00,2021,Wednesday,2021-09-18 12:28:00,107360206244,1073602,216133546,213160439,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Bush St",26498000,Northern,Western addition,2,2,37.78827973195545,-122.42359407328958
2023-04-07 11:50:00,2023-04-07,11:50:00,2023,Friday,2023-04-07 11:54:00,126330807041,1263308,230239633,230971324,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Circular Ave , Detroit St , Judson Ave , Paulding St",22152000,Ingleside,West of twin peaks,7,7,37.7282600402832,-122.44427490234376
2023-09-30 14:50:00,2023-09-30,14:50:00,2023,Saturday,2023-09-30 16:05:00,132899906372,1328999,236197419,213160439,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Chestnut St , Hyde St",25570000,Central,Russian hill,3,2,37.80292510986328,-122.4197998046875
2021-09-27 14:30:00,2021-09-27,14:30:00,2021,Monday,2021-09-27 21:35:00,107480007021,1074800,210629355,212703377,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"30th Ave , Quintara St",23292000,Taraval,Sunset/parkside,4,4,37.74812530109802,-122.48786615771373
2021-10-30 22:23:00,2021-10-30,22:23:00,2021,Saturday,2021-10-30 22:34:00,108651765010,1086517,210713497,213033853,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"40th Ave , Irving St",27789000,Taraval,Sunset/parkside,4,4,37.76256939715695,-122.49962745519908
2021-11-04 10:55:00,2021-11-04,10:55:00,2021,Thursday,2021-11-09 07:11:00,108979906363,1089799,210736944,213130522,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Geary Blvd , Presidio Ave",26834000,Park,Lone mountain/usf,2,2,37.782488031626265,-122.4458205129012
2021-10-30 07:30:00,2021-10-30,07:30:00,2021,Saturday,2021-10-30 08:53:00,108634807025,1086348,210711952,213030927,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Coso Ave , Lundys Ln , Montezuma St",21287000,Ingleside,Bernal heights,9,9,37.74588165352899,-122.41764047375295
2021-10-18 09:27:00,2021-10-18,09:27:00,2021,Monday,2021-10-18 09:29:00,108189064010,1081890,210681690,212910866,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877049785351,-122.427462058806
2022-01-21 08:00:00,2022-01-21,08:00:00,2022,Friday,2022-01-21 09:03:00,111384707025,1113847,220045268,220210800,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Anza St , Parker Ave",26488000,Park,Lone mountain/usf,2,1,37.78023904761363,-122.45387663108788
2019-11-15 17:41:00,2019-11-15,17:41:00,2019,Friday,2019-11-15 17:41:00,87057216110,870572,190865693,193193117,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2021-10-30 18:53:00,2021-10-30,18:53:00,2021,Saturday,2021-10-30 18:54:00,108644204083,1086442,210713049,213033113,II,Initial,True,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Open or Active,"03rd St , Quesada Ave",20496000,Bayview,Bayview hunters point,10,10,37.73322326126074,-122.3912444943072
2019-10-25 19:00:00,2019-10-25,19:00:00,2019,Friday,2019-10-27 15:39:00,86475906244,864759,196231002,213160439,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2021-10-06 16:25:00,2021-10-06,16:25:00,2021,Wednesday,2021-11-03 08:30:00,108793406224,1087934,216166882,213160439,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"16th St , Bryant St",24926000,Richmond,Mission,6,6,37.76974131161732,-122.42391660041851
2019-09-14 19:30:00,2019-09-14,19:30:00,2019,Saturday,2019-09-15 08:43:00,84682706374,846827,190688752,192580882,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Laura St , Mission St",21548000,Ingleside,Outer mission,11,11,37.70967864990234,-122.4500961303711
2023-04-08 23:00:00,2023-04-08,23:00:00,2023,Saturday,2023-04-09 12:48:00,126391307025,1263913,230246070,230991365,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Acevedo Ave , Vidal Dr",23111000,Taraval,Lakeshore,7,7,37.719844818115234,-122.4847412109375
2019-07-05 17:00:00,2019-07-05,17:00:00,2019,Friday,2019-07-06 11:13:00,81962506244,819625,196132353,213160439,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Oak St",24447000,Northern,Hayes valley,6,5,37.77523422241211,-122.42095947265624
2023-11-10 18:15:00,2023-11-10,18:15:00,2023,Friday,2023-11-10 18:15:00,133628772000,1336287,230638223,233142587,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Kezar Dr , Waller St",32862000,Park,Golden gate park,7,5,37.7681770324707,-122.45528411865234
2022-01-24 15:30:00,2022-01-24,15:30:00,2022,Monday,2022-01-24 15:47:00,111470416710,1114704,220052912,220242229,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2021-12-07 23:25:00,2021-12-07,23:25:00,2021,Tuesday,2021-12-08 10:05:00,110009505052,1100095,210810968,213420614,II,Initial,True,5052,Burglary,Burglary - Commercial,"Burglary, Store, Att. Forcible Entry",Open or Active,"03rd St , 22nd St",23555000,Bayview,Potrero hill,10,10,37.75793970427954,-122.38831553235394
2023-04-27 07:32:00,2023-04-27,07:32:00,2023,Thursday,2023-04-28 07:25:00,127060664020,1270606,230294405,231180527,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Unfounded,"Alhambra St , Avila St",26971000,Northern,Marina,2,2,37.8012809753418,-122.44050598144533
2023-02-25 16:00:00,2023-02-25,16:00:00,2023,Saturday,2023-05-19 14:02:00,127723709026,1277237,230346200,231391858,II,Initial,True,9026,Fraud,Fraud,False Personation and Cheat Crimes (general),Open or Active,"Bush St , Laguna St",26525000,Northern,Pacific heights,5,5,37.78765106201172,-122.42852783203124
2019-09-21 20:30:00,2019-09-21,20:30:00,2019,Saturday,2019-09-21 21:30:00,84941606372,849416,190708435,192644266,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Ellis St , Polk St",25178000,Tenderloin,Tenderloin,5,6,37.78403091430664,-122.41936492919922
2021-09-26 00:00:00,2021-09-26,00:00:00,2021,Sunday,2021-09-27 21:02:00,107521728150,1075217,216137388,213160439,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Castro St , 14th St",26004000,Park,Castro/upper market,8,8,37.767327957821,-122.43562414175626
2021-03-09 18:30:00,2021-03-09,18:30:00,2021,Tuesday,2021-03-10 09:43:00,106985906244,1069859,216127890,213160439,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Daggett St , 16th St",35071000,Southern,Mission bay,10,10,37.76646788107273,-122.39628960748966
2021-06-28 18:20:00,2021-06-28,18:20:00,2021,Monday,2021-07-06 15:01:00,105564906372,1055649,216101957,213160439,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2019-06-09 09:30:00,2019-06-09,09:30:00,2019,Sunday,2019-06-09 14:00:00,80988516100,809885,190414820,191601350,II,Initial,True,16100,Drug Offense,Drug Violation,Heroin Offense,Cite or Arrest Adult,"20th St , Valencia St",24153000,Mission,Mission,9,8,37.75849914550781,-122.42127227783205
