incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-10-25 12:00:00,2018-10-25,12:00:00,2018,Thursday,2018-11-01 18:19:00,73299405043,732994,180830822,183052992,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Funston Ave , Moraga St",27138000,Taraval,Inner sunset,7,7,37.75638961791992,-122.4700698852539
2018-09-29 16:45:00,2018-09-29,16:45:00,2018,Saturday,2018-09-29 17:02:00,72015926170,720159,180738931,182722644,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Bay St , The Embarcadero",24881000,Central,North beach,3,3,37.80667495727539,-122.4056625366211
2018-12-25 23:45:00,2018-12-25,23:45:00,2018,Tuesday,2018-12-25 23:50:00,75222003011,752220,180970268,183592773,II,Initial,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"Ingalls St , Ingerson Ave",20441000,Bayview,Bayview hunters point,10,10,37.71911239624024,-122.39298248291016
2019-02-07 18:40:00,2019-02-07,18:40:00,2019,Thursday,2019-02-07 18:40:00,77024727122,770247,190095674,190383257,II,Initial,True,27122,Other Miscellaneous,Weapons Offense,Firearm with Altered Identification,Cite or Arrest Adult,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
2019-01-18 11:58:00,2019-01-18,11:58:00,2019,Friday,2019-01-18 12:12:00,76063463010,760634,190043435,190181656,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2019-04-08 20:55:00,2019-04-08,20:55:00,2019,Monday,2019-04-08 20:57:00,78832404134,788324,190250351,190983716,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Kamille Ct , Treat Way",54057000,Mission,Mission,9,9,37.74888229370117,-122.4126434326172
2018-08-12 01:07:00,2018-08-12,01:07:00,2018,Sunday,2018-11-08 18:48:00,73535175030,735351,180770820,190456078,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2018-12-15 03:00:00,2018-12-15,03:00:00,2018,Saturday,2018-12-16 16:49:00,74868903011,748689,180946708,183501344,II,Initial,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,"Hotaling Pl , Jackson St",24759000,Central,Chinatown,3,3,37.79648971557617,-122.40291595458984
2018-11-30 08:21:00,2018-11-30,08:21:00,2018,Friday,2018-11-30 08:21:00,74326403044,743264,180886712,183340775,IS,Initial Supplement,True,3044,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Force",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78330993652344,-122.4175262451172
2018-11-07 12:20:00,2018-11-07,12:20:00,2018,Wednesday,2018-11-09 00:31:00,73593706372,735937,186259503,190456078,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400802612305,-122.40486145019533
