incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-09-24 23:00:00,2018-09-24,23:00:00,2018,Monday,2018-09-24 23:00:00,71825962030,718259,180722746,182662776,IS,Initial Supplement,True,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,"Montgomery St , Moraga Ave",51256000,Central,Presidio,2,2,37.798439025878906,-122.46037292480467
2022-11-09 19:33:00,2022-11-09,19:33:00,2022,Wednesday,2022-11-09 19:33:00,121295006361,1212950,220772198,223132872,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Cabrillo St , 07th Ave",27273000,Richmond,Inner richmond,1,1,37.77532094545078,-122.46494209192046
2018-07-26 09:45:00,2018-07-26,09:45:00,2018,Thursday,2018-07-26 21:09:00,69996706224,699967,186178232,222782711,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Filbert St , Powell St",25425000,Central,North beach,3,3,37.80117034912109,-122.41101837158205
2018-09-25 14:30:00,2018-09-25,14:30:00,2018,Tuesday,2018-09-25 22:00:00,71908351040,719083,180729225,182683703,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Fremont St , Mission St",24560000,Southern,Fimissioncial district/south beach,6,6,37.79046249389648,-122.39669036865234
2022-09-15 21:57:00,2022-09-15,21:57:00,2022,Thursday,2022-09-15 21:57:00,119370404011,1193704,220631390,222583452,II,Initial,True,4011,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,"Arelious Walker Dr , Donner Ave",35060000,Bayview,Bayview hunters point,10,10,37.71905903668968,-122.38457148087927
2024-11-11 13:15:00,2024-11-11,13:15:00,2024,Monday,2024-11-11 15:40:00,143941112173,1439411,240706644,243161424,II,Initial,True,12173,Weapons Carrying Etc,Weapons Offense,"Ammunition, Poss. By Prohibited Person",Cite or Arrest Adult,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2023-01-07 05:40:00,2023-01-07,05:40:00,2023,Saturday,2023-01-07 06:26:00,123202707100,1232027,230014504,230070449,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Open or Active,"34th Ave , Clement St , Legion Of Honor Dr",27859000,Richmond,Lincoln park,1,1,37.78157729391555,-122.49451975275728
2022-10-01 00:56:00,2022-10-01,00:56:00,2022,Saturday,2022-10-12 09:00:00,120248109320,1202481,220684145,222782711,IS,Initial Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"06th St , Tehama St",24280000,Southern,South of market,6,6,37.77931467375296,-122.4066282007833
2018-08-14 20:00:00,2018-08-14,20:00:00,2018,Tuesday,2018-08-18 18:05:00,70449705143,704497,180612244,182270950,IS,Initial Supplement,True,5143,Burglary,Burglary - Residential,"Burglary, Residence Under Constr, Unlawful Entry",Open or Active,"28th St , Guerrero St , San Jose Ave",21351000,Ingleside,Noe valley,9,8,37.74557876586914,-122.4222183227539
2024-08-18 13:20:00,2024-08-18,13:20:00,2024,Sunday,2024-08-18 13:44:00,141598172000,1415981,240517413,242311507,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"15th St , Harrison St",24223000,Mission,Mission,9,9,37.7667236328125,-122.41322326660156
