incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-05-23 15:20:00,2022-05-23,15:20:00,2022,Monday,2022-05-23 18:25:00,115364706244,1153647,220337811,221432548,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2022-02-07 06:30:00,2022-02-07,06:30:00,2022,Monday,2022-02-10 06:29:00,112047904014,1120479,220092009,220410391,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"03rd St , Mendell St , Palou Ave",33269000,Bayview,Bayview hunters point,10,10,37.734012603759766,-122.3909683227539
2022-01-20 11:35:00,2022-01-20,11:35:00,2022,Thursday,2022-01-20 11:38:00,111352406364,1113524,220043278,220201291,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Harlan Pl , Mark Ln",50227000,Central,Fitenderloincial district/south beach,3,3,37.79019927978516,-122.40467071533205
2021-09-16 00:00:00,2021-09-16,00:00:00,2021,Thursday,2021-11-05 08:36:00,108852906361,1088529,210726898,213090779,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Bush St , Treasury Pl",24680000,Central,Fitenderloincial district/south beach,3,3,37.7911262512207,-122.40113067626952
2022-02-21 13:00:00,2022-02-21,13:00:00,2022,Monday,2022-02-21 13:00:00,112392672000,1123926,220118467,220521472,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Grant Ave , Market St , Ofarrell St",30768000,Tenderloin,Fitenderloincial district/south beach,6,3,37.7867317199707,-122.4045867919922
2022-04-03 21:08:00,2022-04-03,21:08:00,2022,Sunday,2022-04-03 21:12:00,113716404134,1137164,220218249,220933063,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Bartlett St , Cesar Chavez St",21343000,Mission,Mission,9,9,37.7481803894043,-122.41917419433594
2022-01-20 06:40:00,2022-01-20,06:40:00,2022,Thursday,2022-01-20 13:07:00,111561406244,1115614,226010144,220433345,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mariposa St , Pennsylvania Ave",23655000,Bayview,Potrero hill,10,10,37.76402282714844,-122.39373016357422
2021-10-21 16:00:00,2021-10-21,16:00:00,2021,Thursday,2021-10-28 13:06:00,108566207025,1085662,210706715,213011747,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Steiner St , Turk St",26048000,Northern,Western addition,5,5,37.7802848815918,-122.43378448486328
2021-12-17 19:00:00,2021-12-17,19:00:00,2021,Friday,2022-01-10 09:47:00,111311506244,1113115,210835057,220433345,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Mission St",25137000,Mission,Tenderloin,6,6,37.77092083286812,-122.4246542702485
2022-02-06 14:30:00,2022-02-06,14:30:00,2022,Sunday,2022-02-06 14:36:00,111915215161,1119152,220083371,220371743,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Cite or Arrest Adult,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
