incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-04-30 13:51:00,2019-04-30,13:51:00,2019,Tuesday,2019-04-30 13:51:00,79604364070,796043,190291305,191141407,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2019-09-07 10:20:00,2019-09-07,10:20:00,2019,Saturday,2019-09-07 10:41:00,84403251040,844032,190667392,192501447,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Lane St , Revere Ave",20499000,Bayview,Bayview hunters point,10,10,37.73166275024414,-122.39016723632812
2018-08-10 04:00:00,2018-08-10,04:00:00,2018,Friday,2018-08-11 20:51:00,70182707021,701827,180602530,182233651,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.78372378203807,-122.41424157409637
2018-08-30 19:00:00,2018-08-30,19:00:00,2018,Thursday,2018-08-31 12:55:00,70934005013,709340,180658903,182432857,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Powell St , Bush St",24976000,Central,Nob hill,3,3,37.790159500031805,-122.40878610771276
2019-03-02 20:45:00,2019-03-02,20:45:00,2019,Saturday,2019-03-02 22:50:00,77569271000,775692,190154797,190613746,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Geary Blvd , 10th Ave",27301000,Richmond,Inner richmond,1,1,37.78082203134836,-122.46856387370153
2019-05-04 12:00:00,2019-05-04,12:00:00,2019,Saturday,2019-05-13 15:45:00,80053074000,800530,190342895,191332601,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Church St , 18th St",25712000,Mission,Castro/upper market,8,8,37.7612895722579,-122.4283540660218
2019-06-02 04:40:00,2019-06-02,04:40:00,2019,Sunday,2019-06-02 15:20:00,80738528160,807385,190396002,191532144,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Divisadero St , Ofarrell St",26802000,Northern,Western addition,5,5,37.78245162963867,-122.43930053710938
2019-06-15 11:45:00,2019-06-15,11:45:00,2019,Saturday,2019-06-15 15:42:00,81243106374,812431,196116727,190982652,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"The Embarcadero , Washington St",24572000,Central,Fimissioncial district/south beach,3,3,37.79668426513672,-122.3954086303711
2019-02-07 16:00:00,2019-02-07,16:00:00,2019,Thursday,2019-02-07 16:13:00,76773072000,767730,190095583,190382573,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Lake Merced Blvd , Unnamed 129",33737000,Taraval,Lakeshore,7,7,37.7092399597168,-122.48513793945312
2019-02-03 02:15:00,2019-02-03,02:15:00,2019,Sunday,2019-02-03 02:53:00,76605226030,766052,190084075,190340343,II,Initial,True,26030,Arson,Arson,Arson,Open or Active,"Chumasero Dr , Galindo Ave",22555000,Taraval,Lakeshore,7,7,37.71367263793945,-122.47313690185548
