incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-16 18:10:00,2018-04-16,18:10:00,2018,Monday,2018-04-17 10:41:00,66420706372,664207,186098254,190877130,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2018-05-20 17:15:00,2018-05-20,17:15:00,2018,Sunday,2018-05-20 17:23:00,67056664085,670566,180376503,181402871,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"California St , Scott St",26641000,Northern,Pacific heights,2,2,37.7882783986221,-122.43877333956095
2020-05-31 14:50:00,2020-05-31,14:50:00,2020,Sunday,2020-05-31 14:50:00,93155005151,931550,200329678,201522390,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2020-04-27 14:51:00,2020-04-27,14:51:00,2020,Monday,2020-04-27 21:20:00,92276726141,922767,200256128,201141930,IS,Initial Supplement,True,26141,Other Miscellaneous,Kidnapping,Kidnapping (Adult victim),Cite or Arrest Adult,"Goettingen St , Woolsey St",20639000,Bayview,Portola,9,9,37.72446060180664,-122.40557098388672
2020-01-29 16:10:00,2020-01-29,16:10:00,2020,Wednesday,2020-01-29 16:13:00,89717051040,897170,200072899,200292813,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"11th St , Kissling St",24350000,Southern,South of market,6,6,37.772647857666016,-122.41500091552734
2019-08-03 16:00:00,2019-08-03,16:00:00,2019,Saturday,2019-08-03 16:50:00,83032873000,830328,190566443,192152872,II,Initial,True,73000,Non-Criminal,Non-Criminal,Property for Identification,Open or Active,"23rd St , Kansas St",23725000,Bayview,Potrero hill,10,10,37.754512786865234,-122.40255737304688
2019-08-18 14:18:00,2019-08-18,14:18:00,2019,Sunday,2019-08-18 14:35:00,83585804013,835858,190609021,192302151,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2018-06-04 13:35:00,2018-06-04,13:35:00,2018,Monday,2018-06-04 13:38:00,67583403074,675834,180414943,181551947,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Geary St , Powell St",24903000,Central,Fimissioncial district/south beach,3,3,37.78735926098589,-122.40822672700406
2018-03-13 20:13:00,2018-03-13,20:13:00,2018,Tuesday,2018-03-13 20:13:00,64549864002,645498,180192490,180723532,II,Initial,True,64002,Civil Sidewalks,Other,"Civil Sidewalks, Citation",Cite or Arrest Adult,"Bryant St , Morris St",23898000,Southern,South of market,6,6,37.77647006665133,-122.40197913778891
2018-05-16 16:53:00,2018-05-16,16:53:00,2018,Wednesday,2018-05-16 17:02:00,66909664020,669096,180365625,181362942,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.7602353540718,-122.41920604493744
2019-09-08 00:30:00,2019-09-08,00:30:00,2019,Sunday,2019-09-10 20:46:00,84537806372,845378,196189978,190877130,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Broadway , Kearny St",24795000,Central,North beach,3,3,37.79801559448242,-122.4054718017578
2019-08-21 11:00:00,2019-08-21,11:00:00,2019,Wednesday,2019-08-21 14:15:00,83710206304,837102,190617983,192331722,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Chestnut St , Mallorca Way",26772000,Northern,Marina,2,2,37.80068206787109,-122.4373016357422
2019-04-25 12:00:00,2019-04-25,12:00:00,2019,Thursday,2019-04-29 10:00:00,79565110125,795651,190303994,191190942,II,Initial,True,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,"Missouri St , Sierra St",23662000,Bayview,Potrero hill,10,10,37.75829315185547,-122.39608764648438
2018-05-28 17:00:00,2018-05-28,17:00:00,2018,Monday,2018-05-28 18:39:00,67344775000,673447,180397656,181483000,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Clementina St , 06th St",23943000,Southern,South of market,6,6,37.77894276043708,-122.40616285916312
