incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-09-08 00:00:00,2020-09-08,00:00:00,2020,Tuesday,2020-09-08 23:07:00,95983905071,959839,200542109,202523653,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"19th Ave , Noriega St",27335000,Taraval,Inner sunset,7,7,37.75424218713012,-122.4764235231118
2020-10-11 02:10:00,2020-10-11,02:10:00,2020,Sunday,2020-10-11 02:13:00,96845615200,968456,200612285,202850217,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Geary St , Grant Ave",24655000,Central,Fitenderloincial district/south beach,3,3,37.78776549469647,-122.40504139998345
2020-10-31 10:00:00,2020-10-31,10:00:00,2020,Saturday,2020-11-05 10:35:00,97573609024,975736,200667741,203101059,IS,Initial Supplement,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Blanken Ave , Executive Park Blvd",20263000,Bayview,Bayview hunters point,10,10,37.71102502407355,-122.3948236264121
2020-09-11 19:30:00,2020-09-11,19:30:00,2020,Friday,2020-09-11 20:45:00,96140306244,961403,206134037,202791212,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"24th St , Poplar St",24107000,Mission,Mission,9,8,37.75207443417708,-122.42114296980318
2020-10-02 11:29:00,2020-10-02,11:29:00,2020,Friday,2020-10-02 11:30:00,96620764020,966207,200593293,202761362,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"15th St , Potrero Ave",24186000,Mission,Mission,9,10,37.76708198102839,-122.40768503431968
2020-11-12 18:22:00,2020-11-12,18:22:00,2020,Thursday,2020-11-12 18:22:00,97786764085,977867,200684557,203172695,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"24th St , Potrero Ave",23953000,Mission,Mission,9,9,37.75300402962228,-122.40633623830558
2020-10-11 17:28:00,2020-10-11,17:28:00,2020,Sunday,2020-11-10 17:28:00,97725512080,977255,200679990,203152481,II,Initial,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258503232177,-122.41569387441228
2020-09-18 12:00:00,2020-09-18,12:00:00,2020,Friday,2020-09-18 13:50:00,96256172000,962561,200562840,202621316,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Delano Ave , Rudden Ave",22071000,Ingleside,Outer mission,11,11,37.72459191871847,-122.44232655185913
2020-07-17 13:00:00,2020-07-17,13:00:00,2020,Friday,2020-07-17 13:00:00,94453475000,944534,200403711,201991513,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Page St , Cole St",26418000,Park,Haight ashbury,5,5,37.770519317566674,-122.45040750689292
2020-07-07 04:20:00,2020-07-07,04:20:00,2020,Tuesday,2020-07-10 16:14:00,94266905151,942669,200413293,201922155,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Gough St , Jackson St",26546000,Northern,Pacific heights,2,2,37.79351719313393,-122.4263352572985
2020-07-02 00:30:00,2020-07-02,00:30:00,2020,Thursday,2020-07-03 19:11:00,94064428161,940644,200398827,201852577,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"26th Ave , Balboa St",27546000,Richmond,Outer richmond,1,1,37.77625245700859,-122.48553233020924
2020-11-25 22:00:00,2020-11-25,22:00:00,2020,Wednesday,2020-11-26 09:05:00,98172905013,981729,200714245,203310739,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Scott St , Golden Gate Ave",26065000,Northern,Western addition,5,5,37.77893775260276,-122.43688463031214
2020-10-30 21:15:00,2020-10-30,21:15:00,2020,Friday,2020-10-30 21:15:00,97414375025,974143,200656186,203043109,II,Initial,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"Polk St , Willow St",25177000,Tenderloin,Tenderloin,5,6,37.78356778488696,-122.41927343381673
2020-09-22 11:26:00,2020-09-22,11:26:00,2020,Tuesday,2020-09-22 11:26:00,96348712168,963487,200571186,202661342,II,Initial,True,12168,Weapons Carrying Etc,Weapons Offense,"Firearm, Loaded, in Vehicle, Possession or Use",Cite or Arrest Adult,"Arelious Walker Dr , Donner Ave",35060000,Bayview,Bayview hunters point,10,10,37.71905903668968,-122.38457148087927
2021-01-19 14:36:00,2021-01-19,14:36:00,2021,Tuesday,2021-01-19 19:18:00,99755806223,997558,210043125,210192309,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"York St , Holladay Ave",20830000,Bayview,Bernal heights,9,9,37.74647414558704,-122.40521396007648
2020-11-14 12:30:00,2020-11-14,12:30:00,2020,Saturday,2020-11-14 18:03:00,98569506244,985695,206168917,202791212,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grant Ave , North Point St",25476000,Central,North beach,3,3,37.807163251424285,-122.40889733794424
2020-12-26 13:30:00,2020-12-26,13:30:00,2020,Saturday,2020-12-26 13:45:00,99022127175,990221,200778495,203611346,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Sunnydale Ave , Hahn St",20409000,Ingleside,Visitacion valley,10,10,37.71191455546749,-122.41600028103292
2020-08-30 02:52:00,2020-08-30,02:52:00,2020,Sunday,2020-08-30 02:58:00,95712628100,957126,200521153,202430249,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Grant Ave , Post St",24660000,Central,Fitenderloincial district/south beach,3,3,37.78869399111178,-122.40522117345618
2020-08-09 09:30:00,2020-08-09,09:30:00,2020,Sunday,2020-08-30 09:49:00,95719805073,957198,200521426,202430680,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.7763329755656,-122.39403506751226
2020-05-19 05:20:00,2020-05-19,05:20:00,2020,Tuesday,2020-05-19 05:26:00,92828206314,928282,200303638,201400339,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"Arkansas St , Mariposa St",23683000,Bayview,Potrero hill,10,10,37.76373572668911,-122.39858041765092
2020-05-30 15:15:00,2020-05-30,15:15:00,2020,Saturday,2020-05-30 15:15:00,93129310125,931293,200326420,201511048,IS,Initial Supplement,True,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,"Santiago St , 24th Ave",23262000,Taraval,Sunset/parkside,4,4,37.744681182378415,-122.48118121642418
2020-07-31 21:30:00,2020-07-31,21:30:00,2020,Friday,2020-08-01 06:50:00,94899206244,948992,200459805,202140397,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th St , Indiana St",23646000,Bayview,Potrero hill,10,10,37.76036149087783,-122.39141752820116
2021-01-15 16:28:00,2021-01-15,16:28:00,2021,Friday,2021-01-15 16:39:00,99637068020,996370,210033449,210152258,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2020-11-30 11:30:00,2020-11-30,11:30:00,2020,Monday,2020-11-30 18:15:00,98291806304,982918,200722793,203352304,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Powell St , Post St",24918000,Central,Fitenderloincial district/south beach,3,3,37.78829319282882,-122.40840155198468
2020-10-16 12:24:00,2020-10-16,12:24:00,2020,Friday,2020-10-16 20:41:00,97187306372,971873,206147933,202791212,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Olmstead St , Brussels St",20598000,Bayview,Portola,9,9,37.72232176534784,-122.4035739696998
2021-01-09 02:55:00,2021-01-09,02:55:00,2021,Saturday,2021-01-09 02:55:00,99429761030,994297,210018112,210063303,IS,Initial Supplement,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Albion St , 16th St",25699000,Mission,Mission,9,8,37.76484329795315,-122.42311242181232
2020-10-12 12:47:00,2020-10-12,12:47:00,2020,Monday,2020-10-12 12:47:00,96888451040,968884,200615104,202861428,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Timothy Pflueger Pl , Bush St",24973000,Central,Fitenderloincial district/south beach,3,3,37.79026253374628,-122.40797042725728
2020-06-08 02:00:00,2020-06-08,02:00:00,2020,Monday,2020-06-08 20:10:00,93393806224,933938,206091421,202791212,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"16th St , Church St",25726000,Mission,Castro/upper market,8,8,37.76450761219125,-122.42866513028684
2020-10-29 16:32:00,2020-10-29,16:32:00,2020,Thursday,2020-10-29 19:04:00,97381604134,973816,200653659,203032438,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Sharon St , 15th St",25730000,Mission,Castro/upper market,8,8,37.76606305964936,-122.42992612183986
2020-10-28 16:54:00,2020-10-28,16:54:00,2020,Wednesday,2020-10-28 17:04:00,97350406372,973504,200651001,203022351,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Utah St , 15th St",24185000,Mission,Mission,6,10,37.7671421809621,-122.40667700592424
2020-12-25 08:10:00,2020-12-25,08:10:00,2020,Friday,2020-12-25 09:30:00,98997606240,989976,200776455,203600603,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"45th Ave , Clement St , Seal Rock Dr",32832000,Richmond,Outer richmond,1,1,37.78099551538569,-122.5063004760732
2020-05-17 13:30:00,2020-05-17,13:30:00,2020,Sunday,2020-05-17 14:46:00,92770161030,927701,200300424,201381941,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Dwight St , Bowdoin St",20865000,Bayview,Portola,9,9,37.72222971997641,-122.4090198529256
2020-08-26 18:50:00,2020-08-26,18:50:00,2020,Wednesday,2020-08-26 19:00:00,95624607020,956246,200514578,202392814,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Jansen St , Lombard St",25469000,Central,Russian hill,3,3,37.80272518130627,-122.4138608527836
2020-10-17 07:50:00,2020-10-17,07:50:00,2020,Saturday,2020-10-17 08:52:00,97027004134,970270,200625868,202910806,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Velasco Ave , Carrizal St",20424000,Ingleside,Visitacion valley,10,10,37.71018703835025,-122.42020180073544
2020-06-04 12:20:00,2020-06-04,12:20:00,2020,Thursday,2020-06-04 12:28:00,93272264085,932722,200338754,201561541,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2020-10-17 17:57:00,2020-10-17,17:57:00,2020,Saturday,2020-10-17 19:32:00,97038506244,970385,200627303,202913128,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Post St , Buchalarkin St , Golden Gate Avenue St",26522000,Northern,Japantown,5,5,37.78556384617361,-122.42978259351794
2020-05-13 21:45:00,2020-05-13,21:45:00,2020,Wednesday,2020-05-14 13:40:00,92706306244,927063,206079966,202791212,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fell St , 10th St , Market St , Polk St",30746000,Northern,Tenderloin,6,6,37.77654089269352,-122.41750146383842
2020-11-02 21:30:00,2020-11-02,21:30:00,2020,Monday,2020-11-03 13:15:00,97512764070,975127,200663711,203081857,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"24th St , De Haro St",23696000,Mission,Potrero hill,10,10,37.75334406115277,-122.4005965070903
2020-10-14 09:00:00,2020-10-14,09:00:00,2020,Wednesday,2020-10-15 09:15:00,96972306234,969723,200621521,202890883,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"03rd St , Hollister Ave",20471000,Bayview,Bayview hunters point,10,10,37.72171587946975,-122.39594382884452
2021-01-07 00:00:00,2021-01-07,00:00:00,2021,Thursday,2021-01-10 07:16:00,99457105071,994571,210020480,210100518,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Laguna St , Ivy St",25935000,Northern,Hayes valley,5,5,37.77693018292675,-122.426359035697
2020-05-04 00:00:00,2020-05-04,00:00:00,2020,Monday,2020-05-20 18:40:00,92860704134,928607,200307652,201412885,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Athens St , Avalon Ave",21638000,Central,Excelsior,11,11,37.72476011961939,-122.42609284621008
2020-12-12 20:28:00,2020-12-12,20:28:00,2020,Saturday,2020-12-12 20:29:00,98652726080,986527,200750039,203472792,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Mission St , Pope St",21483000,Ingleside,Outer mission,11,11,37.715429678555736,-122.44179946588724
2020-12-04 21:00:00,2020-12-04,21:00:00,2020,Friday,2020-12-05 18:15:00,98439474000,984394,200734027,203401606,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Valley St , Sanchez St",21912000,Ingleside,Noe valley,8,8,37.74436323860581,-122.42895947402056
2020-09-25 13:12:00,2020-09-25,13:12:00,2020,Friday,2020-09-25 14:09:00,96434506363,964345,200578007,202691891,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,3,37.784560141211806,-122.40733704162238
2020-11-07 07:00:00,2020-11-07,07:00:00,2020,Saturday,2020-11-08 20:18:00,97667105013,976671,200675982,203132594,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Fillmore St , Eddy St",26044000,Northern,Western addition,5,5,37.7814283707046,-122.43232898312252
2020-05-14 12:59:00,2020-05-14,12:59:00,2020,Thursday,2020-05-14 12:59:00,92690111012,926901,200283159,201351775,IS,Initial Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Turk St , Taylor St",24924000,Tenderloin,Tenderloin,5,6,37.78321431177312,-122.41076482950652
2020-12-04 10:00:00,2020-12-04,10:00:00,2020,Friday,2020-12-10 08:24:00,98575207021,985752,200744220,203450642,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Van Dyke Ave , Keith St",20483000,Bayview,Bayview hunters point,10,10,37.72809908084767,-122.39054746381515
2020-12-29 17:17:00,2020-12-29,17:17:00,2020,Tuesday,2020-12-29 18:28:00,99166128150,991661,206177792,202791212,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Columbus Ave , Beach St",25598000,Central,Russian hill,3,2,37.80678011146853,-122.4195772441978
2020-09-05 20:18:00,2020-09-05,20:18:00,2020,Saturday,2020-09-05 20:18:00,95904028160,959040,200535922,202492977,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Hartford St , 17th St",25793000,Mission,Castro/upper market,8,8,37.76255082381586,-122.43406238857597
2020-10-23 22:00:00,2020-10-23,22:00:00,2020,Friday,2020-10-24 11:54:00,97223507021,972235,200642157,202981270,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Thomas Ave , Lane St",20503000,Bayview,Bayview hunters point,10,10,37.73041135136975,-122.39128975818817
2020-10-21 20:00:00,2020-10-21,20:00:00,2020,Wednesday,2020-10-22 16:08:00,97336707026,973367,200638316,202960727,VS,Vehicle Supplement,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Kirkham St , 12th Ave",27159000,Taraval,Inner sunset,7,7,37.7601705853474,-122.4692631573105
2020-05-18 17:25:00,2020-05-18,17:25:00,2020,Monday,2020-05-18 17:26:00,92803427400,928034,200303008,201392760,II,Initial,True,27400,nan,nan,"Public Health Order Violation, Notification",Cite or Arrest Adult,"Terrace Dr , Portola Dr",22923000,Taraval,West of twin peaks,7,7,37.73794766141177,-122.46751024109032
2020-07-26 07:18:00,2020-07-26,07:18:00,2020,Sunday,2020-07-26 07:18:00,94719828160,947198,200446341,202080528,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"Trader Vic Aly , Post St",24953000,Central,Nob hill,3,3,37.78779033746198,-122.41234361401396
2020-06-06 16:14:00,2020-06-06,16:14:00,2020,Saturday,2020-06-06 16:14:00,93331964020,933319,200342799,201581881,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Franklin St , Eddy St",25191000,Northern,Western addition,2,5,37.78268536745206,-122.42246374465972
2020-08-06 02:08:00,2020-08-06,02:08:00,2020,Thursday,2020-08-06 02:28:00,95029828100,950298,200469791,202190151,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Pine St , Scott St",26642000,Northern,Pacific heights,5,5,37.787324903292856,-122.4385815717202
2020-07-29 08:37:00,2020-07-29,08:37:00,2020,Wednesday,2020-07-29 08:37:00,94801403474,948014,200453039,202110638,II,Initial,True,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,"Jessie St , 06th St",24294000,Tenderloin,South of market,6,6,37.781398133437946,-122.40924544400872
2020-08-30 18:00:00,2020-08-30,18:00:00,2020,Sunday,2020-09-16 12:50:00,96184906301,961849,200558106,202601668,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"26th St , Folsom St",21178000,Mission,Mission,9,9,37.74930406746458,-122.413770628689
2020-09-05 23:52:00,2020-09-05,23:52:00,2020,Saturday,2020-09-06 00:08:00,95906104013,959061,200536221,202493618,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"46th Ave , Judah St",27947000,Taraval,Sunset/parkside,4,4,37.7604244265039,-122.50592811171158
2020-09-23 22:00:00,2020-09-23,22:00:00,2020,Wednesday,2020-09-24 09:13:00,96399564070,963995,200575097,202680795,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Somerset St , Woolsey St",20885000,Bayview,Portola,9,9,37.72419422572373,-122.40655319099004
2020-11-03 12:20:00,2020-11-03,12:20:00,2020,Tuesday,2020-12-02 14:30:00,98347903401,983479,200672922,203371508,IS,Initial Supplement,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Cite or Arrest Adult,"Geary St , Powell St",24903000,Central,Fitenderloincial district/south beach,3,3,37.78735926098589,-122.40822672700406
2020-11-24 17:30:00,2020-11-24,17:30:00,2020,Tuesday,2020-11-24 23:09:00,98167928150,981679,206163133,202791212,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Beale St , Harrison St",24495000,Southern,Fitenderloincial district/south beach,6,6,37.78745518601511,-122.39117965917616
2020-06-01 16:00:00,2020-06-01,16:00:00,2020,Monday,2020-06-01 16:00:00,93188106383,931881,200332295,201532474,II,Initial,True,6383,Larceny Theft,Larceny Theft - Other,Looting during State of Emergency,Cite or Arrest Adult,"Geary St , Taylor St",24941000,Central,Tenderloin,3,3,37.78693970570657,-122.41151576847024
2020-10-03 18:30:00,2020-10-03,18:30:00,2020,Saturday,2020-10-03 23:01:00,96681606372,966816,206140755,202791212,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Union St , Hyde St",25512000,Central,Russian hill,3,2,37.7991984375206,-122.41904878031124
2020-09-05 10:00:00,2020-09-05,10:00:00,2020,Saturday,2020-09-11 13:40:00,96051564070,960515,200547319,202551844,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Tandang Sora , Rizal St",24582000,Southern,South of market,6,6,37.7814979983372,-122.3998022036662
2020-09-14 17:55:00,2020-09-14,17:55:00,2020,Monday,2020-09-15 13:26:00,96207406244,962074,206134946,202791212,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Van Ness Ave , Olive St",25193000,Northern,Tenderloin,5,6,37.78430272931328,-122.42101751556471
2020-09-09 21:58:00,2020-09-09,21:58:00,2020,Wednesday,2020-09-10 15:55:00,96024706313,960247,200545404,202542219,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"Vallejo St , Powell St",25411000,Central,Chinatown,3,3,37.79837270269259,-122.41045615906502
2020-09-03 00:38:00,2020-09-03,00:38:00,2020,Thursday,2020-09-03 00:40:00,95830004134,958300,200529715,202470063,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.78372378203807,-122.41424157409637
2020-08-21 18:05:00,2020-08-21,18:05:00,2020,Friday,2020-08-21 18:13:00,95488228160,954882,200503957,202342708,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Taylor St , Post St",24952000,Central,Nob hill,3,3,37.78787216759232,-122.4116992333372
2021-01-05 12:01:00,2021-01-05,12:01:00,2021,Tuesday,2021-01-10 11:50:00,99470206301,994702,210020844,210100990,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874737106934,-122.42335402580974
2020-09-10 23:40:00,2020-09-10,23:40:00,2020,Thursday,2020-09-10 23:42:00,96036204081,960362,200546242,202543427,II,Initial,True,4081,Assault,Aggravated Assault,Shooting into Inhabited Dwelling or Occupied Vehicle,Open or Active,"Earl St , Kirkwood Ave",33128000,Bayview,Bayview hunters point,10,10,37.72863853668951,-122.37315791541374
2020-11-01 20:35:00,2020-11-01,20:35:00,2020,Sunday,2020-11-01 21:20:00,97463906314,974639,200660030,203063156,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"Broadway , Laguna St",26578000,Northern,Pacific heights,2,2,37.79489493636311,-122.42998927774914
2020-09-29 15:20:00,2020-09-29,15:20:00,2020,Tuesday,2020-09-29 16:16:00,96558606153,965586,200586878,202732314,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.76500219593699,-122.42048249299624
2021-01-07 06:59:00,2021-01-07,06:59:00,2021,Thursday,2021-01-07 06:59:00,99375516710,993755,210013526,210070498,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Waller St , Stanyan St",26433000,Park,Golden gate park,5,5,37.768246024114525,-122.45335228997452
