incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-14 02:30:00,2018-04-14,02:30:00,2018,Saturday,2018-04-15 13:37:00,66590506114,665905,189001145,189001145,II,Initial,True,6114,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, >$950",Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2018-08-30 06:45:00,2018-08-30,06:45:00,2018,Thursday,2018-08-30 07:00:00,70879463010,708794,180208053,182420465,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"New Montgomery St , Stevenson St",24621000,Central,Fimissioncial district/south beach,6,6,37.78826904296875,-122.4015121459961
2018-06-05 12:52:00,2018-06-05,12:52:00,2018,Tuesday,2018-06-05 18:39:00,67649506371,676495,180418547,181563210,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"Aptos Ave , Ocean Ave",22757000,Taraval,West of twin peaks,7,7,37.728328704833984,-122.46774291992188
2018-08-03 08:24:00,2018-08-03,08:24:00,2018,Friday,2018-08-03 08:27:00,69864926170,698649,180578323,182150799,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Broadway , Romolo St",25319000,Central,North beach,3,3,37.79792022705078,-122.40623474121094
2018-11-19 18:00:00,2018-11-19,18:00:00,2018,Monday,2018-11-20 13:58:00,74092606244,740926,186267164,182133254,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Kearny St",25384000,Central,North beach,3,3,37.806427001953125,-122.40714263916016
2018-10-21 03:00:00,2018-10-21,03:00:00,2018,Sunday,2018-10-21 13:33:00,72918906372,729189,186243960,182133254,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"01st St , Howard St",24532000,Southern,Fimissioncial district/south beach,6,6,37.788536071777344,-122.39603424072266
2018-05-22 18:00:00,2018-05-22,18:00:00,2018,Tuesday,2018-05-26 13:09:00,67269607025,672696,180391987,181461781,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"19th St , Clover Ln",32939000,Mission,Twin peaks,8,8,37.759010314941406,-122.44103240966795
2018-07-09 04:45:00,2018-07-09,04:45:00,2018,Monday,2018-07-09 04:50:00,69674216710,696742,180507582,181900303,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
2022-11-23 09:27:00,2022-11-23,09:27:00,2022,Wednesday,2022-11-23 09:27:00,121757368020,1217573,220806195,223270800,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Gonzalez Dr , Rivas Ave",23093000,Taraval,Lakeshore,7,7,37.717529296875,-122.4815444946289
2022-12-31 23:45:00,2022-12-31,23:45:00,2022,Saturday,2023-01-01 01:15:00,123004506112,1230045,230000086,230010241,II,Initial,True,6112,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $50-$200",Open or Active,"Don Chee Way , The Embarcadero",54151000,Central,Fimissioncial district/south beach,3,3,37.79423141479492,-122.3932647705078
