incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-09-29 17:25:00,2018-09-29,17:25:00,2018,Saturday,2018-09-29 17:34:00,72018704134,720187,180739008,182722743,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"16th St , Potrero Ave",24022000,Mission,Mission,9,10,37.76578329861651,-122.40753423057456
2019-06-14 12:30:00,2019-06-14,12:30:00,2019,Friday,2019-06-17 11:21:00,81251068020,812510,190435280,191681486,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Turk St , Webster St",25972000,Northern,Western addition,5,5,37.78071557225048,-122.43042441598712
2019-06-14 00:00:00,2019-06-14,00:00:00,2019,Friday,2019-06-18 17:50:00,81304264070,813042,190441340,191693185,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Hayes St , Gough St",25918000,Northern,Hayes valley,5,5,37.77688352592902,-122.42297815011956
2018-11-11 03:40:00,2018-11-11,03:40:00,2018,Sunday,2018-11-11 03:46:00,73626705072,736267,180856298,183150466,II,Initial,True,5072,Burglary,Burglary - Other,"Burglary, Other Bldg., Att. Forcible Entry",Open or Active,"Fern St , Van Ness Ave",30078000,Northern,Nob hill,3,3,37.7880272139735,-122.4217498823547
2019-04-02 19:30:00,2019-04-02,19:30:00,2019,Tuesday,2019-04-11 08:44:00,78937003014,789370,190256644,191010950,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Mason St , Beach St",25485000,Central,North beach,3,3,37.80748251193778,-122.41397500878728
2019-03-08 12:13:00,2019-03-08,12:13:00,2019,Friday,2019-03-08 13:03:00,77765662030,777656,190168936,190671880,II,Initial,True,62030,Warrant,Warrant,"Warrant Arrest, Enroute To Parole",Cite or Arrest Adult,"04th St , Jessie St",24635000,Tenderloin,Fimissioncial district/south beach,6,6,37.784908299430455,-122.40479506275996
2018-08-22 16:29:00,2018-08-22,16:29:00,2018,Wednesday,2018-08-22 16:45:00,70591416780,705914,180632747,182342985,II,Initial,True,16780,Drug Violation,Drug Violation,"Firearm, Armed While Possessing Controlled Substance",Cite or Arrest Adult,"Ofarrell St , Larkin St",25152000,Tenderloin,Tenderloin,5,6,37.78516721373892,-122.4179014113026
2018-10-26 08:00:00,2018-10-26,08:00:00,2018,Friday,2018-10-26 09:42:00,73137706372,731377,186248932,190062209,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2019-06-07 08:30:00,2019-06-07,08:30:00,2019,Friday,2019-06-07 14:57:00,80926007021,809260,190410088,191582384,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Capp St , 16th St",24365000,Mission,Mission,9,9,37.76511715805121,-122.4185791393267
2019-02-20 08:00:00,2019-02-20,08:00:00,2019,Wednesday,2019-02-22 10:03:00,77272607052,772726,190132599,190531152,VI,Vehicle Initial,True,7052,Embezzlement,Embezzlement,"Vehicle, Embezzled",Open or Active,"03rd Ave , Geary Blvd",27245000,Richmond,Inner richmond,1,1,37.78116026065111,-122.46106282968252
2018-10-24 16:45:00,2018-10-24,16:45:00,2018,Wednesday,2018-10-24 20:06:00,72987906242,729879,180808556,182973912,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Fulton St , 11th Ave",27263000,Richmond,Golden gate park,1,1,37.77325671129455,-122.46909249744446
2018-08-14 11:40:00,2018-08-14,11:40:00,2018,Tuesday,2018-08-14 13:22:00,70781075025,707810,180609702,182392565,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,"22nd St , Hampshire St",23966000,Mission,Mission,9,9,37.75610878282895,-122.407601869459
2018-11-03 00:19:00,2018-11-03,00:19:00,2018,Saturday,2018-11-03 00:23:00,73347204114,733472,180834410,183070062,II,Initial,True,4114,Assault,Simple Assault,"Assault, Non-Aggravated, Att.",Open or Active,"Stockton St , Stockton Tunl , Sutter St",24910000,Central,Fimissioncial district/south beach,3,3,37.78943368124484,-122.4069569881322
2019-03-28 18:30:00,2019-03-28,18:30:00,2019,Thursday,2019-04-03 01:20:00,78923506224,789235,196071068,190062209,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Hoff St , 16th St",24175000,Mission,Mission,9,9,37.76499626872751,-122.42058060938771
2018-10-14 18:00:00,2018-10-14,18:00:00,2018,Sunday,2018-10-14 20:43:00,72606006152,726060,180780324,182873476,II,Initial,True,6152,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $50-$200 (other than Pickpocket)",Open or Active,"Taylor St , Jefferson St",25594000,Central,North beach,3,3,37.80821405292514,-122.41580242607432
2019-05-20 17:53:00,2019-05-20,17:53:00,2019,Monday,2019-05-20 17:53:00,80295260070,802952,190361447,191402902,II,Initial,True,60070,Suicide,Suicide,"Suicide By Jumping, Att.",Open or Active,"Mckinnon Ave , Lane St",20205000,Bayview,Bayview hunters point,10,10,37.73482338101582,-122.38738174406456
2019-05-15 17:35:00,2019-05-15,17:35:00,2019,Wednesday,2019-05-15 19:16:00,80203906244,802039,196095234,190062209,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Benton Ave , Justin Dr",21237000,Ingleside,Bernal heights,9,9,37.73314044294749,-122.4220273293475
2019-03-20 10:00:00,2019-03-20,10:00:00,2019,Wednesday,2019-03-20 10:18:00,78206819057,782068,190199038,190791297,IS,Initial Supplement,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2020-09-26 18:00:00,2020-09-26,18:00:00,2020,Saturday,2020-09-27 18:38:00,96482771013,964827,200582321,202712733,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Earl Gage Jr St , Laguna St",26511000,Northern,Western addition,2,5,37.78252410888672,-122.427490234375
2018-08-25 23:11:00,2018-08-25,23:11:00,2018,Saturday,2018-08-25 23:11:00,70710872000,707108,180642467,182374176,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Sycamore St , Valencia St",24172000,Mission,Mission,9,8,37.76257883049033,-122.42166247826908
2019-05-14 14:15:00,2019-05-14,14:15:00,2019,Tuesday,2019-05-14 15:18:00,80089906224,800899,190345770,191342333,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Boutwell St , Industrial St , Loomis St",20779000,Bayview,Bayview hunters point,10,10,37.73832136115452,-122.40564673809936
2020-08-31 14:59:00,2020-08-31,14:59:00,2020,Monday,2020-08-31 14:59:00,95753563010,957535,200524179,202442106,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Continuum Way , Golden Gate Ave",24932000,Tenderloin,Tenderloin,5,6,37.78175735473633,-122.41468048095705
2020-10-01 03:50:00,2020-10-01,03:50:00,2020,Thursday,2020-10-05 15:29:00,96827606244,968276,200590584,190062209,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Divisadero St , Washington St",26851000,Northern,Pacific heights,2,2,37.79075622558594,-122.44098663330078
2019-02-28 17:04:00,2019-02-28,17:04:00,2019,Thursday,2019-02-28 17:04:00,77504564010,775045,190149099,190593012,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Stanyan St , Frederick St",26427000,Park,Haight ashbury,8,5,37.76637407295711,-122.45294703466854
