incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-12-09 10:14:00,2019-12-09,10:14:00,2019,Monday,2019-12-09 10:14:00,87884164085,878841,190926110,193431244,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Ellis St , Pierce St",26612000,Northern,Western addition,5,5,37.78194046020508,-122.4358139038086
2023-08-17 00:00:00,2023-08-17,00:00:00,2023,Thursday,2023-09-25 10:41:00,132228071000,1322280,230688892,232681180,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Harrison St , Hawthorne St",24515000,Southern,Fitenderloincial district/south beach,6,6,37.78343963623047,-122.3962631225586
2019-12-17 06:30:00,2019-12-17,06:30:00,2019,Tuesday,2019-12-17 13:09:00,88191972000,881919,190947188,193511923,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"San Anselmo Ave , Santa Clara Ave",22914000,Taraval,West of twin peaks,7,7,37.73668670654297,-122.4661102294922
2019-12-24 16:00:00,2019-12-24,16:00:00,2019,Tuesday,2019-12-24 23:50:00,88458206222,884582,190966467,193583343,II,Initial,True,6222,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $50-$200",Open or Active,"Grant Ave , North Point St",25476000,Central,North beach,3,3,37.80716323852539,-122.40889739990234
2020-05-01 20:01:00,2020-05-01,20:01:00,2020,Friday,2020-05-01 20:01:00,92382668020,923826,200245751,201222670,IS,Initial Supplement,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Bucha07th St , Charles J Brenham Pl , Market St St , Fulton St",54060000,Northern,Hayes valley,5,5,37.77811813354492,-122.42829132080078
2023-07-20 21:51:00,2023-07-20,21:51:00,2023,Thursday,2023-07-20 21:51:00,129827616650,1298276,230507098,232013453,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Jennings St , Quesada Ave",20153000,Bayview,Bayview hunters point,10,10,37.730167388916016,-122.38584899902344
2020-06-09 21:13:00,2020-06-09,21:13:00,2020,Tuesday,2020-06-16 13:18:00,93616406374,936164,200349381,201102421,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Broadway , Montgomery St",24768000,Central,North beach,3,3,37.798221588134766,-122.40386199951172
2020-03-29 22:00:00,2020-03-29,22:00:00,2020,Sunday,2020-04-03 15:33:00,91749806244,917498,206062745,201102421,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ellis St , Gough St",26492000,Northern,Western addition,2,5,37.78340148925781,-122.4242935180664
2020-05-21 08:30:00,2020-05-21,08:30:00,2020,Thursday,2020-05-22 08:46:00,92908364070,929083,200310611,201430811,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Ofarrell St , Steiner St",26595000,Northern,Western addition,5,5,37.783084869384766,-122.4343490600586
2020-07-03 04:30:00,2020-07-03,04:30:00,2020,Friday,2020-07-06 22:30:00,94150671013,941506,200405347,201882755,VS,Vehicle Supplement,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Anza St , Cook St",26482000,Park,Lone mountain/usf,1,1,37.78049087524414,-122.45186614990234
