incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-07-04 14:47:00,2024-07-04,14:47:00,2024,Thursday,2024-07-04 14:47:00,140403664070,1404036,240415641,241853065,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Bush St , Taylor St",24957000,Central,Nob hill,3,3,37.78974151611328,-122.41207885742188
2024-07-02 20:00:00,2024-07-02,20:00:00,2024,Tuesday,2024-07-04 09:13:00,140397328160,1403973,240416489,241860764,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Twin Peaks Blvd , Villa Ter",26198000,Park,Inner sunset,8,8,37.76016998291016,-122.44695281982422
2024-07-04 19:20:00,2024-07-04,19:20:00,2024,Thursday,2024-07-04 19:39:00,140407507020,1404075,240417330,241862518,IS,Initial Supplement,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,"Alabama St , Mariposa St",24045000,Mission,Mission,9,9,37.762916564941406,-122.41217041015624
2024-07-04 14:37:00,2024-07-04,14:37:00,2024,Thursday,2024-07-04 14:41:00,140404104134,1404041,240416978,241861678,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Beach St , Buchastevenson St , 07th St , Odd Fellows Way St , Lower Fort Mason St , Marina Blvd",26758000,Northern,Marina,2,2,37.8050422668457,-122.43379974365234
2024-09-27 11:57:00,2024-09-27,11:57:00,2024,Friday,2024-09-27 12:05:00,142757303401,1427573,240608329,242711562,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"09th St , Jessie St",24416000,Tenderloin,South of market,6,6,37.77671813964844,-122.41532135009766
2024-09-26 19:00:00,2024-09-26,19:00:00,2024,Thursday,2024-09-26 19:15:00,142744128165,1427441,240607155,242702983,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Cite or Arrest Adult,"11th St , Harrison St",24229000,Southern,Mission,6,6,37.7706298828125,-122.41248321533205
2024-09-26 11:00:00,2024-09-26,11:00:00,2024,Thursday,2024-09-26 11:56:00,142750428150,1427504,246125610,240732353,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Broderick St , Lombard St",26976000,Park,Marina,2,2,37.798789978027344,-122.44432067871094
2024-08-29 18:00:00,2024-08-29,18:00:00,2024,Thursday,2024-09-27 17:40:00,142766106154,1427661,240609167,242712779,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Gough St , Sutter St",26502000,Northern,Western addition,2,5,37.7871322631836,-122.425048828125
2024-09-16 09:00:00,2024-09-16,09:00:00,2024,Monday,2024-09-23 21:53:00,142761106224,1427611,246125557,240732353,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Cole St , Page St",26418000,Park,Haight ashbury,5,5,37.7705192565918,-122.45040893554688
2024-09-21 21:59:00,2024-09-21,21:59:00,2024,Saturday,2024-09-21 21:59:00,142748027195,1427480,240607525,242710022,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Hayes St , Laguna St",25932000,Northern,Hayes valley,5,5,37.77646255493164,-122.42626190185548
2024-09-27 19:29:00,2024-09-27,19:29:00,2024,Friday,2024-09-27 19:29:00,142769604134,1427696,240609452,242713185,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Mason St , Ofarrell St",24913000,Tenderloin,Tenderloin,5,6,37.78620147705078,-122.40968322753906
2024-09-26 20:30:00,2024-09-26,20:30:00,2024,Thursday,2024-09-26 20:30:00,142746864020,1427468,240607315,242703196,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Excelsior Ave , Paris St",21759000,Ingleside,Excelsior,11,11,37.72548675537109,-122.43205261230467
2024-09-27 08:54:00,2024-09-27,08:54:00,2024,Friday,2024-09-27 08:54:00,142757727199,1427577,240607848,242710854,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Cite or Arrest Adult,"Golden Gate Ave , Gough St",25942000,Northern,Western addition,2,5,37.78061294555664,-122.4237289428711
2024-09-27 07:10:00,2024-09-27,07:10:00,2024,Friday,2024-09-27 07:10:00,142755316110,1427553,240607757,242710596,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
