incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-04-13 19:50:00,2022-04-13,19:50:00,2022,Wednesday,2022-04-13 20:00:00,114072664070,1140726,220243042,221032863,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Fulton St , Hyde St , United Nations Plz",24331000,Tenderloin,Tenderloin,5,6,37.77978897094727,-122.41513061523438
2022-11-18 17:00:00,2022-11-18,17:00:00,2022,Friday,2022-11-21 13:55:00,121699906152,1216999,220801628,223251779,II,Initial,True,6152,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $50-$200 (other than Pickpocket)",Open or Active,"Taylor St , Washington St",25120000,Central,Nob hill,3,3,37.79431915283203,-122.41300964355467
2022-10-21 16:30:00,2022-10-21,16:30:00,2022,Friday,2022-10-21 16:49:00,120661712163,1206617,220725288,222942428,II,Initial,True,12163,Weapons Carrying Etc,Weapons Offense,"Weapon, Possess or Bring Other on School Grounds",Open or Active,"Cora St , Sunnydale Ave , Tomaso Ct",20353000,Ingleside,Visitacion valley,10,10,37.71010971069336,-122.40958404541016
2021-12-23 23:35:00,2021-12-23,23:35:00,2021,Thursday,2021-12-23 23:40:00,110561905151,1105619,210849127,213573381,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Cite or Arrest Adult,"12th St , Howard St",24354000,Southern,Mission,6,6,37.77172470092773,-122.41690063476562
2022-02-27 13:00:00,2022-02-27,13:00:00,2022,Sunday,2022-03-01 05:05:00,112687306363,1126873,220136431,220600302,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Geary Blvd , Presidio Ave",26834000,Richmond,Lone mountain/usf,2,2,37.78248977661133,-122.4458236694336
2022-12-04 13:50:00,2022-12-04,13:50:00,2022,Sunday,2022-12-04 13:51:00,122115215162,1221152,220832338,223381552,II,Initial,True,15162,Offences Against The Family And Children,Other,Violation of Stay Away Order,Open or Active,"Eddy St , Pierce St",26068000,Northern,Western addition,5,5,37.781009674072266,-122.43561553955078
2023-02-05 14:00:00,2023-02-05,14:00:00,2023,Sunday,2023-02-05 23:24:00,124170974000,1241709,230088286,230363129,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"16th St , Market St , Noe St",25804000,Park,Castro/upper market,8,8,37.76419448852539,-122.43307495117188
2023-04-19 20:30:00,2023-04-19,20:30:00,2023,Wednesday,2023-04-19 21:37:00,126826806244,1268268,236068434,223202323,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Jefferson St",25600000,Central,Russian hill,2,2,37.80759048461914,-122.42074584960938
2022-08-01 00:00:00,2022-08-01,00:00:00,2022,Monday,2022-10-21 12:05:00,120649364070,1206493,220724149,222941196,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Gonzalez Dr , Rivas Ave",23093000,Taraval,Lakeshore,7,7,37.717529296875,-122.4815444946289
2022-10-10 23:15:00,2022-10-10,23:15:00,2022,Monday,2022-10-11 12:58:00,120226705082,1202267,220699122,222840982,II,Initial,True,5082,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Att. Forcible Entry",Open or Active,"Clay St , Mason St",25080000,Central,Nob hill,3,3,37.793643951416016,-122.41118621826172
2022-09-25 02:45:00,2022-09-25,02:45:00,2022,Sunday,2022-09-27 19:32:00,119830906244,1198309,226178811,223202323,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"09th Ave , Pacheco St",27089000,Taraval,Inner sunset,7,7,37.7509880065918,-122.46540069580078
