incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-01-05 03:00:00,2025-01-05,03:00:00,2025,Sunday,2025-02-17 15:50:00,146257706371,1462577,250093572,250482046,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"San Jose Ave , Sergeant John V Young St",22101000,Ingleside,Outer mission,11,11,37.7249870300293,-122.4430694580078
2025-02-16 21:00:00,2025-02-16,21:00:00,2025,Sunday,2025-02-17 10:20:00,146242507021,1462425,250092819,250481055,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Mount Vernon Ave , San Miguel St",22177000,Ingleside,Oceanview/merced/ingleside,11,11,37.71868896484375,-122.44916534423828
2025-02-17 01:30:00,2025-02-17,01:30:00,2025,Monday,2025-02-17 10:14:00,146243607020,1462436,250092869,250481046,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Felton St , Somerset St",20900000,Bayview,Portola,9,9,37.72900390625,-122.4085464477539
2025-02-16 20:30:00,2025-02-16,20:30:00,2025,Sunday,2025-02-16 23:44:00,146231107021,1462311,250092392,250473242,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Columbus Ave , Filbert St , Via Bufano",30710000,Central,Chinatown,3,3,37.80112457275391,-122.411376953125
2025-02-02 17:00:00,2025-02-02,17:00:00,2025,Sunday,2025-02-02 22:33:00,146253606224,1462536,256015697,250492311,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"01st St , Howard St",24532000,Southern,Fisouth of marketcial district/south beach,6,6,37.788536071777344,-122.39603424072266
2025-02-16 18:32:00,2025-02-16,18:32:00,2025,Sunday,2025-02-16 20:48:00,146230926080,1462309,250092198,250472503,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2025-02-16 12:30:00,2025-02-16,12:30:00,2025,Sunday,2025-02-16 19:35:00,146229806242,1462298,250092091,250472288,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Bran06th St , Mission St St , Jack London Aly",23814000,Southern,Fisouth of marketcial district/south beach,6,6,37.78096771240234,-122.3931884765625
2025-02-17 12:34:00,2025-02-17,12:34:00,2025,Monday,2025-02-17 12:34:00,146248411012,1462484,250093425,250481800,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Fillmore St , Geary Blvd",26590000,Northern,Western addition,5,5,37.78435516357422,-122.43291473388672
2025-02-16 23:59:00,2025-02-16,23:59:00,2025,Sunday,2025-02-16 23:59:00,146231916660,1462319,250092405,250473271,II,Initial,True,16660,Drug Offense,Drug Violation,Controlled Substance Offense,Cite or Arrest Adult,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2025-02-16 16:22:00,2025-02-16,16:22:00,2025,Sunday,2025-02-16 16:27:00,146227509125,1462275,250091902,250472148,II,Initial,True,9125,Forgery And Counterfeiting,Forgery And Counterfeiting,"Counterfeit/Forgery, Poss Drivers Lic Or Id Card",Cite or Arrest Adult,"Fillmore St , Lombard St",26751000,Northern,Marina,2,2,37.799842834472656,-122.43604278564452
2025-02-16 21:30:00,2025-02-16,21:30:00,2025,Sunday,2025-02-17 09:58:00,146243505083,1462435,250092609,250481001,IS,Initial Supplement,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
2025-02-17 15:30:00,2025-02-17,15:30:00,2025,Monday,2025-02-17 15:47:00,146258304134,1462583,250093607,250482035,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
2025-02-11 15:30:00,2025-02-11,15:30:00,2025,Tuesday,2025-02-14 17:50:00,146252006244,1462520,256015346,250492311,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
2025-02-17 14:50:00,2025-02-17,14:50:00,2025,Monday,2025-02-17 15:01:00,146255316220,1462553,250093538,250481907,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2025-02-17 04:05:00,2025-02-17,04:05:00,2025,Monday,2025-02-17 04:21:00,146233805081,1462338,250092568,250480401,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Banks St , Cortland Ave",21069000,Ingleside,Bernal heights,9,9,37.73931121826172,-122.41265869140624
2025-02-17 08:39:00,2025-02-17,08:39:00,2025,Monday,2025-02-17 08:42:00,146248516710,1462485,250092762,250480790,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Castro St , Jersey St",25739000,Mission,Noe valley,8,8,37.75049591064453,-122.43400573730467
2025-02-16 18:10:00,2025-02-16,18:10:00,2025,Sunday,2025-02-16 18:43:00,146229964085,1462299,250092079,250472511,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Cite or Arrest Adult,"Jones St , Post St",24965000,Central,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2025-01-31 12:45:00,2025-01-31,12:45:00,2025,Friday,2025-02-01 00:03:00,146251471000,1462514,256015584,250492311,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"06th St , Mission St",24506000,Southern,South of market,6,6,37.76867425630564,-122.42028406580248
2025-01-26 00:50:00,2025-01-26,00:50:00,2025,Sunday,2025-02-10 09:35:00,146237309320,1462373,256016253,250492311,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"06th St , Mission St",24506000,Southern,South of market,6,6,37.76867425630564,-122.42028406580248
2025-02-12 14:25:00,2025-02-12,14:25:00,2025,Wednesday,2025-02-12 14:25:00,146243019400,1462430,250084076,250431936,II,Initial,True,19400,Disorderly Conduct,Other,Gang Related (secondary only),Unfounded,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2025-01-30 10:01:00,2025-01-30,10:01:00,2025,Thursday,2025-02-01 08:59:00,146249009320,1462490,256015590,250492311,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"06th St , Mission St",24506000,Southern,South of market,6,6,37.76867425630564,-122.42028406580248
2025-02-09 16:00:00,2025-02-09,16:00:00,2025,Sunday,2025-02-17 13:17:00,146247905083,1462479,250093265,250481579,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"25th St , Alabama St",23974000,Mission,Mission,9,9,37.75109100341797,-122.41081237792967
2025-02-01 18:05:00,2025-02-01,18:05:00,2025,Saturday,2025-02-02 00:55:00,146236571000,1462365,256015647,250492311,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Folsom St , Main St",24503000,Southern,Fisouth of marketcial district/south beach,6,6,37.78936767578125,-122.39186096191406
2025-02-16 13:00:00,2025-02-16,13:00:00,2025,Sunday,2025-02-17 13:02:00,146246306154,1462463,250093196,250481581,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Franklin St , Washington St",26539000,Northern,Pacific heights,2,2,37.79284286499024,-122.4245147705078
2025-01-31 23:00:00,2025-01-31,23:00:00,2025,Friday,2025-02-01 11:48:00,146238606244,1462386,256015619,250492311,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Haight St",24410000,Southern,Hayes valley,6,5,37.77315139770508,-122.42222595214844
2025-02-17 04:48:00,2025-02-17,04:48:00,2025,Monday,2025-02-17 04:53:00,146234227170,1462342,250092596,250480422,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.773468017578125,-122.39143371582033
2025-02-17 18:27:00,2025-02-17,18:27:00,2025,Monday,2025-02-17 18:27:00,146259365010,1462593,250093908,250482527,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Beale St , Harrison St",24495000,Southern,Fisouth of marketcial district/south beach,6,6,37.78745651245117,-122.39118194580078
