incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-03-11 23:30:00,2025-03-11,23:30:00,2025,Tuesday,2025-03-13 12:08:00,146852906244,1468529,250144028,250721457,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400802612305,-122.40486145019533
2022-10-20 14:36:00,2022-10-20,14:36:00,2022,Thursday,2022-10-21 14:40:00,120670004104,1206700,220724581,222942021,II,Initial,True,4104,Assault,Simple Assault,"Assault, Non-Aggravated",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2018-10-16 15:15:00,2018-10-16,15:15:00,2018,Tuesday,2018-10-16 15:15:00,72676811012,726768,180781861,182892301,IS,Initial Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Missouri St , Watchman Way",23635000,Bayview,Potrero hill,10,10,37.75562286376953,-122.39575958251952
2022-10-07 07:00:00,2022-10-07,07:00:00,2022,Friday,2022-10-07 07:17:00,120111004134,1201110,220687763,222800493,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Jennings St , Carroll Ave",20452000,Bayview,Bayview hunters point,10,10,37.72391410367005,-122.3914919152981
2018-01-17 10:57:00,2018-01-17,10:57:00,2018,Wednesday,2018-01-17 12:01:00,62494164010,624941,180044186,180171799,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Jones St , Turk St",24923000,Tenderloin,Tenderloin,5,6,37.78300476074219,-122.41241455078124
2025-03-21 12:59:00,2025-03-21,12:59:00,2025,Friday,2025-03-21 12:59:00,147051907041,1470519,250060985,222470999,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24903000,Out of SF,Mission,6,6,37.769320134438466,-122.42233448148096
2019-01-03 23:55:00,2019-01-03,23:55:00,2019,Thursday,2019-01-04 00:10:00,75547904134,755479,190008188,190033995,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"26th St , San Jose Ave",33363000,Mission,Mission,8,8,37.74885177612305,-122.4212875366211
2022-07-29 13:39:00,2022-07-29,13:39:00,2022,Friday,2022-07-29 13:39:00,117635116710,1176351,220503664,222101657,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2018-09-21 13:19:00,2018-09-21,13:19:00,2018,Friday,2018-09-21 14:56:00,71703171000,717031,180716307,182641999,VS,Vehicle Supplement,True,71000,Lost Property,Lost Property,Lost Property,Cite or Arrest Adult,"Laussat St , Webster St",25896000,Southern,Hayes valley,5,5,37.7718505859375,-122.4287109375
2018-04-09 08:00:00,2018-04-09,08:00:00,2018,Monday,2018-06-08 12:33:00,67896306374,678963,180425821,181591546,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Masonic Ave , Pine St , Presidio Ave",26844000,Richmond,Presidio heights,2,2,37.78630065917969,-122.44660949707033
2018-10-11 19:00:00,2018-10-11,19:00:00,2018,Thursday,2018-10-11 21:20:00,72540406244,725404,186235434,222470999,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"16th St , Guerrero St",25698000,Mission,Mission,8,8,37.7647819519043,-122.42410278320312
2018-10-24 18:15:00,2018-10-24,18:15:00,2018,Wednesday,2018-10-26 05:26:00,73136606372,731366,186248368,222470999,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Boardman Pl , Bryant St",24903000,Central,Mission,6,6,37.769320134438466,-122.42233448148096
2022-10-07 11:55:00,2022-10-07,11:55:00,2022,Friday,2022-10-07 11:55:00,120114901160,1201149,220335081,221422076,IS,Initial Supplement,True,1160,Homicide,Manslaughter,"Manslaughter, Vehicular",Cite or Arrest Adult,"03rd St , Minna St",24609000,Southern,Fimissioncial district/south beach,6,6,37.78582921318811,-122.40148983641852
2018-12-02 18:26:00,2018-12-02,18:26:00,2018,Sunday,2018-12-02 18:26:00,74392607041,743926,180908720,183363026,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"24th St , York St",23957000,Mission,Mission,9,9,37.75285339355469,-122.40818786621094
2023-02-02 11:44:00,2023-02-02,11:44:00,2023,Thursday,2023-02-02 11:44:00,124062428150,1240624,230079047,230331380,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Telegraph Hill Blvd , Filbert St",35014000,Central,North beach,3,3,37.80178675366083,-122.40570199800686
2018-09-06 02:57:00,2018-09-06,02:57:00,2018,Thursday,2018-09-06 02:57:00,71122013075,711220,180673650,182490249,II,Initial,True,13075,Prostitution,Prostitution,Loitering for Purpose of Prostitution,Cite or Arrest Adult,"20th St , Shotwell St",24124000,Mission,Mission,9,9,37.75883102416992,-122.41577911376952
2022-09-16 06:45:00,2022-09-16,06:45:00,2022,Friday,2022-09-16 07:56:00,119395006302,1193950,220632279,222590570,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745741894575,-122.4131576926893
2018-11-20 10:50:00,2018-11-20,10:50:00,2018,Tuesday,2018-11-20 10:50:00,73956311016,739563,180879648,183241287,II,Initial,True,11016,Stolen Property,Stolen Property,"Stolen Electronics, Possession",Cite or Arrest Adult,"Polk St , Sutter St",25208000,Northern,Nob hill,3,3,37.78775787353516,-122.42011260986328
2018-11-16 22:03:00,2018-11-16,22:03:00,2018,Friday,2018-11-16 22:03:00,73840627170,738406,180871359,183203629,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
2018-07-23 10:30:00,2018-07-23,10:30:00,2018,Monday,2018-07-25 17:00:00,69516910115,695169,180444398,182063077,IS,Initial Supplement,True,10115,Fraud,Fraud,"Theft, Trick And Device, Felony",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2022-11-04 11:15:00,2022-11-04,11:15:00,2022,Friday,2022-11-04 11:15:00,121144407041,1211444,220755796,223081138,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Newhall St , Egbert Ave",20608000,Bayview,Bayview hunters point,10,10,37.7267801832446,-122.39926974183442
2022-11-02 13:40:00,2022-11-02,13:40:00,2022,Wednesday,2022-11-02 14:54:00,121068872000,1210688,220754817,223061953,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2018-02-22 06:30:00,2018-02-22,06:30:00,2018,Thursday,2018-02-24 17:47:00,63932905051,639329,180147768,180551394,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Pierce St , Waller St",25996000,Northern,Haight ashbury,5,5,37.770755767822266,-122.4335479736328
2022-08-04 14:04:00,2022-08-04,14:04:00,2022,Thursday,2022-08-04 14:04:00,117820616710,1178206,220518516,222161783,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Open or Active,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2025-02-25 11:34:00,2025-02-25,11:34:00,2025,Tuesday,2025-02-25 11:34:00,146454616710,1464546,250110706,250561408,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"08th St , Minna St",24310000,Southern,South of market,6,6,37.77702713012695,-122.41261291503906
