incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-06-21 20:00:00,2020-06-21,20:00:00,2020,Sunday,2020-06-22 16:10:00,93756607026,937566,200374996,201742161,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Topeka Ave , Silver Ave",20743000,Bayview,Bayview hunters point,10,10,37.73526139408492,-122.40095239554306
2020-03-27 11:09:00,2020-03-27,11:09:00,2020,Friday,2020-07-17 10:41:00,94512606372,945126,206109585,202712938,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667360056878,-122.41982523539404
2020-07-18 02:10:00,2020-07-18,02:10:00,2020,Saturday,2020-07-22 09:44:00,94673805073,946738,200435623,202712938,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"09th St , Natoma St",24306000,Southern,South of market,6,6,37.77543698128962,-122.4137181543595
2020-12-04 12:00:00,2020-12-04,12:00:00,2020,Friday,2020-12-08 11:14:00,98516675000,985166,200739867,203431121,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Turk St , Steiner St",26048000,Northern,Western addition,5,5,37.78028669381912,-122.4337845471248
2020-12-05 14:22:00,2020-12-05,14:22:00,2020,Saturday,2020-12-05 14:51:00,98437328160,984373,200733671,203401757,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"Vermont St , Mariposa St",23777000,Out of SF,Potrero hill,10,10,37.76338175371858,-122.40437172737256
2020-11-06 13:00:00,2020-11-06,13:00:00,2020,Friday,2020-12-17 13:38:00,98773406224,987734,200759279,203521724,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.7647052990112,-122.41525065017504
2020-12-03 13:50:00,2020-12-03,13:50:00,2020,Thursday,2020-12-03 20:25:00,98383604144,983836,200729880,203383008,II,Initial,True,4144,Assault,Simple Assault,"Battery, Sexual",Open or Active,"Polk St , Jackson St",25304000,Northern,Russian hill,3,3,37.79414397920346,-122.42140435740022
2021-01-15 13:52:00,2021-01-15,13:52:00,2021,Friday,2021-01-20 14:30:00,99782519057,997825,210044872,210202200,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Bay St , Webster St",26776000,Northern,Marina,2,2,37.8028475139412,-122.43497257681224
2020-08-24 02:20:00,2020-08-24,02:20:00,2020,Monday,2020-08-24 02:29:00,95702503084,957025,200508587,202370175,VS,Vehicle Supplement,True,3084,Robbery,Robbery - Carjacking,Carjacking with Bodily Force,Open or Active,"Holladay Ave , Peralta Ave",20833000,Bayview,Bernal heights,9,9,37.74822272472554,-122.40493727626676
2020-07-13 21:02:00,2020-07-13,21:02:00,2020,Monday,2020-07-13 22:19:00,94348475000,943484,200344438,201953084,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Beale St , Folsom St",24496000,Southern,Fimissioncial district/south beach,6,6,37.78868666104212,-122.39272283486896
2020-10-27 22:30:00,2020-10-27,22:30:00,2020,Tuesday,2020-10-29 12:21:00,97369875000,973698,200651465,203023083,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"22nd St , Harrison St",23994000,Mission,Mission,9,9,37.75583251034902,-122.41219789356204
