incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-03-06 10:00:00,2022-03-06,10:00:00,2022,Sunday,2022-03-06 10:00:00,113804906386,1138049,80141248,220281937,II,Initial,True,6386,Larceny Theft,Larceny Theft - Other,"Theft, Grand, of Firearm",Unfounded,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2022-05-10 10:55:00,2022-05-10,10:55:00,2022,Tuesday,2022-05-10 11:02:00,114907164020,1149071,220304923,221301067,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Albion St , 15th St",25834000,Mission,Mission,9,8,37.76646479082014,-122.4232814566486
2022-05-09 11:26:00,2022-05-09,11:26:00,2022,Monday,2022-05-09 11:26:00,114869707020,1148697,220302745,221291186,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"03rd St , 23rd St",23551000,Bayview,Potrero hill,10,10,37.75538988423265,-122.3880011217841
2020-05-31 17:25:00,2020-05-31,17:25:00,2020,Sunday,2020-05-31 17:28:00,93158664085,931586,200329957,201522947,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Eddy St , Van Ness Ave",25186000,Northern,Tenderloin,5,6,37.78289413452149,-122.42081451416016
2020-01-17 23:00:00,2020-01-17,23:00:00,2020,Friday,2020-01-18 13:00:00,89288028150,892880,200044945,200181682,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"03rd St , Kirkwood Ave",20223000,Bayview,Bayview hunters point,10,10,37.73795700073242,-122.38958740234376
2022-07-02 16:59:00,2022-07-02,16:59:00,2022,Saturday,2022-07-03 22:20:00,116699507041,1166995,220436554,221842662,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"05th St , Howard St",23944000,Bayview,South of market,6,6,37.78149950754855,-122.40493334783945
2020-10-21 22:12:00,2020-10-21,22:12:00,2020,Wednesday,2020-10-21 22:23:00,97153264020,971532,200636677,202953386,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"04th St , Townsend St",23821000,Southern,South of market,6,6,37.7770881652832,-122.39498138427734
2022-01-29 22:10:00,2022-01-29,22:10:00,2022,Saturday,2022-01-29 22:15:00,111668603071,1116686,220065410,220293104,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Mission St , Concord St",21488000,Ingleside,Excelsior,11,11,37.71392818828623,-122.44334561164396
2020-08-20 07:00:00,2020-08-20,07:00:00,2020,Thursday,2020-08-22 14:24:00,95504107023,955041,200505317,202351852,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Jackson St , Lyon St",26885000,Richmond,Pacific heights,2,2,37.79100036621094,-122.44611358642578
2020-11-05 13:30:00,2020-11-05,13:30:00,2020,Thursday,2020-11-06 09:45:00,97608206314,976082,200670073,203111047,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"18th St , Guerrero St",25677000,Mission,Mission,9,8,37.761566162109375,-122.42379760742188
