incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-01-02 09:30:00,2019-01-02,09:30:00,2019,Wednesday,2019-01-02 11:00:00,75491163010,754911,190003213,190021335,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Laguna St , Mcallister St",25946000,Northern,Western addition,5,5,37.779258728027344,-122.42682647705078
2018-01-03 18:00:00,2018-01-03,18:00:00,2018,Wednesday,2018-01-04 08:19:00,62074406244,620744,186002603,182262796,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Hyde St",30766000,Central,Russian hill,2,2,37.80665773234824,-122.42055996630992
2018-11-13 01:06:00,2018-11-13,01:06:00,2018,Tuesday,2018-11-20 03:00:00,73951704136,739517,180861281,183170112,IS,Initial Supplement,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"19th St , Mission St",24145000,Mission,Mission,9,9,37.76023483276367,-122.41920471191406
2018-03-23 15:15:00,2018-03-23,15:15:00,2018,Friday,2018-03-24 08:11:00,64907328100,649073,180219458,180830559,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Branmarket St , Powell St St , Harriet St",23891000,Southern,South of market,6,6,37.77438465486808,-122.40151810859764
2018-11-09 11:30:00,2018-11-09,11:30:00,2018,Friday,2018-11-11 17:03:00,73651906314,736519,180857901,183152561,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"Eddy St , Franklin St",25191000,Northern,Western addition,2,5,37.78268432617188,-122.4224624633789
2018-03-08 13:30:00,2018-03-08,13:30:00,2018,Thursday,2018-03-08 18:12:00,64380607021,643806,180179799,180673435,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Eddy St , Laguna St",25964000,Northern,Western addition,5,5,37.78205693816477,-122.4273963984862
2018-06-05 13:00:00,2018-06-05,13:00:00,2018,Tuesday,2018-06-14 11:18:00,67929706313,679297,180441059,181651428,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"Folsom St , 13th St",24349000,Southern,Mission,6,6,37.76959115943066,-122.41557701614047
2018-03-03 00:15:00,2018-03-03,00:15:00,2018,Saturday,2018-03-04 16:00:00,64229026141,642290,180169057,180632382,II,Initial,True,26141,Other Miscellaneous,Kidnapping,Kidnapping (Adult victim),Open or Active,"Lawton St , 10th Ave",27110000,Taraval,Inner sunset,7,7,37.75839763620526,-122.46699260477362
2018-02-12 11:55:00,2018-02-12,11:55:00,2018,Monday,2018-02-12 11:58:00,63480664010,634806,180115044,180431584,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Cite or Arrest Adult,"Stanyan St , Carl St",26303000,Park,Inner sunset,8,5,37.76544285330579,-122.4527584227774
2018-04-16 17:00:00,2018-04-16,17:00:00,2018,Monday,2018-04-17 12:11:00,65793009320,657930,180283895,181071757,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Stockton St , Pacific Ave",25053000,Central,Chinatown,3,3,37.79670390180037,-122.4084308870409
2019-01-03 07:15:00,2019-01-03,07:15:00,2019,Thursday,2019-01-17 12:20:00,76020527090,760205,190006007,190030830,IS,Initial Supplement,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,"Union St , Van Ness Ave",26686000,Northern,Russian hill,3,2,37.79855346679688,-122.42398071289062
2021-02-23 12:15:00,2021-02-23,12:15:00,2021,Tuesday,2021-02-23 14:56:00,100851006372,1008510,216019805,182262796,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Larkin St , California St",25294000,Central,Nob hill,3,3,37.79078805361173,-122.41903621239146
2018-02-17 21:30:00,2018-02-17,21:30:00,2018,Saturday,2018-02-19 10:00:00,63732606244,637326,180130672,180491120,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hemlock St , Laguna St",26523000,Northern,Japantown,5,5,37.786246576578144,-122.42824149689216
2018-08-03 12:00:00,2018-08-03,12:00:00,2018,Friday,2018-08-04 20:59:00,69909906234,699099,180582653,182163283,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Quintara St , Great Hwy",23520000,Taraval,Sunset/parkside,4,4,37.747248533188845,-122.5076948960707
2021-04-27 21:30:00,2021-04-27,21:30:00,2021,Tuesday,2021-04-28 23:41:00,102566507020,1025665,210261612,211183509,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"08th St , Howard St",24299000,Southern,South of market,6,6,37.77622135530407,-122.41160611386444
2018-12-11 14:00:00,2018-12-11,14:00:00,2018,Tuesday,2018-12-13 13:35:00,74782564070,747825,180939286,183471988,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Bacon St , San Bruno Ave",33647000,Bayview,Portola,9,9,37.72763442993164,-122.40359497070312
2018-10-24 00:00:00,2018-10-24,00:00:00,2018,Wednesday,2018-10-25 11:09:00,73182406244,731824,186249736,182262796,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Dolores St , Dorland St",25691000,Mission,Castro/upper market,8,8,37.76216125488281,-122.4261474609375
2018-07-13 12:14:00,2018-07-13,12:14:00,2018,Friday,2018-07-13 12:14:00,69011427170,690114,180519684,181941565,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Open or Active,"Arelious Walker Dr , Donner Ave",35060000,Bayview,Bayview hunters point,10,10,37.71905903668968,-122.38457148087927
2021-04-15 13:28:00,2021-04-15,13:28:00,2021,Thursday,2021-04-15 13:29:00,102195707041,1021957,210224159,211012719,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2018-12-21 21:30:00,2018-12-21,21:30:00,2018,Friday,2018-12-22 01:18:00,75085706152,750857,180961574,183560178,II,Initial,True,6152,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $50-$200 (other than Pickpocket)",Open or Active,"Granada Ave , Ocean Ave",22591000,Taraval,Oceanview/merced/ingleside,11,7,37.72413635253906,-122.45734405517578
2019-01-05 04:28:00,2019-01-05,04:28:00,2019,Saturday,2019-01-05 09:27:00,75606605071,756066,190011250,190050455,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Broadway , Davis St",24798000,Central,Fimissioncial district/south beach,3,3,37.79888153076172,-122.39869689941406
2018-10-11 23:21:00,2018-10-11,23:21:00,2018,Thursday,2018-10-11 23:25:00,72493019090,724930,180772876,182844152,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Open or Active,"Post St , Powell St",24918000,Central,Fimissioncial district/south beach,3,3,37.78829193115234,-122.4084014892578
2021-03-11 13:32:00,2021-03-11,13:32:00,2021,Thursday,2021-03-11 14:22:00,101228906373,1012289,210156778,210701803,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Holladay Ave , Rutledge St",20820000,Ingleside,Bernal heights,9,9,37.745028684025776,-122.40557416777426
2019-01-04 00:00:00,2019-01-04,00:00:00,2019,Friday,2019-01-04 18:04:00,75577703071,755777,190010133,190042933,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"03rd St , Armstrong Ave",20493000,Bayview,Bayview hunters point,10,10,37.72697830200195,-122.39356994628906
2018-04-28 22:49:00,2018-04-28,22:49:00,2018,Saturday,2018-04-28 22:58:00,66228927130,662289,180316167,181184050,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Larkin St , Sacramento St",25296000,Central,Nob hill,3,3,37.7917040142914,-122.41922173749678
2018-12-02 00:20:00,2018-12-02,00:20:00,2018,Sunday,2018-12-02 00:27:00,74372804134,743728,180908441,183360068,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"14th Ave , West Portal Ave",22926000,Taraval,West of twin peaks,7,7,37.73796844482422,-122.46905517578124
2018-12-31 20:00:00,2018-12-31,20:00:00,2018,Monday,2019-01-01 00:45:00,75436206244,754362,190000231,190010211,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clay St , Kearny St",24770000,Central,Chinatown,3,3,37.79445266723633,-122.40479278564452
2018-07-01 10:40:00,2018-07-01,10:40:00,2018,Sunday,2018-07-01 16:42:00,68630106244,686301,180487934,182262796,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"22nd Ave , Geary Blvd",27538000,Richmond,Outer richmond,1,1,37.78022766113281,-122.48151397705078
2018-01-03 12:50:00,2018-01-03,12:50:00,2018,Wednesday,2018-01-03 12:50:00,61975406362,619754,180006669,180031901,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2019-01-08 17:37:00,2019-01-08,17:37:00,2019,Tuesday,2019-01-08 17:37:00,75712907200,757129,180985160,190081540,VS,Vehicle Supplement,True,7200,Forgery And Counterfeiting,Forgery And Counterfeiting,"Vehicle Registration, False Evidence of",Open or Active,"Clay St , Van Ness Ave",26535000,Northern,Nob hill,3,3,37.79217529296875,-122.42269134521484
2018-09-10 04:06:00,2018-09-10,04:06:00,2018,Monday,2018-09-10 04:17:00,71274206303,712742,180684209,182530320,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Powell St , Sutter St",24909000,Central,Nob hill,3,3,37.78922653198242,-122.4085922241211
2018-03-08 07:58:00,2018-03-08,07:58:00,2018,Thursday,2018-03-08 08:23:00,64367207045,643672,180178337,180670671,VI,Vehicle Initial,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Front St , Fremont St , Market St",30730000,Central,Fimissioncial district/south beach,6,3,37.791716057660935,-122.398264449392
2018-05-30 12:29:00,2018-05-30,12:29:00,2018,Wednesday,2018-05-30 12:29:00,67413168020,674131,180402233,181501729,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Stone St , Washington St",25042000,Central,Chinatown,3,3,37.79480744459656,-122.40916435094496
2018-04-30 18:51:00,2018-04-30,18:51:00,2018,Monday,2018-04-30 21:55:00,66290906154,662909,180321144,181203408,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Spear St , Folsom St",23607000,Southern,Fimissioncial district/south beach,6,6,37.79006979947905,-122.39097101886335
