incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-07-06 16:30:00,2023-07-06,16:30:00,2023,Thursday,2023-07-07 06:24:00,129362974000,1293629,230469482,231880369,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Ashbury St , Hayes St",26378000,Park,Lone mountain/usf,5,5,37.77373123168945,-122.44768524169922
2023-03-30 19:00:00,2023-03-30,19:00:00,2023,Thursday,2023-05-19 09:33:00,127876406244,1278764,230222058,230650966,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Columbus Ave , Green St , Stockton St",25352000,Central,Chinatown,3,3,37.79948806762695,-122.40901184082033
2023-08-02 09:00:00,2023-08-02,09:00:00,2023,Wednesday,2023-08-02 09:00:00,130295575000,1302955,230520909,232070502,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"24th Ave , Santiago St",23262000,Taraval,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2023-07-19 00:00:00,2023-07-19,00:00:00,2023,Wednesday,2023-08-14 13:27:00,130732409320,1307324,230574906,232261598,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Corbett Ave , Golding Ln",26112000,Park,Twin peaks,8,8,37.751800537109375,-122.44355010986328
2023-08-17 05:15:00,2023-08-17,05:15:00,2023,Thursday,2023-08-17 15:35:00,130861609330,1308616,230583327,232292120,II,Initial,True,9330,Fraud,Fraud,"Access Card Counterfeiting Machinery, Possession of",Open or Active,"Bacon St , San Bruno Ave",33647000,Bayview,Portola,9,9,37.72763442993164,-122.40359497070312
2022-10-01 16:30:00,2022-10-01,16:30:00,2022,Saturday,2022-10-12 15:09:00,120294506244,1202945,226189573,230650966,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Mcallister St",24467000,Northern,Western addition,5,5,37.77989196777344,-122.42189025878906
2018-04-30 14:30:00,2018-04-30,14:30:00,2018,Monday,2018-05-03 09:58:00,66417806244,664178,186098408,230650966,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fell St , Franklin St",24457000,Northern,Hayes valley,5,5,37.77615737915039,-122.42115020751952
2023-06-25 17:30:00,2023-06-25,17:30:00,2023,Sunday,2023-06-25 22:58:00,128965730030,1289657,230439758,231763413,II,Initial,True,30030,Other Offenses,Other,Defrauding Gas Station/Taxi Driver,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.785743713378906,-122.40583038330078
2023-04-16 16:21:00,2023-04-16,16:21:00,2023,Sunday,2023-04-16 16:21:00,126621207041,1266212,230240737,231061959,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Hawes St , Shafter Ave",20119000,Bayview,Bayview hunters point,10,10,37.72679901123047,-122.38324737548828
2023-03-21 23:09:00,2023-03-21,23:09:00,2023,Tuesday,2023-03-28 20:00:00,125893112027,1258931,230192536,230650966,IS,Initial Supplement,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Fulton St , Hyde St , United Nations Plz",24331000,Tenderloin,Tenderloin,5,6,37.77978897094727,-122.41513061523438
