incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-07-06 08:00:00,2022-07-06,08:00:00,2022,Wednesday,2022-07-07 09:16:00,116887806244,1168878,226115465,241592160,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Post St , Van Ness Ave",25215000,Northern,Western addition,3,5,37.786617279052734,-122.42156982421876
2024-05-11 00:44:00,2024-05-11,00:44:00,2024,Saturday,2024-05-11 00:44:00,138950204134,1389502,240295910,241320075,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2024-03-24 16:00:00,2024-03-24,16:00:00,2024,Sunday,2024-03-30 13:30:00,137794905041,1377949,240201923,240901262,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Middlefield Dr , Sloat Blvd",23137000,Taraval,Sunset/parkside,4,7,37.73415756225586,-122.48640441894533
2018-01-02 14:40:00,2018-01-02,14:40:00,2018,Tuesday,2018-01-02 14:43:00,61939906224,619399,180004033,180022368,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"John F Kennedy Dr , Stow Lake Dr",27451000,Richmond,Golden gate park,1,1,37.77115631103516,-122.4736557006836
2024-05-30 00:17:00,2024-05-30,00:17:00,2024,Thursday,2024-05-30 00:33:00,139455065050,1394550,240338219,241510035,II,Initial,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"Florentine Ave , Mission St",21507000,Ingleside,Excelsior,11,11,37.71336364746094,-122.44395446777344
2024-10-11 00:00:00,2024-10-11,00:00:00,2024,Friday,2024-10-25 11:33:00,143513874000,1435138,240671257,242991615,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2024-03-13 09:30:00,2024-03-13,09:30:00,2024,Wednesday,2024-03-13 09:43:00,137284804134,1372848,240162212,240730981,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Blythdale Ave , Brookdale Ave",20431000,Ingleside,Visitacion valley,10,10,37.7113151550293,-122.4222412109375
2024-06-09 04:18:00,2024-06-09,04:18:00,2024,Sunday,2024-06-09 04:18:00,139718464085,1397184,240360773,241610367,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Baker St , Marina Blvd",27020000,Northern,Marina,2,2,37.80516052246094,-122.4472885131836
2022-04-06 03:00:00,2022-04-06,03:00:00,2022,Wednesday,2022-04-06 09:36:00,113804728150,1138047,220224616,220960900,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Idora Ave , Woodside Ave",22448000,Park,Twin peaks,7,7,37.7461051940918,-122.45466613769533
2024-06-04 22:47:00,2024-06-04,22:47:00,2024,Tuesday,2024-06-04 22:47:00,139619316710,1396193,240351380,241563526,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2022-04-02 18:00:00,2022-04-02,18:00:00,2022,Saturday,2022-04-03 01:14:00,113688506244,1136885,220216306,220930141,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400802612305,-122.40486145019533
2022-05-07 08:00:00,2022-05-07,08:00:00,2022,Saturday,2022-05-09 13:37:00,115018706374,1150187,226079667,241592160,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Bucha06th St , Stevenson St St , Mcallister St",54061000,Northern,Western addition,5,5,37.77904891967773,-122.42847442626952
2019-10-31 16:45:00,2019-10-31,16:45:00,2019,Thursday,2019-10-31 17:29:00,86511106244,865111,196231808,241592160,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th St , Stevenson St",24904000,Mission,South of market,6,6,37.767887596790686,-122.42302466781345
2023-12-13 12:16:00,2023-12-13,12:16:00,2023,Wednesday,2024-03-04 14:19:00,136992506301,1369925,240142383,233471482,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"Laguna St , Waller St",25868000,Southern,Hayes valley,8,8,37.77179718017578,-122.42532348632812
2024-12-30 18:19:00,2024-12-30,18:19:00,2024,Monday,2024-12-30 21:09:00,145090071000,1450900,240800020,243652793,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Turk Murphy Ln , Vallejo St",25354000,Out of SF,Chinatown,3,3,37.79844284057617,-122.40988159179688
2024-06-22 15:46:00,2024-06-22,15:46:00,2024,Saturday,2024-06-22 15:47:00,140078907043,1400789,240277316,241592160,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"06th St , Stevenson St",24904000,Out of SF,South of market,6,6,37.767887596790686,-122.42302466781345
