incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-03-08 12:02:00,2023-03-08,12:02:00,2023,Wednesday,2023-03-08 12:02:00,125192004134,1251920,230165191,230671362,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Starr King Way , Franklin St , Ofarrell St",25196000,Northern,Western addition,2,5,37.78454660878887,-122.422838087476
2024-10-22 23:00:00,2024-10-22,23:00:00,2024,Tuesday,2024-10-23 15:08:00,143473105042,1434731,240667814,242972062,II,Initial,True,5042,Burglary,Burglary - Residential,"Burglary, Residence, Att. Forcible Entry",Open or Active,"24th St , Fair Oaks St",25605000,Mission,Mission,8,8,37.75191116333008,-122.42398834228516
2022-10-05 20:30:00,2022-10-05,20:30:00,2022,Wednesday,2022-10-06 07:04:00,120109006243,1201090,220685400,222790455,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Geary Blvd , 17th Ave",27500000,Richmond,Outer richmond,1,1,37.78047584941034,-122.47616919036903
2018-01-22 19:31:00,2018-01-22,19:31:00,2018,Monday,2018-01-22 19:31:00,62684606240,626846,180058610,180223364,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Fillmore St , Sutter St",26607000,Northern,Pacific heights,5,5,37.78608703613281,-122.43327331542967
2018-05-14 14:38:00,2018-05-14,14:38:00,2018,Monday,2018-05-14 14:38:00,66822816650,668228,180359195,181342321,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Donahue St , Jerrold Ave",33121000,Bayview,Bayview hunters point,10,10,37.72818756103516,-122.37071228027344
2022-09-22 08:30:00,2022-09-22,08:30:00,2022,Thursday,2022-09-22 09:29:00,119597971011,1195979,220647701,222650907,VI,Vehicle Initial,True,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,"San Jose Ave , Sergeant John V Young St",22101000,Ingleside,Outer mission,11,11,37.72498829635846,-122.44306587712263
2023-12-22 14:32:00,2023-12-22,14:32:00,2023,Friday,2023-12-22 17:01:00,134963726080,1349637,230893897,233561757,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Sutter St , Van Ness Ave",25219000,Northern,Nob hill,3,2,37.78754806518555,-122.42176055908205
2022-08-10 19:35:00,2022-08-10,19:35:00,2022,Wednesday,2022-08-10 19:35:00,118036175000,1180361,220534249,222222878,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Mission St , Fremont St",24560000,Southern,Fitenderloincial district/south beach,6,6,37.79046106747903,-122.39668969554636
2025-01-30 13:30:00,2025-01-30,13:30:00,2025,Thursday,2025-01-31 12:33:00,145862005033,1458620,250060816,250311433,II,Initial,True,5033,Burglary,Burglary - Residential,"Burglary, Hotel Room, Unlawful Entry",Open or Active,"Laguna St , Post St",26505000,Northern,Japantown,5,5,37.78578567504883,-122.42814636230467
2022-09-10 06:00:00,2022-09-10,06:00:00,2022,Saturday,2022-09-10 12:25:00,119188106241,1191881,220616819,222531514,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Valencia St , 22nd St",24115000,Mission,Mission,9,8,37.75529478092247,-122.42096409369464
