incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-01-02 12:00:00,2022-01-02,12:00:00,2022,Sunday,2022-01-04 09:36:00,110867709027,1108677,220006533,220040791,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"Hillway Ave , Carl St",27061000,Park,Inner sunset,8,5,37.764932460539306,-122.4567590086166
2023-08-02 17:49:00,2023-08-02,17:49:00,2023,Wednesday,2023-08-02 17:58:00,130315375000,1303153,230543230,232142538,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Cite or Arrest Adult,"16th St , South Van Ness Ave",24142000,Mission,Mission,9,9,37.76518249511719,-122.41748809814452
2021-11-19 10:15:00,2021-11-19,10:15:00,2021,Friday,2021-11-19 10:54:00,109324703401,1093247,210763276,213231084,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"Sharon St , 15th St",25730000,Mission,Castro/upper market,8,8,37.76606305964936,-122.42992612183986
2020-08-19 12:00:00,2020-08-19,12:00:00,2020,Wednesday,2020-09-02 16:15:00,95822019010,958220,200528808,202461848,II,Initial,True,19010,Disorderly Conduct,Disorderly Conduct,"Public Nuisance, Committing",Open or Active,"Grant Ave , Green St",25326000,Central,North beach,3,3,37.79970550537109,-122.40739440917967
2022-01-17 05:11:00,2022-01-17,05:11:00,2022,Monday,2022-01-20 14:25:00,111631606244,1116316,226012203,220322138,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fillmore St , Eddy St",26044000,Northern,Western addition,5,5,37.7814283707046,-122.43232898312252
2022-01-23 22:50:00,2022-01-23,22:50:00,2022,Sunday,2022-01-23 22:50:00,111449627195,1114496,220051271,220233081,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Clara St , 06th St",23922000,Southern,South of market,6,6,37.777699658507856,-122.4046055071112
2022-02-01 07:53:00,2022-02-01,07:53:00,2022,Tuesday,2022-02-09 11:47:00,112024926170,1120249,220090075,220400922,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Open or Active,"Braneddy St , Jones St St , Zoe St",23828000,Southern,South of market,6,6,37.77929638972304,-122.3953038732683
2021-11-14 12:30:00,2021-11-14,12:30:00,2021,Sunday,2021-11-14 18:04:00,109143964070,1091439,210750900,213182553,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Pine St , Divisadero St",26643000,Richmond,Pacific heights,2,2,37.78711245591735,-122.44024995765258
2022-01-02 10:00:00,2022-01-02,10:00:00,2022,Sunday,2022-01-02 17:48:00,110811307021,1108113,220003341,220021994,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Rhode Island St , 26th St",23695000,Bayview,Bayview hunters point,10,10,37.7506318835594,-122.40123195636716
2023-10-18 11:03:00,2023-10-18,11:03:00,2023,Wednesday,2023-10-18 15:01:00,132955468020,1329554,230747482,232911186,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874755859375,-122.42335510253906
