incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-07-13 21:00:00,2018-07-13,21:00:00,2018,Friday,2018-07-13 22:52:00,69100706244,691007,186157208,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary St , Powell St",24922000,Central,Tenderloin,6,6,37.76941746761364,-122.42528699462768
2018-08-04 08:00:00,2018-08-04,08:00:00,2018,Saturday,2018-08-04 15:53:00,69908603014,699086,180582227,182162242,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Taylor St , 06th St , Golden Gate Ave , Market St",24922000,Tenderloin,South of market,6,6,37.78223057378371,-122.4102920278806
2021-02-19 01:28:00,2021-02-19,01:28:00,2021,Friday,2021-02-19 14:19:00,100670328150,1006703,210113308,210501838,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Wallace Ave , Jennings St",20152000,Bayview,Bayview hunters point,10,10,37.72641514900517,-122.38923775427506
2021-05-10 13:55:00,2021-05-10,13:55:00,2021,Monday,2021-05-10 13:56:00,102893107041,1028931,210229416,182153255,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Geary St , Powell St",24922000,Out of SF,Tenderloin,6,6,37.76941746761364,-122.42528699462768
2018-01-15 17:04:00,2018-01-15,17:04:00,2018,Monday,2018-01-15 17:04:00,62445915160,624459,180039472,180152584,IS,Initial Supplement,True,15160,Offences Against The Family And Children,Other,Violation of Emergency Protective Order,Cite or Arrest Adult,"Cornwall St , 06th Ave",27597000,Richmond,Inner richmond,1,1,37.78479186614895,-122.46455138516664
2018-03-09 20:00:00,2018-03-09,20:00:00,2018,Friday,2018-03-10 12:27:00,64558106244,645581,186059290,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Julian Ave , 16th St",24181000,Mission,Mission,9,9,37.76497689783835,-122.42090127191872
2018-12-21 12:00:00,2018-12-21,12:00:00,2018,Friday,2018-12-22 11:21:00,75102571013,751025,180962102,183561270,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Buchageary St , Powell St St , Bush St",26531000,Northern,Pacific heights,5,5,37.78744125366211,-122.43016815185548
2018-12-27 19:00:00,2018-12-27,19:00:00,2018,Thursday,2018-12-27 21:45:00,75342606244,753426,186297406,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Golden Gate Ave",24476000,Northern,Western addition,2,5,37.78082275390625,-122.42208862304688
2019-01-13 18:15:00,2019-01-13,18:15:00,2019,Sunday,2019-01-13 18:24:00,75885827170,758858,190032143,190132796,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Campbell Ave , Rutland St",20333000,Ingleside,Visitacion valley,10,10,37.71524429321289,-122.40618896484376
2018-12-04 15:10:00,2018-12-04,15:10:00,2018,Tuesday,2018-12-04 15:10:00,74453904134,744539,180915208,183382444,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"03rd St , Stevenson St",24639000,Central,Fitenderloincial district/south beach,6,6,37.78702545166016,-122.4030303955078
2021-01-29 11:46:00,2021-01-29,11:46:00,2021,Friday,2021-01-29 11:46:00,100097074000,1000970,210064284,210291237,IS,Initial Supplement,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.7839325760642,-122.4125952775858
2018-09-14 13:10:00,2018-09-14,13:10:00,2018,Friday,2018-09-14 13:25:00,71461006303,714610,180696969,182571912,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Polk St , Washington St",25303000,Northern,Russian hill,3,3,37.79325866699219,-122.42122650146484
2018-06-19 15:58:00,2018-06-19,15:58:00,2018,Tuesday,2018-06-19 15:58:00,68115404134,681154,180455204,181702405,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Geary St , Powell St",24903000,Central,Fitenderloincial district/south beach,3,3,37.78735926098589,-122.40822672700406
2018-06-27 12:00:00,2018-06-27,12:00:00,2018,Wednesday,2018-09-04 17:51:00,71058928150,710589,180669875,182473043,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"09th Ave , Judah St",27147000,Taraval,Inner sunset,7,5,37.76217651367188,-122.46617889404295
2018-10-13 03:14:00,2018-10-13,03:14:00,2018,Saturday,2018-10-13 03:14:00,72532251040,725322,180775955,182860350,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"04th St , Clara St",23907000,Southern,South of market,6,6,37.78121566772461,-122.400146484375
2019-01-06 22:30:00,2019-01-06,22:30:00,2019,Sunday,2019-01-07 08:25:00,75666306244,756663,190015252,190070694,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th Ave , Moraga St",27330000,Taraval,Inner sunset,7,7,37.75615692138672,-122.4755401611328
2018-10-20 08:30:00,2018-10-20,08:30:00,2018,Saturday,2018-10-20 08:50:00,72811027130,728110,180795787,182930812,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2018-02-04 07:48:00,2018-02-04,07:48:00,2018,Sunday,2018-02-04 07:48:00,63182227170,631822,180093359,180350718,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Sutter St , Claude Ln",24665000,Central,Fitenderloincial district/south beach,3,3,37.78978278113182,-122.40420819360396
2018-07-02 12:58:00,2018-07-02,12:58:00,2018,Monday,2018-07-11 19:21:00,68953409024,689534,180490197,181831744,IS,Initial Supplement,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"California St , Drumm St",30049000,Central,Fitenderloincial district/south beach,3,3,37.79366377715476,-122.39639041612962
2018-03-06 01:44:00,2018-03-06,01:44:00,2018,Tuesday,2018-03-06 01:44:00,64277128100,642771,180172919,180650150,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Van Ness Ave , Alice B Toklas Pl",25195000,Northern,Tenderloin,5,5,37.7852326274979,-122.42121645936334
2018-06-30 13:00:00,2018-06-30,13:00:00,2018,Saturday,2018-06-30 13:00:00,68518116652,685181,180485251,181811583,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Julia St , Minna St",24303000,Southern,South of market,6,6,37.777618408203125,-122.41187286376952
2018-01-12 03:57:00,2018-01-12,03:57:00,2018,Friday,2018-01-12 06:45:00,62322875025,623228,180005893,180123155,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"Valencia St , Market St",30755000,Southern,Mission,6,6,37.77250281646585,-122.42261969178954
2018-12-26 21:16:00,2018-12-26,21:16:00,2018,Wednesday,2018-12-27 13:21:00,75273707021,752737,180973795,183611773,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"18th St , Alabama St",24033000,Mission,Mission,9,9,37.76164245605469,-122.41204833984376
2018-03-31 06:45:00,2018-03-31,06:45:00,2018,Saturday,2018-03-31 06:51:00,65153028160,651530,180238276,180900679,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Topeka Ave , Bridgeview Dr",20615000,Bayview,Bayview hunters point,10,10,37.733278114354206,-122.39768947286043
2018-11-01 00:30:00,2018-11-01,00:30:00,2018,Thursday,2018-11-15 13:04:00,73907406224,739074,186265453,182153255,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Geary St , Powell St",24903000,Central,Fitenderloincial district/south beach,3,3,37.78736114501953,-122.4082260131836
2018-08-04 23:13:00,2018-08-04,23:13:00,2018,Saturday,2018-08-04 23:13:00,69913663010,699136,180575460,182140896,VS,Vehicle Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Loomis St , Oakdale Ave",20813000,Bayview,Bayview hunters point,10,10,37.74252073319404,-122.40430629342
2018-07-10 16:30:00,2018-07-10,16:30:00,2018,Tuesday,2018-07-11 17:33:00,68952406111,689524,180514963,181922848,II,Initial,True,6111,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, <$50",Open or Active,"Sacramento St , Stockton St , Stockton Tunl",24996000,Central,Chinatown,3,3,37.79317855834961,-122.40773010253906
2018-04-08 21:00:00,2018-04-08,21:00:00,2018,Sunday,2018-04-08 22:02:00,65520506244,655205,186081237,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Boutwell St , Industrial St , Loomis St",20779000,Bayview,Bayview hunters point,10,10,37.73832136115452,-122.40564673809936
2018-10-19 21:30:00,2018-10-19,21:30:00,2018,Friday,2018-10-21 10:20:00,73481306244,734813,186256468,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Camellia Ave , Silver Ave",21779000,Ingleside,Outer mission,11,11,37.729270935058594,-122.4323272705078
2018-02-02 17:15:00,2018-02-02,17:15:00,2018,Friday,2018-02-02 21:45:00,63141006244,631410,186028502,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Folsom St",23938000,Southern,South of market,6,6,37.78202426616839,-122.40115971954746
2019-01-17 12:17:00,2019-01-17,12:17:00,2019,Thursday,2019-01-17 12:39:00,76021451040,760214,190040970,190171839,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Ingalls St , Thomas Ave",20146000,Bayview,Bayview hunters point,10,10,37.72723388671875,-122.38568115234376
2021-03-17 11:40:00,2021-03-17,11:40:00,2021,Wednesday,2021-03-17 11:51:00,101402704134,1014027,210169505,210761269,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Anza St , 26th Ave",27548000,Richmond,Outer richmond,1,1,37.77811724721392,-122.48566740357278
2018-05-29 16:17:00,2018-05-29,16:17:00,2018,Tuesday,2018-05-29 16:24:00,67372907045,673729,180379905,181492632,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Funston Ave , Irving St",27173000,Taraval,Inner sunset,7,5,37.76384879028341,-122.4705950866979
2018-06-02 08:41:00,2018-06-02,08:41:00,2018,Saturday,2018-06-05 13:11:00,67631809320,676318,180417599,181561796,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Van Ness Ave , Fell St",24448000,Northern,Hayes valley,5,5,37.776368868699294,-122.41950629492428
2018-02-17 23:00:00,2018-02-17,23:00:00,2018,Saturday,2018-02-19 17:37:00,63745206303,637452,180134276,180502869,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Macondray Ln , Leavenworth St",25508000,Central,Russian hill,3,3,37.79894190936824,-122.41731249911358
2018-07-30 15:17:00,2018-07-30,15:17:00,2018,Monday,2018-07-30 15:36:00,69687626170,696876,180567586,182112272,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Jennings St , Shafter Ave",20155000,Bayview,Bayview hunters point,10,10,37.72891998291016,-122.3869857788086
2018-03-06 08:47:00,2018-03-06,08:47:00,2018,Tuesday,2018-03-06 08:47:00,64288764020,642887,180173371,180651165,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Clayton St , Haight St",26409000,Park,Haight ashbury,5,5,37.76979784988983,-122.44857881825683
2018-07-18 20:50:00,2018-07-18,20:50:00,2018,Wednesday,2018-07-18 21:05:00,69219715401,692197,180535420,181993793,II,Initial,True,15401,Offences Against The Family And Children,Loitering,Loitering near ATM,Cite or Arrest Adult,"Golden Gate Ave , Larkin St",24440000,Tenderloin,Tenderloin,5,6,37.78144836425781,-122.41714477539062
2018-04-06 14:56:00,2018-04-06,14:56:00,2018,Friday,2018-04-06 14:57:00,65397816710,653978,180255151,180962161,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Church St , Duboce Ave",25884000,Park,Hayes valley,8,8,37.76945612769652,-122.42912798697296
2019-01-27 18:25:00,2019-01-27,18:25:00,2019,Sunday,2019-01-28 10:04:00,76434306244,764343,196019375,182153255,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lombard St , Pierce St",26965000,Northern,Marina,2,2,37.7994270324707,-122.43933868408205
2018-11-15 14:00:00,2018-11-15,14:00:00,2018,Thursday,2018-11-15 15:59:00,73816571000,738165,186264273,182153255,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"17th St , Potrero Ave",24020000,Mission,Mission,10,10,37.76448822021485,-122.40741729736328
2021-04-02 12:28:00,2021-04-02,12:28:00,2021,Friday,2021-04-02 12:31:00,101831507020,1018315,210204305,210921456,IS,Initial Supplement,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,"Williams Ave , Lucy St",20511000,Bayview,Bayview hunters point,10,10,37.72939917052591,-122.3935815182382
2021-01-29 12:00:00,2021-01-29,12:00:00,2021,Friday,2021-02-01 10:42:00,100125871013,1001258,210071057,210321139,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Athens St , Naples St",21430000,Ingleside,Excelsior,11,11,37.7123734197278,-122.4374858424234
2018-10-12 20:19:00,2018-10-12,20:19:00,2018,Friday,2018-10-12 20:38:00,72528764070,725287,180775579,182853742,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"California St , Laurel St",26920000,Richmond,Presidio heights,2,2,37.78683853149414,-122.45011901855467
2018-09-04 09:19:00,2018-09-04,09:19:00,2018,Tuesday,2018-09-04 11:50:00,71046962050,710469,180668639,182471000,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"18th St , Collingwood St",25815000,Mission,Castro/upper market,8,8,37.76082229614258,-122.43611145019533
2021-04-19 08:24:00,2021-04-19,08:24:00,2021,Monday,2021-04-19 09:24:00,102293868050,1022938,210239631,211090835,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Touchard St , Pine St",30057000,Central,Nob hill,3,3,37.79041474114696,-122.41429655153992
2018-09-01 23:00:00,2018-09-01,23:00:00,2018,Saturday,2018-09-03 13:17:00,71133806372,711338,186200647,182153255,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Geary St , Powell St",24922000,Central,Tenderloin,6,6,37.76941746761364,-122.42528699462768
2018-05-24 20:00:00,2018-05-24,20:00:00,2018,Thursday,2018-05-25 08:56:00,67258406224,672584,186117995,182153255,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Filbert St , Broderick St",26880000,Northern,Marina,2,2,37.7969685884324,-122.44394995564436
2018-07-12 13:06:00,2018-07-12,13:06:00,2018,Thursday,2018-07-13 02:40:00,68993107041,689931,180511646,181931833,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Castro St , 25th St",25743000,Mission,Noe valley,8,8,37.74969580751674,-122.43392908845291
2019-01-30 06:00:00,2019-01-30,06:00:00,2019,Wednesday,2019-01-30 09:17:00,76487006244,764870,190074270,190301072,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Folsom St , Mabini St",24586000,Southern,South of market,6,6,37.78264617919922,-122.40037536621094
2018-07-18 13:31:00,2018-07-18,13:31:00,2018,Wednesday,2018-07-18 13:31:00,69202512030,692025,180533907,181992024,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"04th St , Mission St",24632000,Southern,South of market,6,6,37.78447723388672,-122.40426635742188
2021-03-22 07:52:00,2021-03-22,07:52:00,2021,Monday,2021-03-22 07:57:00,101573604134,1015736,210179156,210810534,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Washington St , Polk St",25303000,Northern,Russian hill,3,3,37.7932578668955,-122.42122998219769
2018-04-11 17:30:00,2018-04-11,17:30:00,2018,Wednesday,2018-04-23 16:27:00,66047906372,660479,186091123,182153255,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Green St , Franklin St",26554000,Northern,Marina,2,2,37.79740834964961,-122.4254368676107
2018-08-14 07:00:00,2018-08-14,07:00:00,2018,Tuesday,2018-08-15 08:51:00,70433171000,704331,186189308,182153255,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ofarrell St , Shannon St",24944000,Tenderloin,Tenderloin,5,6,37.785892486572266,-122.41214752197266
