incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-03-03 22:22:00,2021-03-03,22:22:00,2021,Wednesday,2021-03-03 22:23:00,101018065040,1010180,210140997,210623399,II,Initial,True,65040,Other Miscellaneous,Other,"Driving, Failure To Heed Red Light And Siren",Open or Active,"18th St , South Van Ness Ave",24132000,Mission,Mission,9,9,37.761966705322266,-122.41717529296876
2021-07-08 18:40:00,2021-07-08,18:40:00,2021,Thursday,2021-07-19 10:00:00,105190807021,1051908,210455893,212001171,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Girard St , Silliman St",20896000,Bayview,Portola,9,9,37.73097610473633,-122.40608978271484
2021-06-20 12:45:00,2021-06-20,12:45:00,2021,Sunday,2021-06-20 13:00:00,104202563010,1042025,210385212,211711471,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Bronte St , Cortland Ave",21065000,Ingleside,Bernal heights,9,9,37.73975372314453,-122.41011810302734
2021-07-24 21:19:00,2021-07-24,21:19:00,2021,Saturday,2021-07-25 21:19:00,105380207055,1053802,210471093,212063105,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Jones St , Post St",24965000,Northern,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2021-08-31 08:27:00,2021-08-31,08:27:00,2021,Tuesday,2021-08-31 08:27:00,106569807045,1065698,210557154,212430608,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Cargo Way , Jennings St",33104000,Bayview,Bayview hunters point,10,10,37.74019241333008,-122.37684631347656
2021-10-17 14:04:00,2021-10-17,14:04:00,2021,Sunday,2021-10-17 14:48:00,108172527195,1081725,210680329,212901773,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Geary St , Taylor St",24941000,Central,Tenderloin,3,3,37.78694152832031,-122.41151428222656
2021-04-20 13:15:00,2021-04-20,13:15:00,2021,Tuesday,2021-04-20 14:16:00,102331564020,1023315,210242515,211101948,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"46th Ave , Judah St",27947000,Taraval,Sunset/parkside,4,4,37.76042556762695,-122.50592803955078
2021-05-25 01:03:00,2021-05-25,01:03:00,2021,Tuesday,2021-05-25 01:06:00,103352368050,1033523,210320973,211450088,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,"Lombard St , Octavia St",26721000,Northern,Marina,2,2,37.80067825317383,-122.42947387695312
2021-05-30 19:00:00,2021-05-30,19:00:00,2021,Sunday,2021-05-31 18:30:00,103561107021,1035611,210337031,211511447,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Ellis St , Laguna St",26512000,Northern,Western addition,2,5,37.78298568725586,-122.42758178710938
2021-09-21 18:33:00,2021-09-21,18:33:00,2021,Tuesday,2021-09-21 18:47:00,107273712030,1072737,210613154,212643072,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Mission St , Virginia Ave",21331000,Ingleside,Bernal heights,9,9,37.74312210083008,-122.4214859008789
