incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-03-12 21:00:00,2018-03-12,21:00:00,2018,Monday,2018-03-13 15:47:00,64606528150,646065,186060037,222670309,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bush St , Jones St",24968000,Central,Nob hill,3,3,37.789527893066406,-122.41372680664062
2019-05-27 13:35:00,2019-05-27,13:35:00,2019,Monday,2019-05-31 17:00:00,80792006374,807920,190379672,222670309,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"08th St , Grove St , Hyde St , Market St",24922000,Richmond,Mission,6,6,37.768622984772556,-122.42416833914805
2022-12-20 13:20:00,2022-12-20,13:20:00,2022,Tuesday,2022-12-20 13:20:00,122635364020,1226353,220869977,223541506,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"18th St , Lapidge St",24161000,Mission,Mission,9,8,37.76165021917327,-122.42241142068325
2022-09-08 17:20:00,2022-09-08,17:20:00,2022,Thursday,2022-09-08 17:24:00,119122704134,1191227,220612265,222513242,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Sutter St , Franklin St",25220000,Northern,Western addition,2,2,37.78733916252147,-122.42340359434829
2023-01-11 14:28:00,2023-01-11,14:28:00,2023,Wednesday,2023-01-11 14:31:00,123353304134,1233533,230024973,230111804,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2022-11-27 23:34:00,2022-11-27,23:34:00,2022,Sunday,2022-11-27 23:34:00,121905368050,1219053,220816558,223312659,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,"Shafter Ave , Lane St",20501000,Bayview,Bayview hunters point,10,10,37.73103714598506,-122.3907270848595
2022-08-12 02:00:00,2022-08-12,02:00:00,2022,Friday,2022-08-16 12:59:00,121810606244,1218106,226223927,222670309,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Masonic Ave , Page St",26344000,Park,Haight ashbury,5,5,37.77114193264378,-122.44553527914866
2019-08-09 20:15:00,2019-08-09,20:15:00,2019,Friday,2019-08-09 21:52:00,83311928150,833119,196162441,222670309,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Leavenworth St , North Point St",25575000,Central,Russian hill,3,2,37.805931091308594,-122.41871643066406
2022-11-10 13:15:00,2022-11-10,13:15:00,2022,Thursday,2022-11-11 14:05:00,121361206302,1213612,220776510,223151452,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Judah St , 09th Ave",27147000,Taraval,Inner sunset,7,5,37.76217504095573,-122.46618055550606
2023-01-11 19:00:00,2023-01-11,19:00:00,2023,Wednesday,2023-01-12 14:57:00,123447406244,1234474,236007222,222670309,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th Ave , Fulton St",27456000,Richmond,Outer richmond,1,1,37.77296240891894,-122.4756136265348
2022-09-19 18:00:00,2022-09-19,18:00:00,2022,Monday,2022-09-19 18:14:00,119498764085,1194987,220640658,222622628,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Stockton St , Bay St",25410000,Central,North beach,3,3,37.8060277166905,-122.41031084283831
2023-02-07 10:00:00,2023-02-07,10:00:00,2023,Tuesday,2023-02-07 13:00:00,124227906242,1242279,230091875,230381648,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Francisco St , Montgomery St",24880000,Central,North beach,3,3,37.80569594262971,-122.40535724201465
2022-08-11 14:39:00,2022-08-11,14:39:00,2022,Thursday,2022-08-11 14:48:00,118071816710,1180718,220537748,222231907,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.7843492684367,-122.4093091807476
2023-01-15 05:00:00,2023-01-15,05:00:00,2023,Sunday,2023-01-15 09:17:00,123479804134,1234798,230033827,230150829,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.7843492684367,-122.4093091807476
2019-04-10 14:25:00,2019-04-10,14:25:00,2019,Wednesday,2019-04-10 14:30:00,78900565010,789005,190254767,191002542,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"02nd St , Natoma St",24543000,Southern,Fimissioncial district/south beach,6,6,37.78720474243164,-122.39878845214844
2023-01-03 08:00:00,2023-01-03,08:00:00,2023,Tuesday,2023-01-03 13:04:00,123083274000,1230832,230005791,230031570,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"04th St , Mission Rock St",34169000,Southern,Mission bay,6,6,37.77283099431839,-122.39137353346597
2022-11-28 02:26:00,2022-11-28,02:26:00,2022,Monday,2022-11-30 13:49:00,121993805011,1219938,220822975,223341722,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Grenard Ter , Greenwich St",30062000,Northern,Russian hill,3,2,37.80060119948848,-122.42289378669996
2023-03-09 19:00:00,2023-03-09,19:00:00,2023,Thursday,2023-03-09 19:00:00,125234904014,1252349,230103549,222670309,IS,Initial Supplement,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"22nd St , Mission St",24111000,Mission,Mission,9,9,37.75543693568604,-122.41874757531652
2022-12-21 18:00:00,2022-12-21,18:00:00,2022,Wednesday,2022-12-22 09:27:00,122690806234,1226908,220874619,223560951,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Phelps St , Carroll Ave",20618000,Bayview,Bayview hunters point,10,10,37.72921143709946,-122.4008340165116
2022-12-16 21:49:00,2022-12-16,21:49:00,2022,Friday,2022-12-17 10:11:00,122719106372,1227191,226247030,222670309,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Jones St , Washington St",25119000,Central,Nob hill,3,3,37.79410980578205,-122.41464763270852
2023-02-08 16:00:00,2023-02-08,16:00:00,2023,Wednesday,2023-02-08 16:06:00,124263703042,1242637,230094910,230392292,II,Initial,True,3042,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Knife",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2019-08-11 18:00:00,2019-08-11,18:00:00,2019,Sunday,2019-08-17 09:41:00,83549864010,835498,190605687,192291120,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Moneta Way , Whipple Ave",21568000,Ingleside,Outer mission,11,11,37.71276473999024,-122.45014190673828
2022-12-15 19:30:00,2022-12-15,19:30:00,2022,Thursday,2022-12-18 09:59:00,122573671013,1225736,220864836,223520855,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Avenue B , California Ave",34024000,Southern,Treasure island,6,6,37.817823897791946,-122.3712458991155
2023-01-21 08:11:00,2023-01-21,08:11:00,2023,Saturday,2023-01-21 17:24:00,124152205011,1241522,230049426,230211123,IS,Initial Supplement,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Cite or Arrest Adult,"Falmouth St , Folsom St",23936000,Southern,South of market,6,6,37.77944033373502,-122.40443125222772
2019-08-09 14:30:00,2019-08-09,14:30:00,2019,Friday,2019-08-12 11:11:00,83360307021,833603,190591086,192241564,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"02nd St , Bran08th St , Grove St , Hyde St , Market St St",23803000,Southern,Fimissioncial district/south beach,6,6,37.78184509277344,-122.39207458496094
2019-07-09 00:00:00,2019-07-09,00:00:00,2019,Tuesday,2019-07-20 18:59:00,82480809320,824808,190526704,192013086,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Turk Murphy Ln , Vallejo St",25354000,Out of SF,Chinatown,3,3,37.79844284057617,-122.40988159179688
2022-12-04 16:40:00,2022-12-04,16:40:00,2022,Sunday,2022-12-04 16:58:00,122119512030,1221195,220832695,223382102,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Innes Ave , Coleman St , Innes Ct",35034000,Bayview,Bayview hunters point,10,10,37.72784492939911,-122.36842998139872
2022-11-04 04:30:00,2022-11-04,04:30:00,2022,Friday,2022-11-04 04:41:00,121116805152,1211168,220758972,223080318,II,Initial,True,5152,Burglary,Burglary - Other,"Burglary, Non-residential, Att. Forcible",Open or Active,"Townsend St , Colin P Kelly Jr St",23595000,Southern,Mission bay,6,6,37.78122070554999,-122.38975356130038
2023-02-04 18:18:00,2023-02-04,18:18:00,2023,Saturday,2023-02-04 19:09:00,124138128160,1241381,230085470,230352603,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Columbus Ave , Beach St",25598000,Central,Russian hill,3,2,37.80678011146853,-122.4195772441978
2022-11-01 18:45:00,2022-11-01,18:45:00,2022,Tuesday,2022-11-01 19:07:00,121037004134,1210370,220752883,223052676,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"27th St , Church St",21915000,Ingleside,Noe valley,8,8,37.74689657897932,-122.42696826170022
