incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-12-25 23:45:00,2024-12-25,23:45:00,2024,Wednesday,2024-12-30 21:09:00,145090119057,1450901,240800036,243652794,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"03rd St , Perry St",20657000,Southern,South of market,6,6,37.78211975097656,-122.39684295654295
2021-08-27 17:00:00,2021-08-27,17:00:00,2021,Friday,2021-08-27 17:45:00,106442905073,1064429,210521206,212271938,IS,Initial Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"16th St , Spencer St",25704000,Mission,Mission,8,8,37.76475524902344,-122.42457580566406
2024-12-30 17:20:00,2024-12-30,17:20:00,2024,Monday,2024-12-30 17:30:00,145087326080,1450873,240799633,243652226,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Divisadero St , Ofarrell St",26802000,Northern,Western addition,5,5,37.78245162963867,-122.43930053710938
2021-11-28 21:24:00,2021-11-28,21:24:00,2021,Sunday,2021-11-29 02:02:00,109634404021,1096344,210784103,213323023,IS,Initial Supplement,True,4021,Assault,Aggravated Assault,"Assault, Att. Homicide, W/ Gun",Open or Active,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
2024-12-29 22:26:00,2024-12-29,22:26:00,2024,Sunday,2024-12-29 22:26:00,145065716780,1450657,240797847,243642950,II,Initial,True,16780,Drug Violation,Drug Violation,"Firearm, Armed While Possessing Controlled Substance",Cite or Arrest Adult,"Columbia Square St , Harrison St",23925000,Southern,South of market,6,6,37.77661895751953,-122.40489959716795
2022-05-11 09:39:00,2022-05-11,09:39:00,2022,Wednesday,2022-05-11 10:17:00,114933971024,1149339,220307347,221310888,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Caledonia St , Sparrow St",24374000,Mission,Mission,9,9,37.765750885009766,-122.42145538330078
2024-12-27 12:00:00,2024-12-27,12:00:00,2024,Friday,2024-12-29 18:55:00,145064471013,1450644,240797502,243642123,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Geneva Ave , Ocean Ave",33430000,Ingleside,Oceanview/merced/ingleside,11,7,37.722991943359375,-122.45159149169922
2024-12-30 09:00:00,2024-12-30,09:00:00,2024,Monday,2024-12-30 09:05:00,145073462050,1450734,240798469,243650759,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Cedar St , Polk St",25199000,Tenderloin,Tenderloin,3,6,37.78635787963867,-122.41983032226562
2022-04-21 18:16:00,2022-04-21,18:16:00,2022,Thursday,2022-05-01 08:07:00,114614071012,1146140,220261486,221112463,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Eddy St , Pinar Ln , Saint Josephs Ave",26364000,Park,Western addition,2,2,37.78029251098633,-122.44114685058594
2022-03-09 10:56:00,2022-03-09,10:56:00,2022,Wednesday,2022-03-09 11:05:00,112918564085,1129185,220157330,220681187,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Carl St , Cole St",26282000,Park,Haight ashbury,8,5,37.76580047607422,-122.44995880126952
