incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-03-24 04:36:00,2022-03-24,04:36:00,2022,Thursday,2022-03-24 04:38:00,113360504011,1133605,220192687,220830308,II,Initial,True,4011,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,"Bancroft Ave , Keith St",20487000,Bayview,Bayview hunters point,10,10,37.72560501098633,-122.39279174804688
2022-11-20 08:20:00,2022-11-20,08:20:00,2022,Sunday,2022-11-20 22:41:00,121679805153,1216798,220800244,223241410,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"11th St , Harrison St",24229000,Southern,Mission,6,6,37.7706298828125,-122.41248321533205
2023-03-21 20:39:00,2023-03-21,20:39:00,2023,Tuesday,2023-03-21 20:53:00,125661912027,1256619,230200468,230803598,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Cashmere St , Dukes Ct",20207000,Bayview,Bayview hunters point,10,10,37.73672103881836,-122.3865737915039
2023-03-15 13:55:00,2023-03-15,13:55:00,2023,Wednesday,2023-03-15 13:55:00,125436806244,1254368,230183585,230741716,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Cite or Arrest Adult,"Hemlock St , Laguna St",26523000,Northern,Japantown,5,5,37.78624725341797,-122.42823791503906
2021-11-11 08:25:00,2021-11-11,08:25:00,2021,Thursday,2021-11-11 08:29:00,109052506363,1090525,210742054,213150751,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.785743713378906,-122.40583038330078
2022-03-31 11:00:00,2022-03-31,11:00:00,2022,Thursday,2022-03-31 13:00:00,113614171012,1136141,210439267,223180674,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"John F Shelley Dr , Mansell St",20872000,Bayview,Mclaren park,9,9,37.7181282043457,-122.41417694091795
2022-08-31 02:37:00,2022-08-31,02:37:00,2022,Wednesday,2022-08-31 07:19:00,118768809320,1187688,220588218,222430494,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"14th Ave , California St",27621000,Richmond,Outer richmond,1,1,37.78442001342773,-122.4731216430664
2023-01-24 12:03:00,2023-01-24,12:03:00,2023,Tuesday,2023-01-24 12:10:00,123770307045,1237703,230035710,230160834,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"24th Ave , Santiago St",23262000,Taraval,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2023-01-19 04:20:00,2023-01-19,04:20:00,2023,Thursday,2023-01-20 14:20:00,123654403411,1236544,230046422,230201663,II,Initial,True,3411,Robbery,Robbery - Street,"Robbery, Att., Street or Public Place, W/ Gun",Open or Active,"Geneva Ave , Mission St",21486000,Ingleside,Excelsior,11,11,37.71646118164063,-122.4410171508789
2022-11-05 14:00:00,2022-11-05,14:00:00,2022,Saturday,2022-11-06 18:11:00,121200106302,1212001,220765159,223101958,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Francisco St , Mason St",25471000,Central,North beach,3,3,37.804683685302734,-122.4134292602539
2023-01-06 12:05:00,2023-01-06,12:05:00,2023,Friday,2023-01-06 12:05:00,123180012030,1231800,220666444,223180674,IS,Initial Supplement,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Exceptional Adult,"Divisadero St , Oak St",26031000,Park,Hayes valley,5,5,37.77313232421875,-122.43742370605467
2022-09-17 16:00:00,2022-09-17,16:00:00,2022,Saturday,2022-09-17 17:37:00,119436706244,1194367,220636124,222602372,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leavenworth St , Lombard St",25530000,Central,Russian hill,3,2,37.80220031738281,-122.41796875
2022-09-10 23:00:00,2022-09-10,23:00:00,2022,Saturday,2022-09-11 10:58:00,119212507023,1192125,220619170,222541172,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Ellis St , Gough St",26492000,Northern,Western addition,2,5,37.78340148925781,-122.4242935180664
2022-09-02 14:00:00,2022-09-02,14:00:00,2022,Friday,2022-10-04 11:09:00,120016309150,1200163,220680074,222771293,II,Initial,True,9150,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks, Blank or Forged, Fraudulent Possession",Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2022-07-13 15:40:00,2022-07-13,15:40:00,2022,Wednesday,2022-07-13 15:40:00,117047416710,1170474,220462662,221942093,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2021-11-06 16:43:00,2021-11-06,16:43:00,2021,Saturday,2021-11-06 17:39:00,108899226080,1088992,210730924,213102481,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2022-09-05 08:30:00,2022-09-05,08:30:00,2022,Monday,2022-09-05 12:39:00,118968305013,1189683,220602686,222481544,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Cite or Arrest Adult,"27th St , Guerrero St",21354000,Ingleside,Noe valley,8,8,37.74717330932617,-122.4223861694336
2023-01-13 11:00:00,2023-01-13,11:00:00,2023,Friday,2023-01-13 12:50:00,123446606244,1234466,236007454,223180674,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Baker St , Marina Blvd",27020000,Northern,Marina,2,2,37.80516052246094,-122.4472885131836
2022-11-29 13:00:00,2022-11-29,13:00:00,2022,Tuesday,2022-11-29 13:53:00,121962906242,1219629,220820468,223331767,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"El Camino Del Mar , Legion Of Honor Dr",51489000,Richmond,Lincoln park,1,1,37.7856674194336,-122.50037384033205
2022-02-18 14:58:00,2022-02-18,14:58:00,2022,Friday,2022-02-18 14:58:00,112316164085,1123161,220112390,220492046,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"15th St , Albion St",25834000,Mission,Mission,9,8,37.76646423339844,-122.42327880859376
2022-04-07 11:30:00,2022-04-07,11:30:00,2022,Thursday,2022-04-07 13:00:00,113863206244,1138632,220227789,220971600,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Laguna St , Marina Blvd",26759000,Northern,Marina,2,2,37.8051986694336,-122.43209075927734
2023-02-15 15:53:00,2023-02-15,15:53:00,2023,Wednesday,2023-02-15 15:53:00,124487865015,1244878,230112982,230462346,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Fremont St , Front St , Market St",30730000,Central,Fitenderloincial district/south beach,6,6,37.79171752929688,-122.39826202392578
2022-09-17 19:50:00,2022-09-17,19:50:00,2022,Saturday,2022-09-21 15:18:00,119627806244,1196278,226175873,223180674,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Baker St , Bay St",27010000,Northern,Marina,2,2,37.801788330078125,-122.44660949707033
2022-01-09 07:05:00,2022-01-09,07:05:00,2022,Sunday,2022-01-09 07:05:00,111015164085,1110151,220017483,220090527,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
2023-03-01 09:00:00,2023-03-01,09:00:00,2023,Wednesday,2023-03-09 09:55:00,125288606224,1252886,236044365,223180674,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Jack London Aly , Taber Pl",24507000,Southern,Fitenderloincial district/south beach,6,6,37.78194046020508,-122.3944091796875
2022-08-31 18:00:00,2022-08-31,18:00:00,2022,Wednesday,2022-09-29 23:02:00,119861805041,1198618,220668763,222720894,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Falmouth St , Shipley St",23934000,Southern,South of market,6,6,37.77900314331055,-122.40388488769533
