incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-03-08 12:48:00,2021-03-08,12:48:00,2021,Monday,2021-03-08 16:58:00,101145271011,1011452,210150918,210671505,VI,Vehicle Initial,True,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,"Broadway , Polk St",25315000,Northern,Russian hill,3,3,37.79594421386719,-122.42176818847656
2021-09-30 08:12:00,2021-09-30,08:12:00,2021,Thursday,2021-09-30 09:01:00,107572415161,1075724,210635186,212730707,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Cesar Chavez St , Florida St",21139000,Mission,Mission,9,9,37.74833297729492,-122.4096450805664
2021-09-15 20:43:00,2021-09-15,20:43:00,2021,Wednesday,2021-09-15 20:50:00,107091728160,1070917,210598631,212583207,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2021-02-28 00:00:00,2021-02-28,00:00:00,2021,Sunday,2021-02-28 03:21:00,100905726030,1009057,210132342,210590318,II,Initial,True,26030,Arson,Arson,Arson,Open or Active,"Middle West Dr , Transverse Dr",27459000,Richmond,Golden gate park,4,1,37.76776123046875,-122.47968292236328
2021-10-23 19:40:00,2021-10-23,19:40:00,2021,Saturday,2021-10-24 11:42:00,108440006244,1084400,216159075,212493196,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Chestnut St , Montgomery St",24875000,Central,North beach,3,3,37.80476379394531,-122.4051742553711
2021-04-11 11:20:00,2021-04-11,11:20:00,2021,Sunday,2021-04-13 14:18:00,102152106244,1021521,216040559,212493196,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Larkin St",25586000,Central,Russian hill,2,2,37.806434631347656,-122.42219543457033
2021-03-19 17:00:00,2021-03-19,17:00:00,2021,Friday,2021-03-19 17:23:00,101468712030,1014687,210174770,210782498,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"Kenneth Rexroth Pl , Vallejo St",25333000,Central,Chinatown,3,3,37.79868698120117,-122.40794372558594
2021-10-06 02:00:00,2021-10-06,02:00:00,2021,Wednesday,2021-10-12 12:10:00,107984715200,1079847,210665810,212851324,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Faxon Ave , Lakeview Ave",22596000,Taraval,Oceanview/merced/ingleside,11,11,37.71823120117188,-122.460205078125
2021-10-19 13:00:00,2021-10-19,13:00:00,2021,Tuesday,2021-10-20 17:32:00,108278604134,1082786,210688630,212932707,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"23rd St , Bartlett St",24096000,Mission,Mission,9,9,37.75376892089844,-122.41970825195312
2021-04-14 08:37:00,2021-04-14,08:37:00,2021,Wednesday,2021-04-14 08:37:00,102157707041,1021577,210167333,212493196,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"06th St , Stevenson St",25030000,Out of SF,Mission,6,6,37.76853556951561,-122.42532010447562
