incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-10-28 10:25:00,2024-10-28,10:25:00,2024,Monday,2024-10-28 10:26:00,143576707041,1435767,240643165,212581368,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"06th St , Howard St",24931500,Out of SF,Mission,6,6,37.76944089652131,-122.42209144723262
2024-10-06 23:55:00,2024-10-06,23:55:00,2024,Sunday,2024-10-28 17:00:00,143592606302,1435926,240677960,243022391,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Post St , Webster St",26591000,Northern,Japantown,5,5,37.78537368774414,-122.43136596679688
2024-10-28 14:00:00,2024-10-28,14:00:00,2024,Monday,2024-10-28 17:03:00,143588906224,1435889,240677982,243022401,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"12th Ave , Geary Blvd",27304000,Richmond,Inner richmond,1,1,37.780723571777344,-122.47071838378906
2024-10-28 00:44:00,2024-10-28,00:44:00,2024,Monday,2024-10-28 00:59:00,143567428150,1435674,240676423,243020065,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Brookdale Ave , Santos St",20432000,Ingleside,Visitacion valley,10,10,37.71193313598633,-122.41876220703124
2021-09-09 21:00:00,2021-09-09,21:00:00,2021,Thursday,2021-09-10 07:09:00,107427105081,1074271,210583698,212530425,IS,Initial Supplement,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"03rd St , Bay View St , Revere Ave",20498000,Bayview,Bayview hunters point,10,10,37.7324333190918,-122.39151763916016
2024-10-28 10:18:00,2024-10-28,10:18:00,2024,Monday,2024-10-28 10:18:00,143578762050,1435787,240676865,243021055,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Elm St , Gough St",25943000,Northern,Western addition,5,5,37.78107833862305,-122.423828125
2021-04-11 14:48:00,2021-04-11,14:48:00,2021,Sunday,2021-04-11 14:49:00,102086319028,1020863,210223634,211011701,II,Initial,True,19028,Disorderly Conduct,Disorderly Conduct,"Disturbing The Peace, Swearing",Cite or Arrest Adult,"Bonita St , Polk St",25318000,Northern,Russian hill,3,3,37.79737091064453,-122.42205810546876
2024-10-26 23:00:00,2024-10-26,23:00:00,2024,Saturday,2024-10-27 08:19:00,143571406244,1435714,246139207,212581368,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fell St , Pierce St",26039000,Northern,Hayes valley,5,5,37.77447509765625,-122.43429565429688
2024-10-21 23:30:00,2024-10-21,23:30:00,2024,Monday,2024-10-25 19:31:00,143582128150,1435821,246139081,212581368,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bush St , Octavia St",26521000,Northern,Pacific heights,2,5,37.78786087036133,-122.42686462402344
2024-10-22 04:20:00,2024-10-22,04:20:00,2024,Tuesday,2024-10-28 17:40:00,143590106224,1435901,246137217,212581368,IS,Initial Supplement,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"19th St , Sanchez St",25718000,Mission,Castro/upper market,8,8,37.75955581665039,-122.430419921875
2024-10-26 09:24:00,2024-10-26,09:24:00,2024,Saturday,2024-10-28 10:48:00,143576427195,1435764,240676934,243020501,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Ofarrell St , Stockton St",24902000,Central,Fimissioncial district/south beach,3,3,37.78661346435547,-122.40640258789062
2024-07-19 09:00:00,2024-07-19,09:00:00,2024,Friday,2024-10-28 09:48:00,143579006304,1435790,240451952,242011381,IS,Initial Supplement,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Cite or Arrest Adult,"Mason St , Sutter St",24920000,Central,Nob hill,3,3,37.78901672363281,-122.41024017333984
2021-06-02 09:30:00,2021-06-02,09:30:00,2021,Wednesday,2021-06-03 00:06:00,103639406304,1036394,210342654,211540015,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"03rd St , Donner Ave",20515000,Bayview,Bayview hunters point,10,10,37.72469329833984,-122.39453125
2024-10-27 11:15:00,2024-10-27,11:15:00,2024,Sunday,2024-10-28 09:00:00,143573507021,1435735,240676677,243020796,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Hawthorne St , Howard St",24595000,Southern,Fimissioncial district/south beach,6,6,37.7859001159668,-122.3993682861328
2021-10-16 04:27:00,2021-10-16,04:27:00,2021,Saturday,2021-10-16 04:27:00,108128604083,1081286,210676908,212890413,II,Initial,True,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Open or Active,"Colby St , Mansell St",20855000,Ingleside,Mclaren park,9,10,37.719329833984375,-122.41000366210938
2021-07-13 18:00:00,2021-07-13,18:00:00,2021,Tuesday,2021-07-16 12:34:00,105647306372,1056473,216104832,212581368,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hill St , Valencia St",24118000,Mission,Mission,9,8,37.756103515625,-122.4210433959961
2024-10-26 21:40:00,2024-10-26,21:40:00,2024,Saturday,2024-10-26 22:55:00,143582906372,1435829,246138908,212581368,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"18th St , Mission St",24149000,Mission,Mission,9,9,37.761837005615234,-122.41935729980467
2024-10-26 16:15:00,2024-10-26,16:15:00,2024,Saturday,2024-10-26 16:51:00,143570928150,1435709,246138895,212581368,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"21st St , Bartlett St",24114000,Mission,Mission,9,9,37.7569694519043,-122.42001342773438
2021-03-18 03:27:00,2021-03-18,03:27:00,2021,Thursday,2021-03-18 03:27:00,101417106241,1014171,210171077,210770256,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Cite or Arrest Adult,"16th St , Hoff St",24175000,Mission,Mission,9,9,37.76499557495117,-122.42057800292967
2024-10-28 16:00:00,2024-10-28,16:00:00,2024,Monday,2024-10-28 21:59:00,143594806244,1435948,240678457,243023171,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Market St , Steuart St",30725000,Central,Fimissioncial district/south beach,3,3,37.79447937011719,-122.39474487304688
