incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-01-15 01:53:00,2025-01-15,01:53:00,2025,Wednesday,2025-01-15 01:53:00,145461162050,1454611,250028325,250150137,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2019-09-25 19:18:00,2019-09-25,19:18:00,2019,Wednesday,2019-10-01 19:00:00,85337706153,853377,190737923,192743676,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"17th St , Capp St",24140000,Mission,Mission,9,9,37.76349639892578,-122.41848754882812
2022-10-07 15:25:00,2022-10-07,15:25:00,2022,Friday,2022-10-07 17:11:00,120133506363,1201335,220689521,222802609,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2019-04-25 19:00:00,2019-04-25,19:00:00,2019,Thursday,2019-04-26 02:54:00,79454406243,794544,190296139,191160221,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Diaz Ave , Gonzalez Dr",23019000,Taraval,Lakeshore,7,7,37.71820068359375,-122.4753875732422
2019-10-22 11:29:00,2019-10-22,11:29:00,2019,Tuesday,2019-10-22 11:29:00,86132707041,861327,190794597,192951660,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Kirkwood Ave , Rankin St",20717000,Bayview,Bayview hunters point,10,10,37.7413444519043,-122.39557647705078
2022-12-04 18:50:00,2022-12-04,18:50:00,2022,Sunday,2022-12-05 06:55:00,122134807021,1221348,220833580,223390481,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Coso Ave , Precita Ave",21295000,Ingleside,Bernal heights,9,9,37.74669436943103,-122.418284622893
2019-07-24 23:00:00,2019-07-24,23:00:00,2019,Wednesday,2019-07-26 10:34:00,82735528150,827355,196149433,222860724,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Franklin St , Oak St",24447000,Northern,Hayes valley,6,5,37.77523422241211,-122.42095947265624
2019-09-15 11:00:00,2019-09-15,11:00:00,2019,Sunday,2019-09-18 11:38:00,84803010110,848030,190697769,192611735,II,Initial,True,10110,Fraud,Fraud,"Theft, Trick & Device, Misd.",Open or Active,"Montgomery St , Pine St",24726000,Central,Fimissioncial district/south beach,3,3,37.791900634765625,-122.40257263183594
2022-01-11 18:16:00,2022-01-11,18:16:00,2022,Tuesday,2023-01-11 18:45:00,123359406363,1233594,230025313,230112456,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2019-08-20 14:26:00,2019-08-20,14:26:00,2019,Tuesday,2019-08-20 14:30:00,83682906363,836829,190615551,192322436,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Brannorth Point St , Larkin St St , Langton St",54366000,Southern,South of market,6,6,37.77262496948242,-122.40374755859376
