incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-01-27 19:55:00,2024-01-27,19:55:00,2024,Saturday,2024-04-29 12:00:00,138624403401,1386244,240060490,242363359,IS,Initial Supplement,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"Jefferson St , Taylor St",25594000,Central,North beach,3,3,37.80821228027344,-122.41580200195312
2024-04-27 11:45:00,2024-04-27,11:45:00,2024,Saturday,2024-04-27 11:45:00,138556216740,1385562,240257982,241152260,IS,Initial Supplement,True,16740,Drug Offense,Drug Violation,"Controlled Substance, Under the Influence of",Cite or Arrest Adult,"17th St , Carolina St",23750000,Bayview,Potrero hill,10,10,37.764896392822266,-122.400634765625
2024-04-30 17:00:00,2024-04-30,17:00:00,2024,Tuesday,2024-04-30 17:06:00,138665011012,1386650,240272156,241212354,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Jackson St , Powell St",25049000,Central,Chinatown,3,3,37.79561614990234,-122.40989685058594
2024-05-01 03:00:00,2024-05-01,03:00:00,2024,Wednesday,2024-05-01 09:48:00,138680105043,1386801,240273546,241220945,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Sacramento St , Steiner St",26637000,Northern,Pacific heights,2,2,37.78963088989258,-122.43567657470705
2024-04-26 16:02:00,2024-04-26,16:02:00,2024,Friday,2024-04-26 16:02:00,138698465060,1386984,240263791,241172256,IS,Initial Supplement,True,65060,Other Miscellaneous,Liquor Law Violation,Driving While Under The Influence Of Drugs,Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279495239258,-122.41405487060548
2024-05-01 03:19:00,2024-05-01,03:19:00,2024,Wednesday,2024-05-01 03:19:00,138672965010,1386729,240273041,241220223,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"07th St , Mission St",24315000,Southern,South of market,6,6,37.77921295166016,-122.4109344482422
2024-05-01 19:03:00,2024-05-01,19:03:00,2024,Wednesday,2024-05-01 19:09:00,138695364070,1386953,240275144,241222738,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Pacific Ave , Phoenix Ter",30722000,Central,Nob hill,3,3,37.79596710205078,-122.41427612304688
2024-04-16 00:00:00,2024-04-16,00:00:00,2024,Tuesday,2024-05-01 12:08:00,138681510040,1386815,240273897,241221392,II,Initial,True,10040,Embezzlement,Embezzlement,"Embezzlement, Petty Theft By Employee",Open or Active,"Turk Murphy Ln , Vallejo St",25354000,Out of SF,Chinatown,3,3,37.79844284057617,-122.40988159179688
2024-05-01 10:50:00,2024-05-01,10:50:00,2024,Wednesday,2024-05-01 10:51:00,138680728160,1386807,240273687,241221143,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"06th St , Mission St",24293000,Tenderloin,South of market,6,6,37.78097152709961,-122.40870666503906
2024-04-30 23:22:00,2024-04-30,23:22:00,2024,Tuesday,2024-04-30 23:22:00,138671616220,1386716,240272827,241213364,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Fulton St , Larkin St",24435000,Tenderloin,Tenderloin,5,6,37.77958297729492,-122.4167709350586
