incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-06-23 22:00:00,2020-06-23,22:00:00,2020,Tuesday,2020-06-24 03:01:00,93789926063,937899,200377962,201760204,II,Initial,True,26063,Other Miscellaneous,Other,"Dissuading Witness, Victim",Open or Active,"Ingalls St , Quesada Ave",20135000,Bayview,Bayview hunters point,10,10,37.72911071777344,-122.38399505615234
2020-06-13 23:00:00,2020-06-13,23:00:00,2020,Saturday,2020-06-14 06:59:00,93614006224,936140,206094168,213562067,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Ingalls St , Shafter Ave",20124000,Bayview,Bayview hunters point,10,10,37.72785949707031,-122.38511657714844
2021-09-29 21:45:00,2021-09-29,21:45:00,2021,Wednesday,2021-09-30 07:06:00,107564507021,1075645,210635051,212730520,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Valencia St , 15th St",24377000,Mission,Mission,9,9,37.76653957529556,-122.42204381448558
2024-02-03 17:30:00,2024-02-03,17:30:00,2024,Saturday,2024-02-03 17:43:00,136161806362,1361618,240075803,240342338,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Post St , Stockton St",24908000,Central,Fimissioncial district/south beach,3,3,37.78849792480469,-122.40676879882812
2023-09-01 08:00:00,2023-09-01,08:00:00,2023,Friday,2024-08-29 16:50:00,141946664070,1419466,240543139,242421912,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Divisadero St , Mcallister St",26067000,Northern,Western addition,5,5,37.777793884277344,-122.43836212158205
2021-12-20 01:30:00,2021-12-20,01:30:00,2021,Monday,2021-12-20 13:04:00,110429405072,1104294,210840329,213541478,II,Initial,True,5072,Burglary,Burglary - Other,"Burglary, Other Bldg., Att. Forcible Entry",Open or Active,"Scott St , Chestnut St",26972000,Northern,Marina,2,2,37.80019018537176,-122.44117737724194
2020-03-03 06:45:00,2020-03-03,06:45:00,2020,Tuesday,2020-03-03 06:54:00,90900328160,909003,200159328,200630504,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2022-01-05 17:52:00,2022-01-05,17:52:00,2022,Wednesday,2022-01-05 18:50:00,111596906372,1115969,226011330,213562067,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Branboardman Pl , Bryant St St",23827000,Southern,South of market,6,6,37.7783268304671,-122.39653063923612
2022-02-07 08:35:00,2022-02-07,08:35:00,2022,Monday,2022-02-07 20:37:00,111950006301,1119500,220086563,220382827,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"21st Ave , Lincoln Way",27378000,Taraval,Sunset/parkside,4,4,37.76535099223711,-122.47939843144108
2020-09-13 00:01:00,2020-09-13,00:01:00,2020,Sunday,2020-09-15 09:00:00,96150105011,961501,200551451,202571416,IS,Initial Supplement,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"18th St , Noe St",25791000,Mission,Castro/upper market,8,8,37.76102066040039,-122.43279266357422
2021-12-14 02:00:00,2021-12-14,02:00:00,2021,Tuesday,2021-12-22 12:04:00,110519305151,1105193,210845313,213561317,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Drumm St , Sacramento St",24574000,Central,Fimissioncial district/south beach,3,3,37.79458821565897,-122.3965859141178
2022-05-07 18:22:00,2022-05-07,18:22:00,2022,Saturday,2022-05-07 18:25:00,114821530030,1148215,220299603,221272426,II,Initial,True,30030,Other Offenses,Other,Defrauding Gas Station/Taxi Driver,Cite or Arrest Adult,"Castro St , 25th St",25743000,Mission,Noe valley,8,8,37.74969580751674,-122.43392908845291
2021-12-18 18:00:00,2021-12-18,18:00:00,2021,Saturday,2021-12-18 18:21:00,110391106244,1103911,210836964,213522578,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Broderick St , North Point St",27011000,Northern,Marina,2,2,37.80256181551099,-122.44508196479572
2022-02-06 01:15:00,2022-02-06,01:15:00,2022,Sunday,2022-02-06 05:50:00,111907405073,1119074,220082505,220370182,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Branboardman Pl , Bryant St St , Delancey St",23600000,Southern,Fimissioncial district/south beach,6,6,37.783609175905454,-122.3898463933948
2021-12-25 17:20:00,2021-12-25,17:20:00,2021,Saturday,2021-12-26 11:30:00,110609306223,1106093,210853112,213601000,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Clara St , 06th St",23922000,Southern,South of market,6,6,37.777699658507856,-122.4046055071112
