incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-11-03 13:00:00,2021-11-03,13:00:00,2021,Wednesday,2022-03-16 16:07:00,113416106372,1134161,210745246,220476503,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Bush St , Webster St",26598000,Northern,Pacific heights,5,5,37.7872314453125,-122.43181610107422
2022-03-12 11:10:00,2022-03-12,11:10:00,2022,Saturday,2022-03-12 11:20:00,113027216652,1130272,220164614,220711183,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.783721923828125,-122.41423797607422
2022-02-23 02:00:00,2022-02-23,02:00:00,2022,Wednesday,2022-02-24 03:01:00,112474828160,1124748,220124787,220543106,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Hunters Point Blvd , Innes Ave",33138000,Bayview,Bayview hunters point,10,10,37.73249435424805,-122.37664031982422
2021-12-29 15:53:00,2021-12-29,15:53:00,2021,Wednesday,2021-12-29 16:04:00,110715904134,1107159,210860957,213631953,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507781982422,-122.51129150390624
2022-04-06 21:53:00,2022-04-06,21:53:00,2022,Wednesday,2022-04-06 21:53:00,113826516650,1138265,220226399,220963291,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Bryant St , Dore St",24204000,Southern,South of market,6,6,37.77082061767578,-122.4091339111328
2018-08-11 08:40:00,2018-08-11,08:40:00,2018,Saturday,2018-08-13 08:57:00,70240928150,702409,180606667,182250871,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"17th St , De Haro St",23753000,Southern,Mission bay,10,10,37.76483917236328,-122.40159606933594
2022-03-25 13:30:00,2022-03-25,13:30:00,2022,Friday,2022-03-26 10:42:00,115172206244,1151722,226049886,220476503,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leavenworth St , Lombard St",25530000,Central,Russian hill,3,2,37.80220031738281,-122.41796875
2021-11-20 23:00:00,2021-11-20,23:00:00,2021,Saturday,2021-11-21 01:11:00,109379403014,1093794,210767836,213250227,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Fillmore St , Pixley St",26746000,Northern,Marina,2,2,37.79848861694336,-122.43577575683594
2021-12-10 08:30:00,2021-12-10,08:30:00,2021,Friday,2021-12-11 23:55:00,110166505013,1101665,210820202,213451530,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Clementina St , Sumner St",24277000,Southern,South of market,6,6,37.77589416503906,-122.40999603271484
2021-11-01 13:00:00,2021-11-01,13:00:00,2021,Monday,2021-11-01 13:07:00,108707219057,1087072,210717176,213051760,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Acacia Ave , Middle Point Rd",20180000,Bayview,Bayview hunters point,10,10,37.736759185791016,-122.37940979003906
2022-05-31 12:30:00,2022-05-31,12:30:00,2022,Tuesday,2022-05-31 15:29:00,115640706374,1156407,226092738,220476503,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Sacramento St , Webster St",26647000,Northern,Pacific heights,2,2,37.79004287719727,-122.43238830566406
2022-05-05 07:40:00,2022-05-05,07:40:00,2022,Thursday,2022-05-05 07:56:00,114747904013,1147479,220293423,221250546,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2023-02-11 07:10:00,2023-02-11,07:10:00,2023,Saturday,2023-02-11 14:07:00,124431406244,1244314,236025365,220476503,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"El Camino Del Mar , Seal Rock Dr",28014000,Richmond,Outer richmond,1,1,37.7806282043457,-122.50988006591795
