incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-07-04 00:45:00,2023-07-04,00:45:00,2023,Tuesday,2023-07-06 23:17:00,129389228150,1293892,230472112,231872369,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279444506034,-122.41405376568504
2023-07-01 22:00:00,2023-07-01,22:00:00,2023,Saturday,2023-07-05 13:56:00,129400906244,1294009,236126305,231932328,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"24th St , Potrero Avenue",24924000,Richmond,Tenderloin,6,6,37.76773937406441,-122.42682297013654
2023-07-06 09:06:00,2023-07-06,09:06:00,2023,Thursday,2023-07-06 09:06:00,129332507055,1293325,230466911,231871193,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Bryant St , Langton St",23876000,Southern,South of market,6,6,37.77385630397913,-122.40528580238283
2023-06-30 11:00:00,2023-06-30,11:00:00,2023,Friday,2023-06-30 18:27:00,129395806244,1293958,236125818,231932328,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , 09th Ave",27279000,Richmond,Inner richmond,1,1,37.7733511040224,-122.46695171133628
2023-07-07 12:35:00,2023-07-07,12:35:00,2023,Friday,2023-07-08 08:03:00,129404215155,1294042,230470473,231890693,IS,Initial Supplement,True,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Cite or Arrest Adult,"Bay St , Midway St",25407000,Central,North beach,3,3,37.8061318333843,-122.4094874006592
2023-07-07 20:10:00,2023-07-07,20:10:00,2023,Friday,2023-07-07 20:17:00,129385963010,1293859,230471722,231882948,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2023-07-06 02:09:00,2023-07-06,02:09:00,2023,Thursday,2023-07-06 02:11:00,129383027177,1293830,230466121,231870147,IS,Initial Supplement,True,27177,Other Miscellaneous,Other,Evading a Police Vehicle or Bicycle,Open or Active,"Maple St , Washington St",26949000,Richmond,Presidio heights,2,2,37.7888883659786,-122.45559513802696
2023-07-08 00:00:00,2023-07-08,00:00:00,2023,Saturday,2023-07-08 13:00:00,129419471012,1294194,230474403,231892920,VI,Vehicle Initial,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Stow Lake Dr , Martin Luther King Jr Dr",27442000,Park,Golden gate park,7,5,37.76705684499688,-122.47327983402523
2023-07-07 02:00:00,2023-07-07,02:00:00,2023,Friday,2023-07-07 11:33:00,129399706244,1293997,236126377,231932328,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"24th St , Potrero Avenue",24924000,Bayview,Tenderloin,6,6,37.76773937406441,-122.42682297013654
2023-07-08 15:46:00,2023-07-08,15:46:00,2023,Saturday,2023-07-08 15:46:00,129411904136,1294119,230422935,231891991,IS,Initial Supplement,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.78372378203807,-122.41424157409637
2023-07-08 16:27:00,2023-07-08,16:27:00,2023,Saturday,2023-07-08 16:27:00,129413516220,1294135,230473728,231892106,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"08th St , Mission St",24311000,Tenderloin,South of market,6,6,37.77745741894575,-122.4131576926893
2023-07-08 16:50:00,2023-07-08,16:50:00,2023,Saturday,2023-07-08 19:11:00,129416509320,1294165,230474221,231892604,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Geary Blvd , Cleary Ct",26496000,Northern,Western addition,2,5,37.78506173708372,-122.42643012778156
2023-06-26 19:30:00,2023-06-26,19:30:00,2023,Monday,2023-07-08 13:45:00,129411428160,1294114,230473289,231891648,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Avery St , Post St",26597000,Northern,Japantown,5,5,37.78504768682166,-122.43390501603515
2023-07-05 15:05:00,2023-07-05,15:05:00,2023,Wednesday,2023-07-06 12:23:00,129396106244,1293961,236126242,231932328,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"24th St , Potrero Avenue",24924000,Richmond,Tenderloin,6,6,37.76773937406441,-122.42682297013654
2023-07-08 15:30:00,2023-07-08,15:30:00,2023,Saturday,2023-07-08 16:15:00,129413361040,1294133,230473790,231892047,II,Initial,True,61040,Other,Other,"Death Report, Natural Causes",Open or Active,"Conkling St , Waterville St",20767000,Bayview,Bayview hunters point,10,10,37.73589124835557,-122.40282498540331
