incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-06-20 00:00:00,2020-06-20,00:00:00,2020,Saturday,2020-06-24 16:51:00,93810906223,938109,200379526,201762490,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Euclid Ave , Spruce St",26929000,Richmond,Presidio heights,2,2,37.78405380249024,-122.45365142822266
2018-03-17 22:50:00,2018-03-17,22:50:00,2018,Saturday,2018-03-18 09:36:00,64712471013,647124,180204368,180771027,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"21st Ave , Pacheco St",23212000,Taraval,Sunset/parkside,4,4,37.75041580200195,-122.47835540771484
2018-04-18 23:43:00,2018-04-18,23:43:00,2018,Wednesday,2018-04-18 23:46:00,65857564085,658575,180288481,181084474,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Pacific Ave , Powell St",25064000,Central,Chinatown,3,3,37.79649276122306,-122.4100759719154
2021-04-17 09:00:00,2021-04-17,09:00:00,2021,Saturday,2021-04-17 09:58:00,102245972000,1022459,210235968,211070830,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Amazon Ave , Lisbon St",21443000,Ingleside,Excelsior,11,11,37.71631960087917,-122.43790055645889
2020-07-04 20:08:00,2020-07-04,20:08:00,2020,Saturday,2020-07-04 20:11:00,94092363010,940923,200400585,201862690,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"10th St , Harrison St",24206000,Southern,South of market,6,6,37.77157974243164,-122.4112777709961
2018-02-07 21:30:00,2018-02-07,21:30:00,2018,Wednesday,2018-02-08 10:39:00,63387406374,633874,186032569,193254430,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.7602353540718,-122.41920604493744
2018-04-14 08:31:00,2018-04-14,08:31:00,2018,Saturday,2018-04-14 09:08:00,65690804134,656908,180275739,181040913,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2020-07-29 02:53:00,2020-07-29,02:53:00,2020,Wednesday,2020-07-29 02:53:00,94798362050,947983,200452815,202110187,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Central Ave , Mcallister St",26373000,Park,Lone mountain/usf,2,5,37.77695846557617,-122.4449691772461
2019-11-22 23:23:00,2019-11-22,23:23:00,2019,Friday,2019-11-22 23:23:00,87325765010,873257,190886100,193264524,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Harvard St , Pioche St",20989000,Ingleside,Excelsior,11,9,37.728302001953125,-122.42135620117188
2018-01-12 10:00:00,2018-01-12,10:00:00,2018,Friday,2018-02-08 11:12:00,63351971000,633519,186011256,193254430,IS,Coplogic Supplement,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Oak St , Van Ness Ave",30705000,Northern,Tenderloin,6,6,37.775421142578125,-122.41939544677734
2018-01-17 21:00:00,2018-01-17,21:00:00,2018,Wednesday,2018-01-17 22:20:00,62626828150,626268,186015913,193254430,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Columbus Ave , Leavenworth St",25576000,Central,North beach,3,3,37.80624124805435,-122.41878185632008
2020-06-14 13:00:00,2020-06-14,13:00:00,2020,Sunday,2020-06-14 15:40:00,93538915161,935389,200358229,201661712,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Hudson Ave , Reuel Ct",20193000,Bayview,Bayview hunters point,10,10,37.736602783203125,-122.38363647460938
2025-04-18 15:00:00,2025-04-18,15:00:00,2025,Friday,2025-04-20 13:23:00,147741906241,1477419,250220189,251101469,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Beach St , Taylor St",25591000,Central,North beach,3,3,37.80727767944336,-122.41561889648438
2018-04-03 08:00:00,2018-04-03,08:00:00,2018,Tuesday,2018-04-03 20:37:00,65348606372,653486,186077098,193254430,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Filbert St , Polk St",25564000,Northern,Russian hill,3,2,37.7996940612793,-122.42252349853516
2018-07-10 14:12:00,2018-07-10,14:12:00,2018,Tuesday,2018-07-10 14:13:00,68902403021,689024,180442502,181653436,IS,Initial Supplement,True,3021,Robbery,Robbery - Commercial,"Robbery, Comml. Establ., W/ Gun",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2024-12-04 10:06:00,2024-12-04,10:06:00,2024,Wednesday,2024-12-04 21:20:00,144598228135,1445982,240678532,193254430,IS,Coplogic Supplement,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2019-11-14 19:18:00,2019-11-14,19:18:00,2019,Thursday,2019-11-14 19:30:00,87025364020,870253,190863192,193183503,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Mccoppin St , Valencia St",25853000,Southern,Mission,6,6,37.7715950012207,-122.42252349853516
2018-03-29 22:38:00,2018-03-29,22:38:00,2018,Thursday,2018-03-29 22:38:00,65115275000,651152,180234860,180884074,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Eddy St , Van Ness Ave",25186000,Northern,Tenderloin,5,6,37.78289412114938,-122.42081700428416
2021-03-09 01:51:00,2021-03-09,01:51:00,2021,Tuesday,2021-03-09 01:51:00,101150912080,1011509,210151687,210680119,II,Initial,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Mcallister St , Leavenworth St",24324000,Tenderloin,Tenderloin,5,6,37.78092685442592,-122.41367636179726
2018-05-18 20:30:00,2018-05-18,20:30:00,2018,Friday,2018-05-19 17:18:00,67034506244,670345,186113313,193254430,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Willow St",25188000,Northern,Western addition,2,5,37.78314971923828,-122.4225616455078
2020-03-01 21:09:00,2020-03-01,21:09:00,2020,Sunday,2020-03-02 15:28:00,90873015162,908730,200157695,200622412,II,Initial,True,15162,Offences Against The Family And Children,Other,Violation of Stay Away Order,Open or Active,"Beckett St , Pacific Ave",24793000,Central,Chinatown,3,3,37.79694366455078,-122.40652465820312
2018-06-23 12:28:00,2018-06-23,12:28:00,2018,Saturday,2018-06-23 12:39:00,68242404013,682424,180465601,181741718,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Van Ness Ave , Oak St",30705000,Southern,Tenderloin,6,6,37.7754222198843,-122.41939688941916
2021-02-16 06:30:00,2021-02-16,06:30:00,2021,Tuesday,2021-02-16 12:07:00,100576861030,1005768,210105929,210471284,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Irving St , 10th Ave",27155000,Taraval,Inner sunset,7,5,37.76398988830774,-122.46738323260516
2018-03-19 22:05:00,2018-03-19,22:05:00,2018,Monday,2018-03-19 23:31:00,64801506244,648015,186064603,193254430,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2018-05-24 12:00:00,2018-05-24,12:00:00,2018,Thursday,2018-05-24 22:40:00,67258909320,672589,186118034,193254430,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Jack London Aly , Taber Pl",24507000,Southern,Fimissioncial district/south beach,6,6,37.78194046020508,-122.3944091796875
2021-03-02 01:07:00,2021-03-02,01:07:00,2021,Tuesday,2021-03-02 01:25:00,100964428100,1009644,210136855,210610094,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Natoma St , New Montgomery St",24598000,Southern,Fimissioncial district/south beach,6,6,37.78663354136354,-122.39950216452112
2018-06-29 03:30:00,2018-06-29,03:30:00,2018,Friday,2018-07-01 14:16:00,68699206224,686992,186148592,193254430,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Post St , Larkin St",25167000,Central,Tenderloin,3,6,37.787037946181535,-122.41827098126804
2018-02-26 22:45:00,2018-02-26,22:45:00,2018,Monday,2018-02-27 16:08:00,64055406244,640554,186048566,193254430,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Spear St , Harrison St",23606000,Southern,Fimissioncial district/south beach,6,6,37.78883777870189,-122.38942894299096
2020-08-01 13:59:00,2020-08-01,13:59:00,2020,Saturday,2020-08-01 17:35:00,94909168020,949091,200460846,202142108,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"San Jose Ave , Sergeant John V Young St",22101000,Ingleside,Outer mission,11,11,37.7249870300293,-122.4430694580078
2018-04-01 16:15:00,2018-04-01,16:15:00,2018,Sunday,2018-04-02 10:18:00,65314771000,653147,186076363,193254430,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Beale St , Bryant St , Delancey St",23599000,Southern,Fimissioncial district/south beach,6,6,37.786223776271626,-122.3896366412841
2018-06-28 11:45:00,2018-06-28,11:45:00,2018,Thursday,2018-07-19 15:18:00,69433406372,694334,186165897,193254430,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"23rd St , Douglass St",25769000,Mission,Noe valley,8,8,37.752628708390375,-122.43862776226584
2018-05-11 20:00:00,2018-05-11,20:00:00,2018,Friday,2018-05-12 01:34:00,66740506244,667405,180353040,181320251,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Powell St",25480000,Central,North beach,3,3,37.80675808244208,-122.4121414255319
2020-07-12 04:50:00,2020-07-12,04:50:00,2020,Sunday,2020-07-12 05:06:00,94315064020,943150,200415982,201940365,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.76470565795898,-122.41525268554688
2025-04-17 17:00:00,2025-04-17,17:00:00,2025,Thursday,2025-04-18 12:12:00,147709528160,1477095,250216718,251081163,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"26th St , Diamond St",22042000,Mission,Noe valley,8,8,37.74796295166016,-122.4359893798828
2020-07-09 14:23:00,2020-07-09,14:23:00,2020,Thursday,2020-07-14 17:35:00,94374168020,943741,200421901,201962408,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Thornton Ave , Venus St",20541000,Bayview,Bayview hunters point,10,10,37.7314338684082,-122.39769744873048
2018-03-20 11:40:00,2018-03-20,11:40:00,2018,Tuesday,2018-03-20 12:08:00,64781515200,647815,180209681,180791602,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Cite or Arrest Adult,"03rd St , Davidson Ave",20244000,Bayview,Bayview hunters point,10,10,37.74352645874024,-122.38762664794922
2018-01-28 12:24:00,2018-01-28,12:24:00,2018,Sunday,2018-01-28 20:38:00,62975328150,629753,186024657,193254430,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Polk St , Redwood St",24464000,Northern,Tenderloin,5,6,37.780773160648025,-122.41870890513496
