incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-01-22 18:00:00,2018-01-22,18:00:00,2018,Monday,2018-01-22 18:43:00,62690705043,626907,180058648,180223186,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Toledo Way , Mallorca Way",26774000,Northern,Marina,2,2,37.80157480074347,-122.43748031519966
2021-04-26 11:00:00,2021-04-26,11:00:00,2021,Monday,2021-04-26 16:59:00,102580306244,1025803,216046466,182150141,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139603094359,-122.50989475109743
2021-01-31 12:00:00,2021-01-31,12:00:00,2021,Sunday,2021-02-01 18:07:00,100143671012,1001436,210072340,210322801,VI,Vehicle Initial,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Edna St , Monterey Blvd",22162000,Ingleside,West of twin peaks,7,7,37.73154904644264,-122.44657840185194
2021-02-23 10:05:00,2021-02-23,10:05:00,2021,Tuesday,2021-02-23 10:06:00,100775107045,1007751,210115332,182150141,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Eddy St , Jones St",24922000,Out of SF,Tenderloin,6,6,37.768445006337465,-122.42353121643451
2020-03-03 17:00:00,2020-03-03,17:00:00,2020,Tuesday,2020-03-12 15:42:00,91268606372,912686,206053904,182150141,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Fillmore St",26044000,Northern,Western addition,5,5,37.78142929077149,-122.4323272705078
2019-12-14 10:45:00,2019-12-14,10:45:00,2019,Saturday,2019-12-14 11:25:00,88083664020,880836,190939903,193481402,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Central Ave , Fulton St",26372000,Park,Lone mountain/usf,5,5,37.77601623535156,-122.4447784423828
2018-04-30 10:00:00,2018-04-30,10:00:00,2018,Monday,2018-06-19 16:39:00,68117205043,681172,180455260,181702337,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Rutland St , Leland Ave",20356000,Ingleside,Visitacion valley,10,10,37.712547388545694,-122.4073477822434
2018-07-30 07:15:00,2018-07-30,07:15:00,2018,Monday,2018-07-30 22:13:00,69765806244,697658,186174036,182150141,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Polk St , Bush St",25210000,Northern,Nob hill,3,3,37.788699045143865,-122.42030688368688
2020-02-18 11:53:00,2020-02-18,11:53:00,2020,Tuesday,2020-02-18 11:56:00,90409907025,904099,200122870,200491641,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Buchaeddy St , Jones St St , Duboce Ave , Market St",30758000,Mission,Mission,8,8,37.76960372924805,-122.42630767822266
2018-05-15 13:45:00,2018-05-15,13:45:00,2018,Tuesday,2018-05-15 16:29:00,66876719057,668767,180362728,181352708,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Gene Friend Way , Owens St",54096000,Southern,Mission bay,6,6,37.76845932006836,-122.39488220214844
