incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-03-23 18:49:00,2024-03-23,18:49:00,2024,Saturday,2024-03-23 18:50:00,137599526080,1375995,240186585,240832467,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"15th St , Sharon St",25730000,Mission,Castro/upper market,8,8,37.76606369018555,-122.42992401123048
2022-05-22 05:08:00,2022-05-22,05:08:00,2022,Sunday,2022-05-22 05:08:00,115317068050,1153170,220334124,221420429,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,"29th Ave , Fulton St",27811000,Richmond,Outer richmond,1,1,37.77237319946289,-122.48847198486328
2024-09-15 21:11:00,2024-09-15,21:11:00,2024,Sunday,2024-09-15 21:15:00,142433119090,1424331,240581480,242592820,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Cite or Arrest Adult,"Fresno St , Grant Ave",25331000,Central,North beach,3,3,37.79848861694336,-122.40715026855467
2025-02-28 17:03:00,2025-02-28,17:03:00,2025,Friday,2025-03-03 18:06:00,146641006374,1466410,256022313,241512014,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Market St , Valencia St",30755000,Southern,Mission,6,5,37.77250289916992,-122.42262268066406
2018-07-28 00:00:00,2018-07-28,00:00:00,2018,Saturday,2024-06-13 13:18:00,139839109027,1398391,240370506,241651690,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"Bird St , Dearborn St",25686000,Mission,Mission,9,8,37.7622299194336,-122.42298126220705
2022-07-10 12:00:00,2022-07-10,12:00:00,2022,Sunday,2022-07-12 14:17:00,117032506224,1170325,226118588,241512014,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Larkin St , Sacramento St",25296000,Central,Nob hill,3,3,37.79170227050781,-122.41921997070312
2024-04-15 00:00:00,2024-04-15,00:00:00,2024,Monday,2024-04-15 02:51:00,138226268020,1382262,240234714,241060181,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Claremont Blvd , Dewey Blvd , Kensington Way , Montalvo Ave , Taraval St",22882000,Taraval,West of twin peaks,7,7,37.74374771118164,-122.46368408203124
2024-03-08 16:52:00,2024-03-08,16:52:00,2024,Friday,2024-03-08 16:53:00,137110806361,1371108,240152229,240682529,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988525391,-122.43080139160156
2024-04-08 22:00:00,2024-04-08,22:00:00,2024,Monday,2024-04-09 07:03:00,138069707021,1380697,240222236,241000434,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.77633285522461,-122.39403533935548
2025-03-17 20:35:00,2025-03-17,20:35:00,2025,Monday,2025-03-17 20:40:00,146950919057,1469509,250152441,250763212,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Godeus St , Mission St",21330000,Ingleside,Bernal heights,9,9,37.742820739746094,-122.4216766357422
2021-12-08 12:00:00,2021-12-08,12:00:00,2021,Wednesday,2021-12-17 11:39:00,110349809250,1103498,210833750,213511488,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Turk Murphy Ln , Vallejo St",25354000,Central,Chinatown,3,3,37.79844284057617,-122.40988159179688
2024-03-17 08:10:00,2024-03-17,08:10:00,2024,Sunday,2024-03-17 09:28:00,137425906224,1374259,246035069,241512014,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Hayes St , Stanyan St",26446000,Park,Golden gate park,1,1,37.77289581298828,-122.45428466796876
