incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-06-03 23:07:00,2018-06-03,23:07:00,2018,Sunday,2018-06-03 23:09:00,67553328150,675533,180413688,181543653,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Gilman Ave , Ingalls St",20443000,Bayview,Bayview hunters point,10,10,37.72034909845266,-122.39187034373477
2019-06-01 00:00:00,2019-06-01,00:00:00,2019,Saturday,2019-11-20 08:59:00,87212768020,872127,190877717,193241056,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Gough St , Sutter St",26502000,Northern,Western addition,2,5,37.7871322631836,-122.425048828125
2018-02-10 12:24:00,2018-02-10,12:24:00,2018,Saturday,2018-02-10 12:41:00,63404527170,634045,180110260,180411633,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Bonnie Brae Ln , Lakeshore Dr",23316000,Taraval,Sunset/parkside,4,7,37.72976975410381,-122.49715997096196
2023-02-17 17:00:00,2023-02-17,17:00:00,2023,Friday,2023-02-20 19:55:00,124667706244,1246677,230122533,230501554,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mendell St , Innes Ave",20216000,Bayview,Bayview hunters point,10,10,37.73835882193093,-122.38696169297263
2018-01-10 18:53:00,2018-01-10,18:53:00,2018,Wednesday,2018-01-10 19:00:00,62252504104,622525,180026861,180103595,II,Initial,True,4104,Assault,Simple Assault,"Assault, Non-Aggravated",Open or Active,"05th St , Howard St",23944000,Southern,South of market,6,6,37.78149950754855,-122.40493334783945
2019-11-20 18:09:00,2019-11-20,18:09:00,2019,Wednesday,2019-11-20 18:09:00,87234062050,872340,190879763,193243416,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Campbell Ave , Ervine St",20851000,Ingleside,Visitacion valley,10,10,37.71605682373047,-122.40911865234376
2025-03-02 04:45:00,2025-03-02,04:45:00,2025,Sunday,2025-03-02 05:12:00,146611828150,1466118,256021785,200323956,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bran08th St , Mission St St , Langton St",54366000,Southern,South of market,6,6,37.77262496948242,-122.40374755859376
2018-04-20 18:36:00,2018-04-20,18:36:00,2018,Friday,2018-04-20 18:46:00,65966364085,659663,180293816,181103553,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Battery St , Merchant St",24699000,Central,Fimissioncial district/south beach,3,3,37.795448303222656,-122.4004135131836
2019-12-08 21:00:00,2019-12-08,21:00:00,2019,Sunday,2020-01-31 13:49:00,89785609015,897856,200062367,200252401,IS,Initial Supplement,True,9015,Forgery And Counterfeiting,Forgery And Counterfeiting,"Forgery, Checks, Felony",Open or Active,"Kingston St , Mission St",21327000,Ingleside,Bernal heights,9,9,37.74176025390625,-122.42236328125
2018-02-12 13:50:00,2018-02-12,13:50:00,2018,Monday,2018-02-12 13:52:00,63477316623,634773,180115464,180432035,II,Initial,True,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,"Golden Gate Ave , Larkin St",24440000,Tenderloin,Tenderloin,5,6,37.78144836425781,-122.41714477539062
