incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-02-26 16:00:00,2018-02-26,16:00:00,2018,Monday,2018-02-26 16:11:00,64001911012,640019,180152751,180572665,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2018-03-28 08:33:00,2018-03-28,08:33:00,2018,Wednesday,2018-03-28 08:33:00,65056627199,650566,180229849,180860625,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Open or Active,"Bernice St , 12th St",24236000,Mission,Mission,6,6,37.77034734336754,-122.41374961166352
2021-04-06 11:30:00,2021-04-06,11:30:00,2021,Tuesday,2021-04-06 12:20:00,102049406244,1020494,216038225,182247224,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Baker St",27018000,Northern,Marina,2,2,37.80328399631487,-122.44691011930168
2018-11-28 22:23:00,2018-11-28,22:23:00,2018,Wednesday,2018-11-28 22:23:00,74260975000,742609,180570147,183324141,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Dr Carlton B Goodlett Pl , Mcallister St , Polk St",24462000,Northern,Tenderloin,5,6,37.7802619934082,-122.4186019897461
2018-09-12 16:19:00,2018-09-12,16:19:00,2018,Wednesday,2018-09-12 16:22:00,71377404134,713774,180691668,182552980,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"24th St , Potrero Ave",23953000,Mission,Mission,10,10,37.75300216674805,-122.40633392333984
2018-01-28 14:00:00,2018-01-28,14:00:00,2018,Sunday,2018-02-03 14:05:00,63155305153,631553,180091541,180340962,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"Alameda St , Bryant St",24215000,Mission,Mission,9,10,37.76817786907554,-122.41073071858334
2018-01-02 18:00:00,2018-01-02,18:00:00,2018,Tuesday,2018-01-02 23:46:00,61996106244,619961,186001172,182247224,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary St , Taylor St",24941000,Central,Tenderloin,3,3,37.78693970570657,-122.41151576847024
2018-03-21 16:42:00,2018-03-21,16:42:00,2018,Wednesday,2018-03-21 18:18:00,64830406303,648304,180213193,180802891,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Balance St , Jackson St",24714000,Central,Chinatown,3,3,37.79655456585492,-122.40240244493764
2018-06-13 10:15:00,2018-06-13,10:15:00,2018,Wednesday,2018-06-13 19:34:00,67923306244,679233,186132357,182247224,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Taylor St , Beach St",25591000,Central,North beach,3,3,37.80727586975037,-122.41561643757444
2018-08-29 12:09:00,2018-08-29,12:09:00,2018,Wednesday,2018-08-29 13:28:00,70858168060,708581,180651769,182411800,IS,Initial Supplement,True,68060,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Property Damage",Open or Active,"Bernal Heights Blvd , Folsom St",35000000,Ingleside,Bernal heights,9,9,37.74359130859375,-122.41227722167967
