incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-11-18 08:52:00,2024-11-18,08:52:00,2024,Monday,2024-11-18 12:03:00,144102604134,1441026,240719512,243231416,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Jones St , Turk St",24923000,Tenderloin,Tenderloin,5,6,37.78300476074219,-122.41241455078124
2024-11-14 02:30:00,2024-11-14,02:30:00,2024,Thursday,2024-11-14 02:56:00,144093675030,1440936,240711712,243190274,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"12th St , Isis St",24243000,Southern,Mission,6,6,37.77061080932617,-122.41434478759766
2024-11-16 01:00:00,2024-11-16,01:00:00,2024,Saturday,2024-11-16 11:49:00,144095506374,1440955,246148656,212470796,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"14th St , Folsom St",24336000,Mission,Mission,9,9,37.76853561401367,-122.41561126708984
2024-11-17 17:44:00,2024-11-17,17:44:00,2024,Sunday,2024-11-17 18:16:00,144089004134,1440890,240718611,243222226,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"21st St , Valencia St",24119000,Mission,Mission,9,8,37.75690078735352,-122.4211196899414
2024-11-18 19:09:00,2024-11-18,19:09:00,2024,Monday,2024-11-18 19:09:00,144116407043,1441164,240718780,243222644,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Cite or Arrest Adult,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2021-06-12 01:09:00,2021-06-12,01:09:00,2021,Saturday,2021-06-12 01:09:00,103943765021,1039437,210364868,211630151,II,Initial,True,65021,nan,nan,"Driving, Stunt Vehicle/Street Racing",Open or Active,"Illinois St , Marin St",23531000,Bayview,Bayview hunters point,10,10,37.74906539916992,-122.3864288330078
2024-01-21 17:23:00,2024-01-21,17:23:00,2024,Sunday,2024-01-21 17:23:00,144098675030,1440986,240045890,240212323,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"Geary St , Stockton St",24901000,Central,Fimissioncial district/south beach,3,3,37.78756713867188,-122.4065933227539
2024-11-18 13:51:00,2024-11-18,13:51:00,2024,Monday,2024-11-18 14:00:00,144113906373,1441139,240719772,243231795,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Cite or Arrest Adult,"19th St , Alabama St",24032000,Mission,Mission,9,9,37.76038360595703,-122.41170501708984
2021-05-06 20:56:00,2021-05-06,20:56:00,2021,Thursday,2021-05-06 20:57:00,102789206221,1027892,210278491,211263046,II,Initial,True,6221,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, <$50",Open or Active,"16th St , Hoff St",24175000,Mission,Mission,9,9,37.76499557495117,-122.42057800292967
2024-06-01 00:00:00,2024-06-01,00:00:00,2024,Saturday,2024-11-15 10:46:00,144096028150,1440960,246148640,212470796,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
