incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-12-27 00:00:00,2020-12-27,00:00:00,2020,Sunday,2020-12-27 16:47:00,99067728150,990677,203611973,202280995,IS,Coplogic Supplement,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"23rd Ave , Cabrillo St",27514000,Richmond,Outer richmond,1,1,37.7745361328125,-122.48218536376952
2020-12-16 21:50:00,2020-12-16,21:50:00,2020,Wednesday,2020-12-16 22:44:00,98759964070,987599,200758168,203513105,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Exeter St , Paul Ave",20480000,Bayview,Bayview hunters point,10,10,37.72303771972656,-122.39834594726562
2020-12-10 02:00:00,2020-12-10,02:00:00,2020,Thursday,2020-12-10 15:20:00,98585703074,985857,200745353,203452014,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.783721923828125,-122.41423797607422
2021-01-24 13:30:00,2021-01-24,13:30:00,2021,Sunday,2021-01-24 13:30:00,99915368020,999153,210054683,210241588,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"03rd St , Carroll Ave",20489000,Bayview,Bayview hunters point,10,10,37.7254753112793,-122.3942413330078
2020-12-02 14:13:00,2020-12-02,14:13:00,2020,Wednesday,2020-12-02 14:13:00,98342716623,983427,200726745,203371767,II,Initial,True,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2019-08-21 14:15:00,2019-08-21,14:15:00,2019,Wednesday,2019-08-21 14:15:00,83715316110,837153,190617977,192332494,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Polk St , Eddy St",25176000,Tenderloin,Tenderloin,5,6,37.78310139923345,-122.41918170505188
2020-11-21 12:00:00,2020-11-21,12:00:00,2020,Saturday,2020-11-23 07:30:00,98085805073,980858,200707870,203280600,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Taylor St , Opal Pl",30046000,Tenderloin,Tenderloin,5,6,37.7828956838857,-122.4107006055215
2019-07-05 01:45:00,2019-07-05,01:45:00,2019,Friday,2019-07-12 01:00:00,82164228150,821642,190503586,191924191,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Harrison St , Oak Grove St",23930000,Southern,South of market,6,6,37.77814896296268,-122.40296115793652
2021-01-27 17:03:00,2021-01-27,17:03:00,2021,Wednesday,2021-01-27 17:03:00,99999964020,999999,210060787,210272089,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781863337992526,-122.41386560526722
2020-07-15 12:30:00,2020-07-15,12:30:00,2020,Wednesday,2020-07-15 13:54:00,94396406304,943964,200423822,201971718,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Taylor St , North Point St",25592000,Central,North beach,3,3,37.8063434285485,-122.41543157088526
2019-07-24 18:38:00,2019-07-24,18:38:00,2019,Wednesday,2019-07-24 18:38:00,82623263010,826232,190538204,192053484,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Burritt St , Bush St",24971000,Central,Fitenderloincial district/south beach,3,3,37.7903218900193,-122.4075004964411
2021-01-21 17:26:00,2021-01-21,17:26:00,2021,Thursday,2021-01-21 17:33:00,99829526080,998295,210048125,210212476,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Larkin St , Bush St",25204000,Northern,Nob hill,3,3,37.78890961112855,-122.41865587356024
2019-09-11 09:46:00,2019-09-11,09:46:00,2019,Wednesday,2019-09-11 09:46:00,84544826150,845448,190677636,192541376,II,Initial,True,26150,Other Miscellaneous,Other,"Parole Violation, Adult",Cite or Arrest Adult,"Market St , Dolores St",25865000,Mission,Castro/upper market,8,8,37.769042388642006,-122.42685829108402
