incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-10-01 08:30:00,2024-10-01,08:30:00,2024,Tuesday,2024-10-01 09:30:00,142847527195,1428475,240616463,242750813,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Geary St , Grant Ave",24655000,Central,Fitenderloincial district/south beach,3,3,37.78776550292969,-122.40504455566406
2024-10-01 18:00:00,2024-10-01,18:00:00,2024,Tuesday,2024-10-01 19:09:00,142861906374,1428619,240618011,242753082,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Girard St , Silver Ave",33313000,Bayview,Portola,9,9,37.73213958740234,-122.40657806396484
2024-09-20 11:11:00,2024-09-20,11:11:00,2024,Friday,2024-10-01 14:00:00,142855606373,1428556,240601486,242681911,IS,Initial Supplement,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Euclid Ave , Heather Ave",26927000,Richmond,Presidio heights,2,2,37.78406524658203,-122.45275115966795
2024-09-28 13:04:00,2024-09-28,13:04:00,2024,Saturday,2024-09-28 13:04:00,142780707041,1427807,240610540,242721466,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Madrid St , Silver Ave",21684000,Ingleside,Excelsior,11,11,37.72856521606445,-122.42758178710938
2024-10-01 15:33:00,2024-10-01,15:33:00,2024,Tuesday,2024-10-01 15:33:00,142859162050,1428591,240617483,242752342,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Jones St , Ofarrell St",24945000,Tenderloin,Tenderloin,5,6,37.785789489746094,-122.41297149658205
2024-09-27 14:00:00,2024-09-27,14:00:00,2024,Friday,2024-09-30 10:37:00,142842206304,1428422,240614172,242740484,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"12th St , Market St , Page St",30749000,Southern,Mission,6,6,37.774356842041016,-122.42025756835938
2024-10-01 11:47:00,2024-10-01,11:47:00,2024,Tuesday,2024-10-01 11:47:00,142850464085,1428504,240616805,242751470,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Leavenworth St , Mcallister St",24324000,Out of SF,Tenderloin,5,6,37.78092575073242,-122.4136734008789
2024-09-30 20:54:00,2024-09-30,20:54:00,2024,Monday,2024-09-30 20:57:00,142838028170,1428380,240615590,242743271,II,Initial,True,28170,Malicious Mischief,Other,"Letters, Opening Sealed",Cite or Arrest Adult,"12th Ave , California St",27611000,Richmond,Inner richmond,1,1,37.78452301025391,-122.47097778320312
2024-09-30 14:00:00,2024-09-30,14:00:00,2024,Monday,2024-10-01 12:12:00,142850007023,1428500,240616742,242751593,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Fillmore St , Oak St",25949000,Northern,Hayes valley,5,5,37.77397155761719,-122.43082427978516
2024-10-01 14:00:00,2024-10-01,14:00:00,2024,Tuesday,2024-10-01 14:05:00,142858128150,1428581,240617546,242752056,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ashbury St , Haight St",26338000,Park,Haight ashbury,5,5,37.7700080871582,-122.44693756103516
2024-10-01 07:32:00,2024-10-01,07:32:00,2024,Tuesday,2024-10-01 07:55:00,142845027170,1428450,240616128,242750563,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2018-10-14 20:00:00,2018-10-14,20:00:00,2018,Sunday,2018-10-24 09:28:00,73773571000,737735,186263269,242771852,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Market St , Powell St",24899000,Out of SF,Tenderloin,6,6,37.767498805459624,-122.42020029726281
2018-01-01 12:00:00,2018-01-01,12:00:00,2018,Monday,2024-10-01 09:07:00,142846168020,1428461,240616269,242750912,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Montecito Ave , Monterey Blvd",22257000,Ingleside,West of twin peaks,7,7,37.73148727416992,-122.4535903930664
2024-09-26 12:00:00,2024-09-26,12:00:00,2024,Thursday,2024-10-01 12:59:00,142852409030,1428524,240617041,242751573,II,Initial,True,9030,Fraud,Fraud,"Checks, Making or Uttering with Insufficient Funds",Open or Active,"Ocean Ave , Santa Ynez Ave",21757000,Ingleside,Outer mission,11,11,37.7236442565918,-122.4383544921875
2024-10-01 17:39:00,2024-10-01,17:39:00,2024,Tuesday,2024-10-01 17:47:00,142860315200,1428603,240617922,242752810,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2024-09-30 09:00:00,2024-09-30,09:00:00,2024,Monday,2024-09-30 15:38:00,142843506244,1428435,226035409,242771852,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Market St , Powell St",24899000,Southern,Tenderloin,6,6,37.767498805459624,-122.42020029726281
2024-10-01 17:50:00,2024-10-01,17:50:00,2024,Tuesday,2024-10-01 18:03:00,142865264020,1428652,240617972,242752848,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"23rd St , San Jose Ave",24110000,Mission,Mission,9,8,37.753662109375,-122.42151641845705
2024-10-01 14:59:00,2024-10-01,14:59:00,2024,Tuesday,2024-10-01 14:59:00,142858906364,1428589,240617370,242752231,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78456115722656,-122.40733337402344
