incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-09-30 16:10:00,2023-09-30,16:10:00,2023,Saturday,2023-09-30 16:26:00,132396427170,1323964,230703371,232732252,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Laguna St , Union St",26583000,Northern,Marina,2,2,37.7977180480957,-122.43055725097656
2021-06-02 18:00:00,2021-06-02,18:00:00,2021,Wednesday,2021-06-03 13:54:00,103669104136,1036691,210343806,211541621,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Gennessee St , Judson Ave",22235000,Ingleside,West of twin peaks,7,7,37.72835755065155,-122.4511125614006
2023-07-02 14:30:00,2023-07-02,14:30:00,2023,Sunday,2023-07-02 19:08:00,134230228150,1342302,236120971,212393100,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Battery St , Washington St",24695000,Central,Fimissioncial district/south beach,3,3,37.795875549316406,-122.40048217773438
2019-12-03 02:59:00,2019-12-03,02:59:00,2019,Tuesday,2019-12-03 02:59:00,87645213075,876452,190909423,193370212,II,Initial,True,13075,Prostitution,Prostitution,Loitering for Purpose of Prostitution,Cite or Arrest Adult,"18th St , Shotwell St",24127000,Mission,Mission,9,9,37.76203536987305,-122.41607666015624
2019-12-17 13:30:00,2019-12-17,13:30:00,2019,Tuesday,2019-12-17 21:35:00,88209906224,882099,196271569,212393100,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"North Point St , Polk St",26704000,Central,Russian hill,2,2,37.8052864074707,-122.42365264892578
2019-10-17 09:45:00,2019-10-17,09:45:00,2019,Thursday,2019-10-17 10:26:00,86008506244,860085,196221592,212393100,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Minna St",24933000,Park,Mission,6,6,37.76951293186012,-122.4242766129588
2021-07-10 12:09:00,2021-07-10,12:09:00,2021,Saturday,2021-07-10 12:28:00,104916904134,1049169,210426753,211911370,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.7848662445387,-122.41278212939852
2023-05-02 21:20:00,2023-05-02,21:20:00,2023,Tuesday,2023-05-02 21:48:00,127208504134,1272085,230305933,231223096,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Lombard St , Newell St",30035000,Central,North beach,3,3,37.80275344848633,-122.4136199951172
2021-06-19 10:15:00,2021-06-19,10:15:00,2021,Saturday,2021-06-19 12:09:00,104215728150,1042157,216076372,212393100,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"04th St , Minna St",24933000,Richmond,Mission,6,6,37.76951293186012,-122.4242766129588
2020-11-19 08:00:00,2020-11-19,08:00:00,2020,Thursday,2021-07-26 08:47:00,105392209029,1053922,210128846,210571741,IS,Initial Supplement,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Fillmore St , Beach St",26786000,Central,Marina,2,2,37.80435912227808,-122.43704556734586
