incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-01-05 21:09:00,2019-01-05,21:09:00,2019,Saturday,2019-01-06 18:54:00,75725906374,757259,196004520,182202159,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Hyde St , Turk St",24897000,Central,Mission,6,6,37.77018892990237,-122.42197813120674
2018-12-19 21:00:00,2018-12-19,21:00:00,2018,Wednesday,2018-12-20 07:39:00,75018906304,750189,180956127,183540430,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Cosmo Pl , Ophir Aly",24966000,Central,Nob hill,3,3,37.78803634643555,-122.4127960205078
2018-07-10 00:01:00,2018-07-10,00:01:00,2018,Tuesday,2018-07-10 12:08:00,68899305071,688993,180511179,181910852,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Opal Pl , Taylor St",30046000,Tenderloin,Tenderloin,5,6,37.78289413452149,-122.41069793701172
2021-02-23 14:37:00,2021-02-23,14:37:00,2021,Tuesday,2021-02-23 14:40:00,100787264010,1007872,210122127,210541962,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"19th St , Dolores St",25683000,Mission,Castro/upper market,8,8,37.75982961249056,-122.42592030312976
2018-06-16 06:00:00,2018-06-16,06:00:00,2018,Saturday,2018-06-17 01:15:00,68055506244,680555,186135226,182202159,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Branhyde St , Turk St St",23872000,Southern,South of market,6,6,37.771297454833984,-122.40542602539062
2021-04-18 09:55:00,2021-04-18,09:55:00,2021,Sunday,2021-04-18 10:03:00,102270904134,1022709,210237594,211080886,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Jones St , Colin Pl",24963000,Central,Tenderloin,3,3,37.78738363279434,-122.41329483164614
2018-02-08 20:00:00,2018-02-08,20:00:00,2018,Thursday,2018-02-11 07:04:00,63440906374,634409,180112595,180420670,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.75683373380551,-122.40669900268831
2020-01-28 11:00:00,2020-01-28,11:00:00,2020,Tuesday,2021-01-28 11:48:00,100014371024,1000143,210061973,210281154,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Natoma St , 06th St",24282000,Southern,South of market,6,6,37.78016202513452,-122.40769141596378
2018-11-15 11:04:00,2018-11-15,11:04:00,2018,Thursday,2018-11-15 11:11:00,73796119050,737961,180867621,183191500,II,Initial,True,19050,Disorderly Conduct,Disorderly Conduct,"Phone Calls, Threatening or Annoying",Open or Active,"26th St , Valencia St",21346000,Mission,Mission,8,8,37.748905181884766,-122.42035675048828
2018-05-07 09:45:00,2018-05-07,09:45:00,2018,Monday,2018-05-08 09:07:00,66676706244,666767,186104425,182202159,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Taylor St , Jefferson St",25594000,Central,North beach,3,3,37.80821405292514,-122.41580242607432
2021-02-27 13:22:00,2021-02-27,13:22:00,2021,Saturday,2021-02-27 13:22:00,100896127130,1008961,210063189,210581520,IS,Initial Supplement,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Van Ness Ave , Olive St",25193000,Northern,Tenderloin,5,6,37.78430272931328,-122.42101751556471
2018-06-19 18:00:00,2018-06-19,18:00:00,2018,Tuesday,2018-06-22 12:59:00,68262706372,682627,186138816,182202159,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Branhyde St , Turk St St , 08th St",23872000,Southern,South of market,6,6,37.77129635185078,-122.40542473566995
2018-07-01 10:00:00,2018-07-01,10:00:00,2018,Sunday,2018-07-16 17:49:00,69126009029,691260,180528516,181972779,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"20th Ave , Lawton St",27345000,Taraval,Sunset/parkside,4,4,37.75791931152344,-122.4778060913086
2018-06-24 10:35:00,2018-06-24,10:35:00,2018,Sunday,2018-06-24 10:54:00,68287015161,682870,180467801,181751233,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Cite or Arrest Adult,"18th St , Lexington St",24156000,Mission,Mission,9,9,37.761749267578125,-122.42081451416016
