incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-11-08 14:20:00,2020-11-08,14:20:00,2020,Sunday,2020-11-08 16:24:00,97705206372,977052,206156166,201676689,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Oak St , Scott St",26027000,Northern,Haight ashbury,5,5,37.773345947265625,-122.43575286865234
2019-03-23 15:12:00,2019-03-23,15:12:00,2019,Saturday,2019-03-23 15:17:00,78276763010,782767,190207584,190822322,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Polk St , Alice B Toklas Pl , Myrtle St",25181000,Northern,Tenderloin,5,6,37.785433035069246,-122.41963899044026
2019-06-15 05:48:00,2019-06-15,05:48:00,2019,Saturday,2019-06-15 06:18:00,81194965016,811949,190430202,191660503,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"Clay St , Leavenworth St",25249000,Central,Nob hill,3,3,37.7930136072549,-122.4161130173022
2019-01-14 15:51:00,2019-01-14,15:51:00,2019,Monday,2019-01-14 15:51:00,75924868060,759248,190029708,190122568,IS,Initial Supplement,True,68060,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Property Damage",Open or Active,"Broadway , Davis St",24798000,Central,Fimissioncial district/south beach,3,3,37.79888096617859,-122.39869570327996
2020-11-07 17:00:00,2020-11-07,17:00:00,2020,Saturday,2020-11-08 16:15:00,97662207021,976622,200675471,203132017,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Castro St , States St",25822000,Park,Castro/upper market,8,8,37.76346206665039,-122.4352569580078
2020-08-17 22:10:00,2020-08-17,22:10:00,2020,Monday,2020-08-17 22:10:00,95374362050,953743,200495934,202303431,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Fulton St , Masonic Ave",26379000,Park,Lone mountain/usf,1,1,37.77580261230469,-122.44647216796876
2018-08-29 05:00:00,2018-08-29,05:00:00,2018,Wednesday,2018-08-29 11:03:00,71074306244,710743,186201043,201676689,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ofarrell St , Grant Ave , Market St",30768000,Tenderloin,Fimissioncial district/south beach,6,6,37.78673056551673,-122.40458331824809
2020-08-30 21:28:00,2020-08-30,21:28:00,2020,Sunday,2020-08-30 21:28:00,95731307041,957313,200444840,202432825,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Egbert Ave , Hawes St",51651000,Bayview,Bayview hunters point,10,10,37.72056198120117,-122.388916015625
2020-09-24 17:56:00,2020-09-24,17:56:00,2020,Thursday,2020-10-04 15:46:00,96672406303,966724,200597825,202781961,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Post St , Stockton St",24908000,Central,Fimissioncial district/south beach,3,3,37.78849792480469,-122.40676879882812
2018-09-29 23:00:00,2018-09-29,23:00:00,2018,Saturday,2018-09-30 04:31:00,72092606244,720926,186222936,201676689,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Van Ness Ave , Cedar St",30081000,Northern,Western addition,3,5,37.78616615811754,-122.42137337495188
2020-07-03 02:45:00,2020-07-03,02:45:00,2020,Friday,2020-07-07 16:18:00,94169928160,941699,200406878,201892219,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Cayuga Ave , Oneida Ave",22057000,Ingleside,Outer mission,11,11,37.72093200683594,-122.4404754638672
2019-03-29 04:40:00,2019-03-29,04:40:00,2019,Friday,2019-03-29 04:40:00,78460465016,784604,190221302,190880405,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Open or Active,"04th St , Mission Rock St",34169000,Southern,Mission bay,6,6,37.77283099431839,-122.39137353346597
2019-04-04 16:30:00,2019-04-04,16:30:00,2019,Thursday,2019-04-04 18:35:00,78695964080,786959,190239480,190943609,II,Initial,True,64080,Suspicious Occ,Suspicious Occ,Suspicious Person,Open or Active,"30th St , Mission St",21329000,Mission,Bernal heights,9,9,37.74237539724614,-122.42196876280964
2019-06-04 00:41:00,2019-06-04,00:41:00,2019,Tuesday,2019-06-04 00:41:00,80784165010,807841,190400089,191550051,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Larkin St , Pine St",25206000,Central,Nob hill,3,3,37.78982993383692,-122.4188426535863
2019-06-02 17:54:00,2019-06-02,17:54:00,2019,Sunday,2019-06-02 17:54:00,80745516710,807455,190396438,191532779,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.76267070626061,-122.4351879633321
2020-12-31 15:32:00,2020-12-31,15:32:00,2020,Thursday,2020-12-31 15:32:00,99182664020,991826,200790295,203661926,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Ashbury St , Frederick St",26335000,Park,Haight ashbury,5,5,37.76721954345703,-122.44637298583984
2020-12-10 19:33:00,2020-12-10,19:33:00,2020,Thursday,2020-12-10 19:33:00,98593307055,985933,200745955,203452784,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,"Larkin St , Olive St",25151000,Tenderloin,Tenderloin,5,6,37.78470993041992,-122.41780853271484
