incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-08-15 09:00:00,2020-08-15,09:00:00,2020,Saturday,2020-08-19 10:25:00,95418007021,954180,200498609,202321238,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Josiah Ave , Lakeview Ave",22195000,Ingleside,Oceanview/merced/ingleside,11,11,37.717769622802734,-122.45337677001952
2020-08-15 16:54:00,2020-08-15,16:54:00,2020,Saturday,2020-08-15 16:59:00,95310664070,953106,200490796,202282518,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Geary Blvd , Presidio Ave",26834000,Richmond,Lone mountain/usf,2,2,37.78248977661133,-122.4458236694336
2018-10-13 15:22:00,2018-10-13,15:22:00,2018,Saturday,2018-10-13 15:22:00,72566264020,725662,180777202,182862268,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351564008561,-122.41588253952084
2020-10-13 20:03:00,2020-10-13,20:03:00,2020,Tuesday,2020-10-13 20:03:00,96926812027,969268,200618409,202873220,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"21st St , Treat Ave",23999000,Mission,Mission,9,9,37.757362365722656,-122.41344451904295
2020-12-23 19:20:00,2020-12-23,19:20:00,2020,Wednesday,2020-12-23 19:48:00,98994406372,989944,206175382,201562806,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"23rd Ave , Judah St",27412000,Taraval,Sunset/parkside,4,4,37.761512756347656,-122.48127746582033
2020-10-04 17:10:00,2020-10-04,17:10:00,2020,Sunday,2020-10-04 17:34:00,96672312080,966723,200598055,202782379,II,Initial,True,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2019-03-07 12:00:00,2019-03-07,12:00:00,2019,Thursday,2019-03-07 15:58:00,77809206244,778092,196047558,201562806,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leavenworth St , Greenwich St",25518000,Central,Russian hill,3,3,37.80126734710793,-122.4177986441874
2020-09-11 12:59:00,2020-09-11,12:59:00,2020,Friday,2020-09-11 12:59:00,96050964085,960509,200547262,202551690,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Dormitory Rd , Kirkwood Ave , Kiska Rd",20046000,Bayview,Bayview hunters point,10,10,37.72966003417969,-122.37493133544922
2019-04-26 02:18:00,2019-04-26,02:18:00,2019,Friday,2019-04-26 02:18:00,79454564020,794545,190296167,191160189,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Beach St , Cervantes Blvd , Mallorca Way",26980000,Northern,Marina,2,2,37.80408109070681,-122.43925501845332
2019-06-13 03:40:00,2019-06-13,03:40:00,2019,Thursday,2019-06-13 03:40:00,81112065010,811120,190424766,191640291,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Mason St , Columbus Ave",25462000,Central,Russian hill,3,3,37.802183770222,-122.4129080865104
2019-05-02 09:07:00,2019-05-02,09:07:00,2019,Thursday,2019-05-02 09:07:00,79677407041,796774,190312387,191220958,VI,Vehicle Initial,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"San Bruno Ave , Wayland St",33272000,Bayview,Portola,9,9,37.72643345478486,-122.4031023085726
2020-11-11 22:30:00,2020-11-11,22:30:00,2020,Wednesday,2020-11-19 17:08:00,97978871000,979788,200699829,203242483,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2018-09-19 16:00:00,2018-09-19,16:00:00,2018,Wednesday,2018-09-21 16:30:00,71704264070,717042,180717236,182642711,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Spruce St , California St",26943000,Richmond,Presidio heights,2,2,37.78641773044466,-122.45340664826642
2020-10-06 13:00:00,2020-10-06,13:00:00,2020,Tuesday,2020-10-06 17:00:00,96729004134,967290,200602800,202802645,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Golden Gate Ave , Jones St",24326000,Tenderloin,Tenderloin,5,6,37.782073974609375,-122.41222381591795
2020-09-15 09:13:00,2020-09-15,09:13:00,2020,Tuesday,2020-09-15 09:14:00,96149607041,961496,200544365,201562806,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Market St , Powell St",24933000,Out of SF,Mission,6,6,37.76963097463911,-122.42564419883469
2019-01-30 21:37:00,2019-01-30,21:37:00,2019,Wednesday,2019-01-31 11:48:00,76530715200,765307,190077149,190311589,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Ellis St , Taylor St",24926000,Tenderloin,Tenderloin,5,6,37.78507459557097,-122.41113980219616
2018-10-13 01:46:00,2018-10-13,01:46:00,2018,Saturday,2018-10-13 11:28:00,72553904134,725539,180776549,182861320,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.7602353540718,-122.41920604493744
2018-10-28 10:30:00,2018-10-28,10:30:00,2018,Sunday,2018-10-28 16:00:00,73119628160,731196,180818856,183012582,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Fulton St , 16th Ave",27453000,Richmond,Outer richmond,1,1,37.77301113293269,-122.47455091172704
2020-06-08 22:12:00,2020-06-08,22:12:00,2020,Monday,2020-06-08 22:12:00,93386865015,933868,200347119,201603230,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"05th St , Berry St",23818000,Southern,Mission bay,6,6,37.77403259277344,-122.39557647705078
2019-06-05 08:21:00,2019-06-05,08:21:00,2019,Wednesday,2019-06-05 11:21:00,80878506244,808785,196109324,201562806,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Guerrero St",25690000,Mission,Mission,9,8,37.76316782362078,-122.42395924405317
2020-12-24 13:00:00,2020-12-24,13:00:00,2020,Thursday,2020-12-31 16:50:00,99223306372,992233,206178370,201562806,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Filbert St , Scott St",26874000,Northern,Marina,2,2,37.797393798828125,-122.44061279296876
2019-04-16 23:41:00,2019-04-16,23:41:00,2019,Tuesday,2019-04-16 23:49:00,79118727170,791187,190272151,191064279,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Drumm St , Sacramento St",24574000,Central,Fimissioncial district/south beach,3,3,37.79458821565897,-122.3965859141178
2020-11-30 09:15:00,2020-11-30,09:15:00,2020,Monday,2020-11-30 09:39:00,98277561030,982775,200721610,203350815,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Morse St , Whipple St",35078000,Ingleside,Excelsior,11,11,37.710575103759766,-122.44749450683594
2018-11-14 21:10:00,2018-11-14,21:10:00,2018,Wednesday,2018-11-14 23:25:00,74034406372,740344,186268617,201562806,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Mcallister St , Market St",30740000,Tenderloin,Tenderloin,5,6,37.78117721773047,-122.41169993118794
2019-04-03 22:20:00,2019-04-03,22:20:00,2019,Wednesday,2019-04-03 22:25:00,78662630200,786626,190237177,190934597,II,Initial,True,30200,Other Offenses,Other,Municipal Code Violation (general),Cite or Arrest Adult,"Treat Ave , 17th St",24053000,Mission,Mission,9,9,37.76382320609948,-122.41358757032155
2020-10-01 15:00:00,2020-10-01,15:00:00,2020,Thursday,2020-12-08 13:39:00,98543509027,985435,200740234,203431615,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"18th Ave , California St",27632000,Richmond,Outer richmond,1,1,37.78422164916992,-122.47750854492188
2020-05-28 15:15:00,2020-05-28,15:15:00,2020,Thursday,2020-05-28 15:15:00,97183275030,971832,200323090,202963436,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"06th St , Natoma St",24282000,Tenderloin,South of market,6,6,37.7801628112793,-122.4076919555664
2019-05-17 05:50:00,2019-05-17,05:50:00,2019,Friday,2019-05-19 08:21:00,80233307021,802333,190357399,191390748,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Stoneybrook Ave , Gladstone Dr",21661000,Ingleside,Excelsior,11,11,37.72926199041675,-122.42250335426388
2020-10-12 09:34:00,2020-10-12,09:34:00,2020,Monday,2020-10-12 09:34:00,96881164065,968811,200614714,202860851,II,Initial,True,64065,Suspicious Occ,Suspicious Occ,Suspicious Vehicle,Open or Active,"Union St , Van Ness Ave",26686000,Northern,Russian hill,3,2,37.79855346679688,-122.42398071289062
2020-12-06 16:15:00,2020-12-06,16:15:00,2020,Sunday,2020-12-07 09:59:00,98535828150,985358,206168547,201562806,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Fulton St , Pierce St",26054000,Northern,Hayes valley,5,5,37.77727890014648,-122.4348602294922
2019-01-12 16:20:00,2019-01-12,16:20:00,2019,Saturday,2019-01-12 16:22:00,75855504014,758555,190029708,190122568,IS,Initial Supplement,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Broadway , Davis St",24798000,Central,Fimissioncial district/south beach,3,3,37.79888096617859,-122.39869570327996
2020-08-12 03:33:00,2020-08-12,03:33:00,2020,Wednesday,2020-08-12 03:33:00,95205027130,952050,200482856,202250222,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Madera St , Wisconsin St",23704000,Bayview,Potrero hill,10,10,37.75584030151367,-122.39879608154295
2018-09-01 01:58:00,2018-09-01,01:58:00,2018,Saturday,2018-09-01 02:00:00,70971803081,709718,180659917,182440247,IS,Initial Supplement,True,3081,Robbery,Robbery - Carjacking,Carjacking with a Gun,Open or Active,"South Van Ness Ave , 19th St",24129000,Mission,Mission,9,9,37.76036702181753,-122.41702581621055
2020-04-22 15:00:00,2020-04-22,15:00:00,2020,Wednesday,2020-05-01 14:34:00,93612406224,936124,206094243,201562806,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Franklin St , Lily St",24455000,Northern,Hayes valley,5,5,37.77476119995117,-122.42086029052734
2020-09-15 10:50:00,2020-09-15,10:50:00,2020,Tuesday,2020-09-15 12:22:00,96153528160,961535,200555306,202591534,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"48th Ave , El Camino Del Mar , Point Lobos Ave",28013000,Richmond,Outer richmond,1,1,37.77985000610352,-122.50942993164062
2018-07-28 21:00:00,2018-07-28,21:00:00,2018,Saturday,2018-08-14 08:03:00,70275806224,702758,180564350,182101387,IS,Initial Supplement,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Fair Ave , Coleridge St",21321000,Ingleside,Bernal heights,9,9,37.74515076535084,-122.4187847859765
2020-09-03 18:00:00,2020-09-03,18:00:00,2020,Thursday,2020-09-04 15:20:00,95870707025,958707,200533051,202482199,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"24th St , York St",23957000,Bayview,Mission,9,9,37.75285339355469,-122.40818786621094
2018-10-25 15:30:00,2018-10-25,15:30:00,2018,Thursday,2018-11-16 10:21:00,74063906244,740639,186270173,201562806,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Burritt St , Bush St",24971000,Central,Fimissioncial district/south beach,3,3,37.7903218900193,-122.4075004964411
2020-02-26 16:15:00,2020-02-26,16:15:00,2020,Wednesday,2020-02-26 16:30:00,90714272000,907142,200145236,200572942,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Corona St , Urbano Dr",22712000,Taraval,West of twin peaks,7,7,37.723388671875,-122.46669006347656
2019-04-30 19:27:00,2019-04-30,19:27:00,2019,Tuesday,2019-04-30 21:32:00,79624206400,796242,190308405,191203789,II,Initial,True,6400,Larceny Theft,Larceny Theft - Other,Theft of Animals (general),Open or Active,"Sutter St , Powell St",24909000,Central,Nob hill,3,3,37.78922561367261,-122.40859504581256
2020-10-12 22:34:00,2020-10-12,22:34:00,2020,Monday,2020-10-12 22:53:00,96897261030,968972,200616083,202863412,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Hyde St , Sutter St",25163000,Central,Nob hill,3,3,37.788177490234375,-122.41682434082033
2019-02-15 08:57:00,2019-02-15,08:57:00,2019,Friday,2019-02-15 19:15:00,77042375000,770423,190113953,190460909,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Mission St , Norton St",21742000,Ingleside,Outer mission,11,11,37.7245877050746,-122.4348703803808
2020-08-19 13:17:00,2020-08-19,13:17:00,2020,Wednesday,2020-08-19 13:18:00,95424416652,954244,200499152,202321869,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2020-12-26 18:34:00,2020-12-26,18:34:00,2020,Saturday,2020-12-26 18:35:00,99027507041,990275,200761763,201562806,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Market St , Powell St",24933000,Out of SF,Mission,6,6,37.76963097463911,-122.42564419883469
2018-09-24 11:14:00,2018-09-24,11:14:00,2018,Monday,2018-09-24 11:14:00,71822006363,718220,180725308,182671416,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Hayes St , Gough St",25918000,Northern,Hayes valley,5,5,37.77688352592902,-122.42297815011956
2020-10-31 23:00:00,2020-10-31,23:00:00,2020,Saturday,2020-11-08 21:57:00,97708606244,977086,206153883,201562806,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hayes St , Van Ness Ave",24450000,Northern,Tenderloin,5,6,37.77729797363281,-122.41969299316406
2020-11-21 07:00:00,2020-11-21,07:00:00,2020,Saturday,2020-11-23 13:55:00,98331171000,983311,206165866,201562806,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Market St , Powell St",24933000,Out of SF,Mission,6,6,37.76963097463911,-122.42564419883469
2019-01-04 03:25:00,2019-01-04,03:25:00,2019,Friday,2019-01-04 12:44:00,75627406244,756274,196002916,201562806,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , Armstrong Ave",20493000,Bayview,Bayview hunters point,10,10,37.7269798312908,-122.3935701576956
2020-06-28 01:00:00,2020-06-28,01:00:00,2020,Sunday,2020-06-28 17:36:00,93990428150,939904,206100232,201562806,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Glen Ct , Milton St",54184000,Ingleside,Outer mission,8,8,37.733829498291016,-122.4294891357422
2020-09-22 03:10:00,2020-09-22,03:10:00,2020,Tuesday,2020-09-22 03:13:00,96343412027,963434,200570586,202660507,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Evans Ave , Hunters Point Blvd",33137000,Bayview,Bayview hunters point,10,10,37.73671340942383,-122.37740325927734
2018-09-02 18:00:00,2018-09-02,18:00:00,2018,Sunday,2018-09-04 13:26:00,71078928150,710789,186201946,201562806,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Wood St , Lupine Ave",26904000,Richmond,Presidio heights,2,2,37.78401770966827,-122.44798149341844
2020-11-23 21:00:00,2020-11-23,21:00:00,2020,Monday,2020-11-24 19:20:00,98126471013,981264,200711144,203292761,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"10th St , Fell St , Market St , Polk St",30746000,Tenderloin,Tenderloin,6,6,37.77654266357422,-122.4175033569336
2019-05-18 10:30:00,2019-05-18,10:30:00,2019,Saturday,2019-05-18 10:30:00,80352111012,803521,190354981,191380310,IS,Initial Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Temescal Ter , Turk Blvd",26480000,Park,Lone mountain/usf,1,1,37.77793965116621,-122.45243111332891
2020-07-26 18:52:00,2020-07-26,18:52:00,2020,Sunday,2020-07-26 18:52:00,94729003071,947290,200447515,202082338,VI,Vehicle Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Jones St , Ofarrell St",24945000,Tenderloin,Tenderloin,5,6,37.785789489746094,-122.41297149658205
2018-09-12 13:00:00,2018-09-12,13:00:00,2018,Wednesday,2018-09-12 14:48:00,71368164020,713681,180691345,182552530,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Appleton Ave , Patton St",21260000,Ingleside,Bernal heights,9,9,37.73839876477536,-122.42285286392637
2018-10-07 12:20:00,2018-10-07,12:20:00,2018,Sunday,2018-10-07 12:28:00,72306604134,723066,180759777,182801727,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Lombard St , Lyon St",27022000,Northern,Marina,2,2,37.7984592318753,-122.44730304523776
2020-09-20 16:17:00,2020-09-20,16:17:00,2020,Sunday,2020-09-20 16:17:00,96309007041,963090,200553764,202642190,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Broderick St , Geary Blvd",26803000,Northern,Western addition,2,5,37.783164978027344,-122.44115447998048
2019-02-13 17:46:00,2019-02-13,17:46:00,2019,Wednesday,2019-02-13 17:46:00,76974127199,769741,190110197,190443105,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Open or Active,"18th St , York St",24011000,Mission,Mission,9,10,37.76181731521618,-122.40915675616073
2020-10-05 08:00:00,2020-10-05,08:00:00,2020,Monday,2020-10-08 11:16:00,96770309024,967703,200606307,202821306,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Larkin St , Sutter St",25202000,Central,Nob hill,3,3,37.787967681884766,-122.41846466064452
