incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-08-01 12:18:00,2024-08-01,12:18:00,2024,Thursday,2024-08-01 12:21:00,141150316650,1411503,240480268,242141281,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"23rd St , Capp St",24076000,Mission,Mission,9,9,37.753902435302734,-122.4175033569336
2024-08-01 11:55:00,2024-08-01,11:55:00,2024,Thursday,2024-08-01 12:00:00,141148816110,1411488,240480070,242141228,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2024-08-01 06:30:00,2024-08-01,06:30:00,2024,Thursday,2024-08-01 06:30:00,141143212167,1411432,240479534,242140427,II,Initial,True,12167,Weapons Carrying Etc,Weapons Offense,"Weapon, Deadly, Carrying with Intent to Commit Assault",Cite or Arrest Adult,"Larkin St , Turk St",25147000,Tenderloin,Tenderloin,5,6,37.78237915039063,-122.4173355102539
2024-08-01 02:59:00,2024-08-01,02:59:00,2024,Thursday,2024-08-01 03:06:00,141139805051,1411398,240479443,242140198,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"24th Ave , Clement St",27544000,Richmond,Outer richmond,1,1,37.78207778930664,-122.48380279541016
2024-08-01 14:30:00,2024-08-01,14:30:00,2024,Thursday,2024-08-01 15:32:00,141154171000,1411541,240480490,242141800,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"22nd Ave , Geary Blvd",27538000,Richmond,Outer richmond,1,1,37.78022766113281,-122.48151397705078
2024-07-31 00:00:00,2024-07-31,00:00:00,2024,Wednesday,2024-07-31 10:59:00,141122028136,1411220,240477265,242131068,II,Initial,True,28136,Malicious Mischief,Other,"Phone Calls, Harassing, to 911",Open or Active,"Geary St , Mason St",24917000,Central,Tenderloin,3,3,37.787147521972656,-122.40987396240234
2024-08-01 12:50:00,2024-08-01,12:50:00,2024,Thursday,2024-08-01 13:35:00,141155206373,1411552,240480246,242141419,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Castro St , Elizabeth St",25742000,Mission,Noe valley,8,8,37.75209045410156,-122.43416595458984
2024-08-01 17:10:00,2024-08-01,17:10:00,2024,Thursday,2024-08-01 17:10:00,141161407041,1411614,240416291,240810896,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"08th St , Mission St",24923000,Out of SF,Tenderloin,6,6,37.768790123641686,-122.42614648131992
2024-07-31 22:57:00,2024-07-31,22:57:00,2024,Wednesday,2024-07-31 22:58:00,141136912027,1411369,240479186,242133071,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Blythdale Ave , Brookdale Ave",20431000,Ingleside,Visitacion valley,10,10,37.7113151550293,-122.4222412109375
2024-07-27 22:15:00,2024-07-27,22:15:00,2024,Saturday,2024-07-30 17:38:00,141141406374,1411414,246095041,240810896,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Marin St , Michigan St",23529000,Bayview,Bayview hunters point,10,10,37.749122619628906,-122.38549041748048
2024-03-19 03:03:00,2024-03-19,03:03:00,2024,Tuesday,2024-03-19 03:10:00,137453404134,1374534,240175209,240790203,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Isis St , 12th St",24243000,Southern,Mission,6,6,37.77061080932617,-122.41434478759766
2024-03-19 15:00:00,2024-03-19,15:00:00,2024,Tuesday,2024-03-19 15:30:00,137459675025,1374596,240169569,240761283,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
2024-03-19 11:24:00,2024-03-19,11:24:00,2024,Tuesday,2024-03-19 11:25:00,137470007041,1374700,240083094,240810896,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"08th St , Mission St",24923000,Out of SF,Tenderloin,6,6,37.768790123641686,-122.42614648131992
