incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-04-10 07:40:00,2019-04-10,07:40:00,2019,Wednesday,2019-04-10 07:43:00,78891264070,788912,190253690,191000713,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Market St , Annie St",30737000,Central,Fimissioncial district/south beach,6,6,37.78804951251912,-122.4028365699477
2019-01-10 10:59:00,2019-01-10,10:59:00,2019,Thursday,2019-01-10 10:59:00,75777816110,757778,190023716,190101422,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Willow St , Larkin St",25150000,Tenderloin,Tenderloin,5,6,37.78377752229813,-122.41761857247508
2019-04-23 14:00:00,2019-04-23,14:00:00,2019,Tuesday,2019-04-24 15:25:00,79408109029,794081,190292121,191142781,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Unnamed 021 , Maddux Ave , Quint St",20732000,Bayview,Bayview hunters point,10,10,37.73530770832697,-122.39820852286668
2019-02-07 20:10:00,2019-02-07,20:10:00,2019,Thursday,2019-02-07 20:29:00,76770607026,767706,190095925,190383605,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Valencia St , 20th St",24153000,Mission,Mission,9,9,37.758498507780814,-122.42127173012832
2019-01-20 12:51:00,2019-01-20,12:51:00,2019,Sunday,2019-01-20 19:53:00,76180906244,761809,196014052,190131069,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"47th Ave , Irving St",27952000,Taraval,Sunset/parkside,4,4,37.76223759790458,-122.5071301982847
2018-12-09 02:00:00,2018-12-09,02:00:00,2018,Sunday,2018-12-10 21:54:00,74693206244,746932,186283251,190131069,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Pond St",25801000,Mission,Castro/upper market,8,8,37.76266812644032,-122.43212405745926
2018-09-16 23:34:00,2018-09-16,23:34:00,2018,Sunday,2018-09-16 23:34:00,71542007041,715420,180703451,182593757,VI,Vehicle Initial,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Harkness Ave , Girard St",20557000,Ingleside,Visitacion valley,10,10,37.717776410135976,-122.4006186151397
2018-09-04 23:00:00,2018-09-04,23:00:00,2018,Tuesday,2018-09-12 19:00:00,71371605043,713716,180671444,182480899,IS,Initial Supplement,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Folsom St , 23rd St",23991000,Mission,Mission,9,9,37.75409888187165,-122.41423351041936
2018-08-13 21:30:00,2018-08-13,21:30:00,2018,Monday,2018-08-14 10:04:00,70270606313,702706,180608964,182261004,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"Hermann St , Laguna St",25863000,Southern,Hayes valley,8,8,37.77086854458143,-122.42513550957302
2018-12-29 13:00:00,2018-12-29,13:00:00,2018,Saturday,2018-12-29 13:26:00,75360506153,753605,180979618,183631633,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2019-04-20 07:44:00,2019-04-20,07:44:00,2019,Saturday,2019-04-20 16:17:00,79259572000,792595,190281732,191102765,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"The Embarcadero , Chestnut St , Sansome St",34013000,Central,North beach,3,3,37.80518490076636,-122.40343572658638
