incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-07-24 15:00:00,2018-07-24,15:00:00,2018,Tuesday,2018-07-25 11:42:00,69620206244,696202,186169598,201911955,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Ellis St , Market St , Stockton St",24919000,Richmond,Mission,6,6,37.76926736954468,-122.42204857885712
2022-12-22 17:21:00,2022-12-22,17:21:00,2022,Thursday,2022-12-22 17:29:00,122709504134,1227095,220876057,223562431,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2018-07-01 21:00:00,2018-07-01,21:00:00,2018,Sunday,2018-07-02 14:20:00,68736506224,687365,186150086,201911955,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"15th St , Landers St",25873000,Mission,Castro/upper market,8,8,37.76619422295813,-122.42775734905896
2023-02-21 12:15:00,2023-02-21,12:15:00,2023,Tuesday,2023-02-21 16:00:00,124712306244,1247123,236030740,201911955,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Webster St , Post St",26591000,Northern,Japantown,5,5,37.78537264618818,-122.43136639807877
2018-05-12 16:00:00,2018-05-12,16:00:00,2018,Saturday,2018-05-17 17:24:00,66940606304,669406,180368516,181372973,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Geary Blvd , Parker Ave",26930000,Richmond,Lone mountain/usf,2,1,37.78159882085253,-122.45417599414208
2021-01-27 17:40:00,2021-01-27,17:40:00,2021,Wednesday,2021-01-28 08:41:00,100007907021,1000079,210061575,210280704,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Geary Blvd , 25th Ave",27553000,Richmond,Outer richmond,1,1,37.78009258159099,-122.48473226253812
2023-02-27 18:50:00,2023-02-27,18:50:00,2023,Monday,2023-02-27 21:00:00,125020206244,1250202,236038017,201911955,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Hyde St",30766000,Central,Russian hill,2,2,37.80665773234824,-122.42055996630992
2020-07-10 09:25:00,2020-07-10,09:25:00,2020,Friday,2020-07-10 11:51:00,94252106244,942521,200412706,201921257,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"France Ave , Mission St",21735000,Ingleside,Excelsior,11,11,37.72001647949219,-122.4383316040039
2023-02-27 19:10:00,2023-02-27,19:10:00,2023,Monday,2023-02-27 19:10:00,124906007041,1249060,230096455,201911955,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"04th St , Ellis St , Market St , Stockton St",24919000,Out of SF,Mission,6,6,37.76926736954468,-122.42204857885712
2019-12-30 00:20:00,2019-12-30,00:20:00,2019,Monday,2019-12-30 00:30:00,88606104134,886061,190977771,193640061,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"08th St , Natoma St",24302000,Southern,South of market,6,6,37.77666091918945,-122.4121551513672
2018-02-07 00:14:00,2018-02-07,00:14:00,2018,Wednesday,2018-02-07 00:14:00,63284672000,632846,180093945,180351879,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2018-04-17 12:30:00,2018-04-17,12:30:00,2018,Tuesday,2018-04-17 13:48:00,65797272000,657972,180284116,181072176,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"04th Ave , Cabrillo St",27238000,Richmond,Inner richmond,1,1,37.77546739903482,-122.46173342924564
2023-02-25 15:00:00,2023-02-25,15:00:00,2023,Saturday,2023-02-27 14:16:00,124897207026,1248972,230142597,230581770,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Lyon St , Clay St",26848000,Northern,Pacific heights,2,2,37.78924841505325,-122.44575803786104
2020-07-18 13:10:00,2020-07-18,13:10:00,2020,Saturday,2020-07-18 13:10:00,94481764020,944817,200429773,202001294,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"El Camino Del Mar , Seal Rock Dr",28014000,Richmond,Outer richmond,1,1,37.7806282043457,-122.50988006591795
2023-03-04 00:30:00,2023-03-04,00:30:00,2023,Saturday,2023-03-04 01:06:00,125058804134,1250588,230154332,230630135,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Ellis St , Van Ness Ave",25190000,Northern,Western addition,5,5,37.78382411731749,-122.42100836115098
2025-03-05 16:30:00,2025-03-05,16:30:00,2025,Wednesday,2025-03-06 06:42:00,146742706374,1467427,256023361,201911955,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Pine St , Sansome St",24686000,Central,Fimissioncial district/south beach,3,3,37.79210662841797,-122.40093231201172
2023-01-27 11:10:00,2023-01-27,11:10:00,2023,Friday,2023-01-27 11:44:00,123861561030,1238615,230064060,230271154,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"03rd St , Mission Bay Blvd",34159000,Southern,Mission bay,6,6,37.77110995195781,-122.38952660390618
2022-01-07 08:00:00,2022-01-07,08:00:00,2022,Friday,2023-02-23 16:30:00,124761710090,1247617,230127367,230520926,IS,Initial Supplement,True,10090,Embezzlement,Embezzlement,Embezzlement (general),Open or Active,"Washington St , Custom House Pl",24708000,Central,Chinatown,3,3,37.795793362479,-122.40111007631528
2018-07-30 10:00:00,2018-07-30,10:00:00,2018,Monday,2018-07-30 11:00:00,69768572000,697685,180565314,182102510,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Vallejo St , Turk Murphy Ln",25354000,Central,Chinatown,3,3,37.7984422945084,-122.40987875494628
2020-08-18 05:30:00,2020-08-18,05:30:00,2020,Tuesday,2020-08-18 05:30:00,95394507020,953945,200496164,202310382,VS,Vehicle Supplement,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Leland Ave , Peabody St",20347000,Ingleside,Visitacion valley,10,10,37.712284088134766,-122.40653228759766
2025-03-21 14:04:00,2025-03-21,14:04:00,2025,Friday,2025-03-21 15:49:00,147049675000,1470496,250155508,250801877,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Bush St , Dashiell Hammett St",24975000,Central,Nob hill,3,3,37.79027557373047,-122.40786743164062
2019-12-08 15:30:00,2019-12-08,15:30:00,2019,Sunday,2019-12-10 07:23:00,87919407041,879194,190925316,193440122,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Harrison St , Spear St",23606000,Southern,Fimissioncial district/south beach,6,6,37.78883743286133,-122.3894271850586
2023-01-22 00:00:00,2023-01-22,00:00:00,2023,Sunday,2023-01-22 16:09:00,123717415300,1237174,230051528,230221717,II,Initial,True,15300,Offences Against The Family And Children,Other,Hate Crime (secondary only),Open or Active,"Folsom St , Harriet St",23924000,Southern,South of market,6,6,37.77808238134319,-122.40615042617128
2019-11-29 18:29:00,2019-11-29,18:29:00,2019,Friday,2019-11-29 18:29:00,87555964020,875559,190902126,193332620,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"23rd St , San Jose Ave",24110000,Mission,Mission,9,8,37.753662109375,-122.42151641845705
2020-05-29 16:00:00,2020-05-29,16:00:00,2020,Friday,2020-05-31 15:29:00,93170606374,931706,206087317,201911955,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Page St , Shrader St",26435000,Park,Haight ashbury,5,5,37.77031326293945,-122.45205688476562
2020-05-28 13:34:00,2020-05-28,13:34:00,2020,Thursday,2020-06-01 13:17:00,93241106372,932411,206087298,201911955,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"06th Ave , Lincoln Way",27087000,Park,Inner sunset,7,5,37.766056060791016,-122.4632339477539
2023-02-24 11:40:00,2023-02-24,11:40:00,2023,Friday,2023-02-24 12:55:00,124814706244,1248147,236033863,201911955,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hayes St , Pierce St",26043000,Northern,Hayes valley,5,5,37.77541686019655,-122.43448332106492
2018-02-06 21:45:00,2018-02-06,21:45:00,2018,Tuesday,2018-02-06 21:50:00,63264472000,632644,180100443,180374013,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Esmeralda Ave , Holladay Ave",21088000,Bayview,Bernal heights,9,9,37.743350982666016,-122.40670776367188
