incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-12-24 01:40:00,2022-12-24,01:40:00,2022,Saturday,2022-12-24 01:40:00,122753515161,1227535,220788537,223580155,IS,Initial Supplement,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Cite or Arrest Adult,"03rd St , Mission Bay Blvd",34159000,Southern,Mission bay,6,6,37.77110995195781,-122.38952660390618
2023-02-28 16:30:00,2023-02-28,16:30:00,2023,Tuesday,2023-03-01 11:57:00,124952271013,1249522,230146743,230601416,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Mason St , Derby St",24916000,Central,Tenderloin,3,3,37.78742932998812,-122.40993054405932
2019-08-26 17:00:00,2019-08-26,17:00:00,2019,Monday,2019-08-26 17:42:00,83904727130,839047,190633246,192383213,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Francisco St , Grant Ave",25403000,Central,North beach,3,3,37.805301666259766,-122.40852355957033
2023-01-19 23:30:00,2023-01-19,23:30:00,2023,Thursday,2023-02-07 15:50:00,124232207023,1242322,230092362,230382193,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Southern Heights Ave , De Haro St",23739000,Bayview,Potrero hill,10,10,37.75813208747921,-122.40095977345608
2019-11-07 14:50:00,2019-11-07,14:50:00,2019,Thursday,2019-11-07 15:13:00,86751028010,867510,190843752,193112579,II,Initial,True,28010,Malicious Mischief,Other,"Animal, Cruelty to",Cite or Arrest Adult,"Garnett Ter , Willie B Kennedy Dr",53002000,Bayview,Bayview hunters point,10,10,37.73311233520508,-122.3823699951172
2024-07-29 00:00:00,2024-07-29,00:00:00,2024,Monday,2024-11-13 10:03:00,143988271000,1439882,240710112,243181101,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2019-03-08 19:32:00,2019-03-08,19:32:00,2019,Friday,2019-03-08 19:37:00,77768604134,777686,190169978,190673681,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"25th St , Lilac St",24071000,Mission,Mission,9,9,37.750675201416016,-122.417724609375
2022-02-18 11:00:00,2022-02-18,11:00:00,2022,Friday,2022-12-15 10:26:00,122458607042,1224586,220856350,223490660,VS,Vehicle Supplement,True,7042,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Bus",Open or Active,"Avenue N , 04th Ti St",34051000,Southern,Treasure island,6,6,37.82357442446163,-122.36374276695295
2019-03-18 20:50:00,2019-03-18,20:50:00,2019,Monday,2019-03-23 20:17:00,78283706303,782837,190208184,190823612,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2023-01-09 00:00:00,2023-01-09,00:00:00,2023,Monday,2023-01-09 14:36:00,123271407023,1232714,230019510,230091798,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Corbett Ave , Corbin Pl",32936000,Park,Castro/upper market,8,8,37.76172360844355,-122.44287938714407
2019-10-17 18:00:00,2019-10-17,18:00:00,2019,Thursday,2019-10-18 06:25:00,85961106246,859611,190784714,192910458,VI,Vehicle Initial,True,6246,Larceny Theft,Larceny Theft - Other,"License Plate or Tab, Theft of",Open or Active,"Holloway Ave , Plymouth Ave",22583000,Ingleside,Oceanview/merced/ingleside,11,7,37.72184753417969,-122.45613861083984
2022-12-10 18:30:00,2022-12-10,18:30:00,2022,Saturday,2022-12-10 19:17:00,122314706241,1223147,220846969,223442386,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"Valencia St , 17th St",24174000,Mission,Mission,9,9,37.7632997673923,-122.4217315225388
2019-10-08 12:00:00,2019-10-08,12:00:00,2019,Tuesday,2019-10-08 23:21:00,85708806224,857088,196215272,223072253,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Broadway , The Embarcadero",24570000,Central,Fimissioncial district/south beach,3,3,37.79923629760742,-122.39766693115234
2022-11-03 20:00:00,2022-11-03,20:00:00,2022,Thursday,2022-11-06 19:22:00,121240706244,1212407,226209676,223072253,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ash St , Gough St",24473000,Northern,Western addition,5,5,37.77921343388754,-122.4234482640356
