incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-10-12 00:35:00,2019-10-12,00:35:00,2019,Saturday,2019-10-12 00:39:00,85736304021,857363,190767776,192850108,II,Initial,True,4021,Assault,Aggravated Assault,"Assault, Att. Homicide, W/ Gun",Open or Active,"Powell St , Post St",24918000,Central,Fimissioncial district/south beach,3,3,37.78829319282882,-122.40840155198468
2019-11-23 17:40:00,2019-11-23,17:40:00,2019,Saturday,2019-11-25 10:42:00,87438506244,874385,196252785,193300331,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th St , Illinois St",23562000,Bayview,Potrero hill,10,10,37.76055022084461,-122.38756878451498
2018-10-11 12:00:00,2018-10-11,12:00:00,2018,Thursday,2020-01-13 13:44:00,90482727065,904827,209000439,200131003,II,Initial,True,27065,Other Miscellaneous,Fraud,"Identification To Peace Officer, False",Open or Active,"04th St , Long Bridge St",34168000,Out of SF,Mission bay,6,6,37.77346692060748,-122.39143433652146
2019-11-23 00:10:00,2019-11-23,00:10:00,2019,Saturday,2019-11-23 00:25:00,87323364020,873233,190886188,193270049,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Florida St , 20th St",24029000,Mission,Mission,9,9,37.75913395834225,-122.41075854448174
2019-12-29 16:00:00,2019-12-29,16:00:00,2019,Sunday,2019-12-30 15:09:00,88625507021,886255,190979103,193642158,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Powell St , Greenwich St",25451000,Central,North beach,3,3,37.80210072466788,-122.41120259347622
2019-09-21 12:00:00,2019-09-21,12:00:00,2019,Saturday,2019-09-21 12:00:00,84927207041,849272,190703247,193300331,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"04th St , Long Bridge St",24904000,Out of SF,Mission,6,6,37.76925937268977,-122.4236912262304
2019-07-20 07:55:00,2019-07-20,07:55:00,2019,Saturday,2019-07-20 08:01:00,82469562050,824695,190525251,192010782,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Natoma St , 08th St",24302000,Southern,South of market,6,6,37.77666098665174,-122.41215795469684
2019-04-22 14:00:00,2019-04-22,14:00:00,2019,Monday,2019-04-22 17:35:00,79336128150,793361,190286895,191123099,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"19th St , Mission St",24145000,Mission,Mission,9,9,37.7602353540718,-122.41920604493744
2019-11-12 10:28:00,2019-11-12,10:28:00,2019,Tuesday,2019-11-12 10:33:00,86931316620,869313,190856028,193161330,II,Initial,True,16620,Drug Offense,Drug Violation,Cocaine Offense,Cite or Arrest Adult,"Fillmore St , Chestnut St",26763000,Northern,Marina,2,2,37.80081414349149,-122.43627391136631
2019-07-25 05:00:00,2019-07-25,05:00:00,2019,Thursday,2019-07-25 19:30:00,82672107021,826721,190541069,192063543,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Sutter St , Presidio Ave",26839000,Richmond,Presidio heights,2,2,37.78443831197587,-122.44624722482112
