incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-10-11 21:00:00,2021-10-11,21:00:00,2021,Monday,2021-10-12 10:14:00,107968505012,1079685,210665428,212850919,II,Initial,True,5012,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",Open or Active,"Lyon St , Clay St",26848000,Richmond,Pacific heights,2,2,37.78924841505325,-122.44575803786104
2021-07-09 22:30:00,2021-07-09,22:30:00,2021,Friday,2021-07-09 23:45:00,104894806244,1048948,210433855,211903743,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Washington St , Drumm St",24571000,Central,Fimissioncial district/south beach,3,3,37.796346859010335,-122.39695784020824
2023-07-28 22:25:00,2023-07-28,22:25:00,2023,Friday,2023-07-28 22:25:00,130137271012,1301372,230529741,232093355,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Cite or Arrest Adult,"Larkin St , Turk St",25147000,Tenderloin,Tenderloin,5,6,37.78237915039063,-122.4173355102539
2020-01-09 09:20:00,2020-01-09,09:20:00,2020,Thursday,2020-01-09 10:40:00,88974671000,889746,200021056,200091405,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667404174805,-122.4198226928711
2019-06-07 11:09:00,2019-06-07,11:09:00,2019,Friday,2019-06-07 11:09:00,80921428160,809214,190409263,191581423,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Font Blvd , Junipero Serra Blvd",22549000,Taraval,Lakeshore,11,7,37.71422958374024,-122.47171020507812
2021-09-03 11:44:00,2021-09-03,11:44:00,2021,Friday,2021-09-04 16:39:00,106709328150,1067093,210570344,212471834,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Grant Ave , Maiden Ln",24649000,Central,Fimissioncial district/south beach,3,3,37.78823029552724,-122.40513139342886
2021-12-03 08:00:00,2021-12-03,08:00:00,2021,Friday,2021-12-03 08:00:00,109788107041,1097881,210797071,213363775,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Willow St , Franklin St",25188000,Northern,Western addition,2,5,37.78315142705044,-122.4225579822023
2021-09-14 09:35:00,2021-09-14,09:35:00,2021,Tuesday,2021-10-11 12:29:00,108042106374,1080421,216147876,212333114,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Union St , Polk St",25563000,Northern,Russian hill,3,3,37.79876157820869,-122.42233695100904
2021-10-12 19:33:00,2021-10-12,19:33:00,2021,Tuesday,2021-10-12 23:05:00,108135606244,1081356,216150459,212333114,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clay St , Parkhurst Aly",25046000,Central,Chinatown,3,3,37.79389640842504,-122.4091914521134
2021-09-05 00:00:00,2021-09-05,00:00:00,2021,Sunday,2021-09-05 08:47:00,106850606244,1068506,216124777,212333114,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Post St , Broderick St",26806000,Richmond,Japantown,2,5,37.784106548971366,-122.4413485401396
