incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-27 23:00:00,2019-08-27,23:00:00,2019,Tuesday,2019-08-28 15:20:00,84010006303,840100,190637903,192401750,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Saroyan Pl , Columbus Ave , Jack Kerouac Aly",24794000,Central,Chinatown,3,3,37.79755880935262,-122.4062264387631
2019-06-21 20:00:00,2019-06-21,20:00:00,2019,Friday,2019-06-22 09:33:00,81488206244,814882,196121356,193341292,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Washington St , Drumm St",24571000,Central,Fimissioncial district/south beach,3,3,37.796346859010335,-122.39695784020824
2019-11-25 06:30:00,2019-11-25,06:30:00,2019,Monday,2019-11-25 17:30:00,87413372000,874133,190888441,193273630,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Vista Ln , Parkridge Dr",32974000,Park,Twin peaks,8,8,37.75235171503818,-122.44598442613956
2020-02-28 15:00:00,2020-02-28,15:00:00,2020,Friday,2020-04-03 15:33:00,91723610125,917236,200221535,200942070,II,Initial,True,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,"21st Ave , Irving St",27376000,Taraval,Sunset/parkside,4,4,37.76346741311048,-122.4792665200974
2019-08-08 14:10:00,2019-08-08,14:10:00,2019,Thursday,2019-08-08 14:39:00,83224473010,832244,190580590,192202164,II,Initial,True,73010,Non-Criminal,Non-Criminal,"Firearm, Turned In by Public",Open or Active,"16th St , Guerrero St",25698000,Mission,Mission,8,8,37.764783451283925,-122.42410268505228
2020-02-21 10:12:00,2020-02-21,10:12:00,2020,Friday,2020-02-21 10:12:00,90514507041,905145,200130588,200521209,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Fairfax Ave , Newhall St",20237000,Bayview,Bayview hunters point,10,10,37.74129736560071,-122.38714331320446
2019-10-09 21:05:00,2019-10-09,21:05:00,2019,Wednesday,2019-10-09 21:19:00,85662706301,856627,190761897,192824330,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"28th Ave , Balboa St",27550000,Richmond,Outer richmond,1,1,37.77615523394739,-122.487669443228
2019-12-10 14:30:00,2019-12-10,14:30:00,2019,Tuesday,2019-12-11 08:30:00,87961807021,879618,190931357,193451043,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Torney Ave , Lincoln Blvd",51219000,Bayview,Presidio,2,2,37.79997178026105,-122.45287369317045
2019-10-30 20:30:00,2019-10-30,20:30:00,2019,Wednesday,2019-11-01 08:42:00,86543406244,865434,196232226,193341292,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , North Point St",25478000,Central,North beach,3,3,37.80696290988273,-122.410497554147
2020-04-14 11:45:00,2020-04-14,11:45:00,2020,Tuesday,2020-04-14 13:19:00,91961028160,919610,200239500,201051318,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Valley St , Sanchez St",21912000,Ingleside,Noe valley,8,8,37.74436323860581,-122.42895947402056
