incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-11-01 09:43:00,2021-11-01,09:43:00,2021,Monday,2021-11-30 06:35:00,109683206361,1096832,210789266,213340432,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"04th St , Minna St",24631000,Southern,Fimissioncial district/south beach,6,6,37.78404443715923,-122.40371175457705
2020-03-28 00:00:00,2020-03-28,00:00:00,2020,Saturday,2020-04-01 13:03:00,91678574000,916785,200218059,200921631,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Monterey Blvd , Plymouth Ave",22648000,Ingleside,West of twin peaks,7,7,37.73099899291992,-122.4574737548828
2020-03-05 21:15:00,2020-03-05,21:15:00,2020,Thursday,2020-03-06 12:45:00,91064206244,910642,206050405,213120261,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Branboardman Pl , Bryant St St , Gilbert St , Jeff Adachi Way",23873000,Southern,South of market,6,6,37.77347183227539,-122.40267181396484
2023-05-22 16:27:00,2023-05-22,16:27:00,2023,Monday,2023-05-22 16:27:00,127816063010,1278160,210174037,231422364,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2023-07-04 01:45:00,2023-07-04,01:45:00,2023,Tuesday,2023-07-06 12:53:00,130050506374,1300505,236136097,213120261,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Pine St , Polk St",25222000,Northern,Nob hill,3,3,37.78961944580078,-122.42049407958984
2022-09-25 21:51:00,2022-09-25,21:51:00,2022,Sunday,2022-09-25 21:51:00,119717412100,1197174,220657772,222683028,II,Initial,True,12100,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession of Loaded",Cite or Arrest Adult,"11th St , Minna St",24363000,Southern,South of market,6,6,37.77390625135662,-122.41657567021808
2023-07-11 20:50:00,2023-07-11,20:50:00,2023,Tuesday,2023-07-12 17:52:00,129565605073,1295656,230481696,213120261,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"03rd Ave , Clement St",27247000,Richmond,Inner richmond,1,1,37.78308868408203,-122.4612045288086
2020-04-11 00:00:00,2020-04-11,00:00:00,2020,Saturday,2020-05-05 09:40:00,92461875030,924618,200233916,201021739,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Unfounded,"Boardman Pl , Bryant St",23914000,Out of SF,South of market,6,6,37.77516174316406,-122.40363311767578
2021-12-09 10:31:00,2021-12-09,10:31:00,2021,Thursday,2021-12-09 11:20:00,110038365016,1100383,210685711,213431191,IS,Initial Supplement,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"02nd St , Harrison St",24510000,Southern,Fimissioncial district/south beach,6,6,37.78431101165721,-122.39516062311648
2021-09-26 17:00:00,2021-09-26,17:00:00,2021,Sunday,2021-09-28 15:12:00,107501805151,1075018,210630863,212712149,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Steiner St , Clay St",26636000,Northern,Pacific heights,2,2,37.79050179839722,-122.4358489613584
2021-12-26 12:14:00,2021-12-26,12:14:00,2021,Sunday,2021-12-26 12:14:00,110612807041,1106128,210823767,213601045,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Wallace Ave , Ingalls St",20142000,Bayview,Bayview hunters point,10,10,37.725354103710416,-122.38736826221584
2020-05-17 17:00:00,2020-05-17,17:00:00,2020,Sunday,2020-05-18 09:42:00,92795107021,927951,200302577,201391001,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Kenwood Way , Westgate Dr",22768000,Taraval,West of twin peaks,7,7,37.72847366333008,-122.46540832519533
2020-02-29 01:30:00,2020-02-29,01:30:00,2020,Saturday,2020-03-19 12:09:00,91444906374,914449,200168830,213120261,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Fillmore St , Greenwich St",26747000,Northern,Marina,2,2,37.7989501953125,-122.43586730957033
2021-10-09 00:01:00,2021-10-09,00:01:00,2021,Saturday,2021-10-25 01:45:00,108436207055,1084362,210698021,212980118,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Alameda St , San Bruno Ave",23866000,Mission,Mission,6,10,37.7684733901082,-122.40582756374104
2023-04-17 15:00:00,2023-04-17,15:00:00,2023,Monday,2023-04-17 15:00:00,126652068020,1266520,230262907,231052873,IS,Initial Supplement,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Cite or Arrest Adult,"06th Ave , Anza St",27275000,Richmond,Inner richmond,1,1,37.779090881347656,-122.46414184570312
2021-11-06 17:00:00,2021-11-06,17:00:00,2021,Saturday,2021-11-08 16:37:00,108956405043,1089564,210735805,213120488,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Turk St , Market St , Mason St",24898000,Tenderloin,South of market,6,6,37.78328785199654,-122.40895216005931
2020-10-26 10:30:00,2020-10-26,10:30:00,2020,Monday,2020-10-26 11:07:00,97281368020,972813,200645888,203001273,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Mansell St , Persia Ave",33339000,Ingleside,Mclaren park,10,10,37.717132568359375,-122.4246597290039
2021-10-20 12:10:00,2021-10-20,12:10:00,2021,Wednesday,2021-10-20 12:10:00,108446363010,1084463,210594297,213120261,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Williams Ave , Neptune St",20537000,Bayview,Bayview hunters point,10,10,37.72990988256753,-122.39717687851248
2022-03-15 11:00:00,2022-03-15,11:00:00,2022,Tuesday,2022-03-15 13:45:00,113111171013,1131111,220171750,220741764,VS,Vehicle Supplement,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Martin Luther King Jr Dr , 07th Ave",27195000,Richmond,Golden gate park,7,5,37.76643003016088,-122.46438443928189
2021-10-17 17:00:00,2021-10-17,17:00:00,2021,Sunday,2021-10-18 13:15:00,108415606372,1084156,216157518,213120261,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Van Ness Ave , Oak St",30705000,Southern,Tenderloin,6,6,37.7754222198843,-122.41939688941916
2020-08-21 14:30:00,2020-08-21,14:30:00,2020,Friday,2020-08-22 13:15:00,95501172000,955011,200461678,202150712,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Gates St , Ogden Ave",21184000,Ingleside,Bernal heights,9,9,37.73592758178711,-122.4142074584961
2023-10-21 22:40:00,2023-10-21,22:40:00,2023,Saturday,2023-10-22 01:32:00,133504406244,1335044,236209995,213120261,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Falmouth St , Folsom St",23936000,Southern,South of market,6,6,37.779441833496094,-122.40443420410156
2021-10-12 11:30:00,2021-10-12,11:30:00,2021,Tuesday,2021-10-12 13:55:00,107976506244,1079765,210666307,212851923,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"09th Ave , Lincoln Way",27156000,Richmond,Inner sunset,7,5,37.7659246615714,-122.46644249108988
