incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-19 18:15:00,2018-04-19,18:15:00,2018,Thursday,2018-04-19 23:15:00,65899006244,658990,180291252,181094456,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , Braneddy St , Larkin St St",23811000,Southern,South of market,6,6,37.78008972934234,-122.39430003844754
2019-05-31 23:25:00,2019-05-31,23:25:00,2019,Friday,2019-07-22 17:57:00,82539406112,825394,190394288,191523446,IS,Initial Supplement,True,6112,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $50-$200",Open or Active,"Polk St , Sutter St",25208000,Northern,Nob hill,3,3,37.78775787353516,-122.42011260986328
2019-06-17 22:16:00,2019-06-17,22:16:00,2019,Monday,2019-06-17 22:20:00,81273306244,812733,190437189,191684140,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ocean Ave , Persia Ave",21748000,Ingleside,Outer mission,11,11,37.72378921508789,-122.43644714355467
2018-05-06 22:00:00,2018-05-06,22:00:00,2018,Sunday,2018-05-07 00:19:00,66922406374,669224,186110347,191797060,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"03rd St , Kearny St , Market St",30738000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78764184761752,-122.40343080114776
2023-02-23 08:18:00,2023-02-23,08:18:00,2023,Thursday,2023-02-23 08:18:00,124744907020,1247449,230132037,230540695,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,"Jessie St , 06th St",24294000,Tenderloin,South of market,6,6,37.781398133437946,-122.40924544400872
2018-05-23 09:41:00,2018-05-23,09:41:00,2018,Wednesday,2018-05-23 09:41:00,67153662050,671536,180383520,181431090,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2018-03-08 13:30:00,2018-03-08,13:30:00,2018,Thursday,2018-03-08 22:43:00,64385506314,643855,180180291,180674293,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"05th St , Mission St",24634000,Southern,South of market,6,6,37.78273010253906,-122.40647888183594
2018-02-05 12:00:00,2018-02-05,12:00:00,2018,Monday,2018-02-05 13:23:00,63216106242,632161,180096109,180361968,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Lombard St , Pierce St",26965000,Northern,Marina,2,2,37.79942531094891,-122.4393366547218
2018-02-28 12:20:00,2018-02-28,12:20:00,2018,Wednesday,2018-02-28 12:25:00,64113665030,641136,180157739,180591895,II,Initial,True,65030,Other Miscellaneous,Other,"Driving, Speeding",Cite or Arrest Adult,"19th Ave , Buckingham Way",23068000,Taraval,Lakeshore,7,7,37.725692145062304,-122.47510883359703
2019-04-26 00:00:00,2019-04-26,00:00:00,2019,Friday,2019-04-29 14:10:00,79736406224,797364,196086738,191797060,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Cabrillo St , Funston Ave",27268000,Richmond,Inner richmond,1,1,37.775028228759766,-122.47137451171876
2023-02-15 13:00:00,2023-02-15,13:00:00,2023,Wednesday,2023-02-15 13:04:00,124480516710,1244805,230112443,230461732,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78444884061359,-122.41607173623365
2018-02-05 20:22:00,2018-02-05,20:22:00,2018,Monday,2018-02-05 20:59:00,63274806372,632748,186030535,191797060,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hayes St , Baker St",26351000,Park,Lone mountain/usf,5,5,37.77456748108749,-122.44111041853978
2023-02-15 06:37:00,2023-02-15,06:37:00,2023,Wednesday,2023-02-15 06:41:00,124471905073,1244719,230111360,230460391,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Cite or Arrest Adult,"Main St , Mission St",24557000,Southern,Fitenderloincial district/south beach,6,6,37.79184208934715,-122.39494023853165
2019-10-16 16:17:00,2019-10-16,16:17:00,2019,Wednesday,2019-10-16 16:36:00,85908304134,859083,190780455,192892956,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Braneddy St , Larkin St St , The Embarcadero",23597000,Southern,Fitenderloincial district/south beach,6,6,37.78477478027344,-122.38802337646484
2025-03-01 00:00:00,2025-03-01,00:00:00,2025,Saturday,2025-03-25 18:35:00,147541271000,1475412,256035504,191797060,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Cordova St , Rolph St",21427000,Ingleside,Excelsior,11,11,37.71341323852539,-122.43633270263672
2019-08-08 17:30:00,2019-08-08,17:30:00,2019,Thursday,2019-08-21 20:37:00,83850506374,838505,196162322,191797060,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Jessie St , New Montgomery St",24620000,Central,Fitenderloincial district/south beach,6,6,37.78789138793945,-122.40104675292967
2019-03-12 16:00:00,2019-03-12,16:00:00,2019,Tuesday,2019-03-17 19:30:00,78077806372,780778,196054064,191797060,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Larkin St",24933000,Park,Tenderloin,6,6,37.77000473565439,-122.42499214962871
2018-02-23 07:00:00,2018-02-23,07:00:00,2018,Friday,2018-02-23 20:42:00,63912606244,639126,186044592,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"42nd Ave , Geary Blvd",27916000,Richmond,Outer richmond,1,1,37.77925732015538,-122.50294658679618
2019-03-26 10:00:00,2019-03-26,10:00:00,2019,Tuesday,2019-04-10 10:59:00,78924971000,789249,196071701,191797060,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"20th St , Indiana St",23646000,Bayview,Potrero hill,10,10,37.76036071777344,-122.39141845703124
2019-09-13 04:00:00,2019-09-13,04:00:00,2019,Friday,2019-09-14 14:43:00,84706806244,847068,196192852,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Polk St",26701000,Central,Russian hill,2,2,37.80435562133789,-122.42346954345705
2018-04-01 13:00:00,2018-04-01,13:00:00,2018,Sunday,2018-04-02 11:09:00,65204207023,652042,180243297,180921422,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Leavenworth St , Pine St",25230000,Central,Nob hill,3,3,37.79025268554688,-122.41555786132812
2021-05-13 09:00:00,2021-05-13,09:00:00,2021,Thursday,2021-05-13 09:00:00,102988928100,1029889,210275942,211252953,IS,Initial Supplement,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Harold Ave , Holloway Ave",22219000,Taraval,Oceanview/merced/ingleside,11,11,37.72185408323409,-122.45310058681368
2019-10-16 23:00:00,2019-10-16,23:00:00,2019,Wednesday,2019-10-17 20:32:00,86010206372,860102,196221649,191797060,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Larkin St",24933000,Park,Tenderloin,6,6,37.77000473565439,-122.42499214962871
2018-04-22 19:15:00,2018-04-22,19:15:00,2018,Sunday,2018-04-22 19:57:00,65990665070,659906,180299052,181123405,II,Initial,True,65070,Other Miscellaneous,Other,"Vehicle, Throwing Substance At",Open or Active,"18th St , Pennsylvania Ave",23654000,Bayview,Potrero hill,10,10,37.76275552480951,-122.39361254467056
2018-04-15 15:00:00,2018-04-15,15:00:00,2018,Sunday,2018-04-16 10:13:00,65744906244,657449,180280738,181061223,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Great Hwy , Irving St",27962000,Taraval,Sunset/parkside,4,4,37.76212692260742,-122.5096206665039
2018-04-30 18:44:00,2018-04-30,18:44:00,2018,Monday,2018-05-01 19:32:00,66324906364,663249,180323673,181212651,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Dorado Ter , Jules Ave , Ocean Ave",22662000,Taraval,Oceanview/merced/ingleside,11,7,37.72494888305664,-122.46121215820312
2021-04-30 02:49:00,2021-04-30,02:49:00,2021,Friday,2021-04-30 02:49:00,102607064020,1026070,210264008,211200217,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Upper Ter , Ashbury Ter",26209000,Park,Castro/upper market,8,8,37.76459772935074,-122.44403694146978
2023-01-04 18:00:00,2023-01-04,18:00:00,2023,Wednesday,2023-01-17 10:38:00,123534806374,1235348,230014140,230063252,IS,Initial Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2018-06-28 14:46:00,2018-06-28,14:46:00,2018,Thursday,2018-07-13 12:01:00,69072406363,690724,180519634,181941513,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Grant Ave , Post St",24660000,Central,Fitenderloincial district/south beach,3,3,37.78869399111178,-122.40522117345618
2018-04-27 21:00:00,2018-04-27,21:00:00,2018,Friday,2018-04-30 22:00:00,66292904014,662929,180321116,181203986,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"West View Ave , Cambridge St",20976000,Ingleside,Portola,9,9,37.73116430697736,-122.4192818756975
2019-06-11 22:41:00,2019-06-11,22:41:00,2019,Tuesday,2019-06-11 22:43:00,81061604136,810616,190421314,191624465,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"17th St , Hartford St",25793000,Mission,Castro/upper market,8,8,37.76255035400391,-122.4340591430664
2018-06-23 08:00:00,2018-06-23,08:00:00,2018,Saturday,2018-06-23 10:58:00,68263106244,682631,186139024,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th St , Folsom St",24272000,Southern,South of market,6,6,37.77499179106878,-122.41006277137105
2021-05-05 14:31:00,2021-05-05,14:31:00,2021,Wednesday,2021-05-05 14:37:00,102751604154,1027516,210275259,211251828,II,Initial,True,4154,Assault,Simple Assault,"Battery, Of A Police Officer",Open or Active,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2019-09-03 17:15:00,2019-09-03,17:15:00,2019,Tuesday,2019-09-03 21:14:00,84489406244,844894,196188431,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fair Ave , Mission St",21337000,Ingleside,Bernal heights,9,9,37.7455940246582,-122.41988372802734
2018-01-22 21:00:00,2018-01-22,21:00:00,2018,Monday,2018-01-29 21:59:00,62981406244,629814,186020053,191797060,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , Octavia St",25945000,Northern,Hayes valley,5,5,37.77853792781995,-122.42499816810782
2023-01-14 18:27:00,2023-01-14,18:27:00,2023,Saturday,2023-01-17 00:26:00,123729006244,1237290,236013172,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Haight St , Shrader St",26430000,Park,Haight ashbury,5,5,37.76937866272304,-122.4518657283479
2019-09-17 10:54:00,2019-09-17,10:54:00,2019,Tuesday,2019-09-23 13:10:00,85001662050,850016,190694527,192601532,IS,Initial Supplement,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Cesar Chavez St , Dolores St",21901000,Mission,Noe valley,8,8,37.74782943725586,-122.42476654052734
2019-09-11 03:00:00,2019-09-11,03:00:00,2019,Wednesday,2019-09-11 05:43:00,84709528150,847095,196193509,191797060,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"22nd St , Collingwood St",25773000,Mission,Noe valley,8,8,37.75438690185547,-122.4359130859375
2023-02-10 22:30:00,2023-02-10,22:30:00,2023,Friday,2023-02-11 10:37:00,124372907026,1243729,230101634,230421068,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Anza St , 09th Ave",27283000,Richmond,Inner richmond,1,1,37.7789457958522,-122.4673540114583
2018-08-01 13:34:00,2018-08-01,13:34:00,2018,Wednesday,2018-08-01 13:34:00,69814672000,698146,180573044,182131901,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"04th St , Mission Rock St",34169000,Southern,Mission bay,6,6,37.77283099431839,-122.39137353346597
2018-03-01 19:30:00,2018-03-01,19:30:00,2018,Thursday,2018-03-02 11:12:00,64152007021,641520,180163225,180611399,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Clinton Park , Guerrero St",25844000,Mission,Mission,9,8,37.76914818040552,-122.4244750185801
2023-03-03 15:01:00,2023-03-03,15:01:00,2023,Friday,2023-03-03 15:02:00,125053565050,1250535,230153061,230622073,IS,Initial Supplement,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"Mission St , Acton St , Sickles Ave",21552000,Ingleside,Outer mission,11,11,37.70880633652071,-122.45266472219632
2023-02-22 11:11:00,2023-02-22,11:11:00,2023,Wednesday,2023-02-22 16:01:00,124735506372,1247355,230130724,230532148,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Ward St , Goettingen St",20581000,Ingleside,Visitacion valley,10,10,37.71846464620048,-122.40307089569524
2022-12-12 12:45:00,2022-12-12,12:45:00,2022,Monday,2023-02-16 15:49:00,124516771000,1245167,230115613,230472171,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Lincoln Way , 34th Ave",27741000,Taraval,Sunset/parkside,4,4,37.76473291142459,-122.49333078549388
2025-04-20 16:30:00,2025-04-20,16:30:00,2025,Sunday,2025-04-20 17:56:00,147748106154,1477481,250220606,251102245,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"Clay St , Mason St",25080000,Central,Nob hill,3,3,37.793643951416016,-122.41118621826172
2018-02-12 20:00:00,2018-02-12,20:00:00,2018,Monday,2018-02-12 20:26:00,63485904033,634859,180116371,180433529,II,Initial,True,4033,Assault,Aggravated Assault,"Assault, W/ Caustic Chemical to Injure or Disfigure",Open or Active,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2019-03-23 11:30:00,2019-03-23,11:30:00,2019,Saturday,2019-03-23 11:30:00,78270768030,782707,190206984,190821414,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2018-04-05 20:45:00,2018-04-05,20:45:00,2018,Thursday,2018-04-08 09:30:00,65489206244,654892,186080110,191797060,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Columbus Ave , Green St , Stockton St",25352000,Central,Chinatown,3,3,37.79948806762695,-122.40901184082033
2019-07-22 16:00:00,2019-07-22,16:00:00,2019,Monday,2019-07-23 10:14:00,82633006244,826330,196146633,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"07th St , Howard St",24265000,Southern,South of market,6,6,37.777976989746094,-122.40938568115234
2023-02-16 19:00:00,2023-02-16,19:00:00,2023,Thursday,2023-02-17 13:33:00,124559907021,1245599,230117794,230481261,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Plymouth Ave , Broad St",22471000,Taraval,Oceanview/merced/ingleside,11,11,37.71319356069413,-122.45605304687358
2018-03-29 19:47:00,2018-03-29,19:47:00,2018,Thursday,2018-03-29 20:04:00,65113872000,651138,180234581,180883546,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Steuart St , Mission St",24552000,Southern,Fitenderloincial district/south beach,3,3,37.79323049132005,-122.3931813328012
2018-06-10 18:56:00,2018-06-10,18:56:00,2018,Sunday,2018-06-10 18:56:00,67786616110,677866,180431442,181612844,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745741894575,-122.4131576926893
2018-05-19 20:00:00,2018-05-19,20:00:00,2018,Saturday,2018-05-19 23:17:00,67022906244,670229,180374557,181393823,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , Bryant St",23831000,Southern,South of market,6,6,37.78132125624848,-122.3958435001427
2019-04-07 20:00:00,2019-04-07,20:00:00,2019,Sunday,2019-04-09 10:39:00,78884506244,788845,196069728,191797060,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"25th St , Littlefield Ter",23691000,Bayview,Potrero hill,10,10,37.752044677734375,-122.3988265991211
